Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,4,0.895,65,56.3,p2,True,target,0.684,56.3,0.384
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,5,0.969,25,28.3,p1,True,target,0.701,28.3,0.267
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,6,0.824,50,33.5,2s,True,target,0.717,33.5,0.45
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,7,0.832,60,29.4,s1,False,distractor,1.351,29.4,0.267
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,8,0.614,40,57.0,2p,False,distractor,0.867,57.0,0.35
AMH2001W,2024-12-16-14-23-33,54,dual,random,False,9,0.743,55,64.3,1s,True,target,1.118,64.3,0.367
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,1,1.576,-25,-41.8,s2,False,target,1.118,-25.8,1.835
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,2,0.898,-30,-41.4,1p,False,target,1.118,-17.4,1.618
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,3,0.557,-35,-28.5,1p,False,target,1.118,-28.5,0.751
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,4,0.548,-40,-32.2,2s,True,target,1.118,-32.2,0.334
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,5,0.898,-45,-33.7,1s,True,target,1.118,-33.7,0.384
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,6,0.958,-50,-47.9,p1,True,target,1.118,-47.9,0.467
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,7,0.988,-55,-44.4,2p,False,target,1.118,-44.4,0.617
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,8,0.883,-60,-35.3,s2,False,target,1.118,-51.3,2.402
AMH2001W,2024-12-16-14-23-33,55,single,descending,True,9,0.694,-65,-52.1,s1,False,target,1.118,-27.1,2.803
AMH2001W,2024-12-16-14-23-33,56,single,random,False,1,1.925,30,46.6,p2,True,target,1.118,27.6,1.351
AMH2001W,2024-12-16-14-23-33,56,single,random,False,2,0.968,50,44.2,s1,False,target,1.118,29.2,1.401
AMH2001W,2024-12-16-14-23-33,56,single,random,False,3,0.932,40,29.1,s2,False,target,1.118,48.1,1.518
AMH2001W,2024-12-16-14-23-33,56,single,random,False,4,0.619,35,46.3,p1,True,target,1.118,27.3,1.051
AMH2001W,2024-12-16-14-23-33,56,single,random,False,5,0.973,25,40.5,2p,False,target,1.118,30.5,1.034
AMH2001W,2024-12-16-14-23-33,56,single,random,False,6,0.754,65,56.4,p2,True,target,1.118,37.4,1.518
AMH2001W,2024-12-16-14-23-33,56,single,random,False,7,0.881,55,57.5,2s,True,target,1.118,31.5,1.952
AMH2001W,2024-12-16-14-23-33,56,single,random,False,8,0.97,45,38.3,1p,False,target,1.118,36.3,0.784
AMH2001W,2024-12-16-14-23-33,56,single,random,False,9,0.689,60,27.1,1s,True,target,1.118,47.1,1.268
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,1,1.98,-25,-30.1,2p,False,target,1.118,-30.1,1.101
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,2,0.691,-30,-45.1,p2,True,target,1.118,-45.1,0.284
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,3,0.539,-35,-46.0,1s,True,target,1.118,-27.0,2.152
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,4,0.762,-40,-64.1,2s,True,target,1.118,-19.1,2.903
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,5,0.957,-45,-50.5,s1,False,target,1.118,-50.5,0.551
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,6,0.94,-50,-26.0,p1,True,target,1.118,-48.0,1.902
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,7,0.606,-55,-26.0,1p,False,target,1.118,-44.0,1.268
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,8,0.876,-60,-55.5,s2,False,target,1.118,-55.5,0.634
AMH2001W,2024-12-16-14-23-33,57,single,descending,True,9,0.867,-65,-31.1,p1,True,target,1.118,-53.1,1.518
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,1,1.667,65,34.4,1p,False,distractor,0.868,34.4,0.45
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,2,0.942,60,46.3,1s,True,target,1.084,46.3,1.134
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,3,0.774,55,49.3,2s,True,target,1.118,49.3,0.967
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,4,0.724,50,42.6,p2,True,target,0.417,42.6,0.334
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,5,0.632,45,32.8,s2,False,distractor,0.768,32.8,0.283
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,6,0.677,40,45.4,2p,False,distractor,0.484,45.4,0.267
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,7,0.908,35,48.1,s1,False,distractor,0.901,48.1,0.183
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,8,0.753,30,43.9,1s,True,target,0.534,43.9,0.284
AMH2001W,2024-12-16-14-23-33,58,dual,descending,False,9,0.569,25,51.0,1p,False,distractor,0.517,51.0,0.3
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,1,1.668,-60,-30.9,2s,True,target,1.168,-30.9,0.35
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,2,0.761,-55,-60.2,p1,True,target,0.968,-60.2,0.317
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,3,0.616,-35,-48.8,s1,False,distractor,0.568,-48.8,0.284
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,4,0.537,-40,-35.9,s2,False,target,0.45,-35.9,0.5
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,5,0.898,-25,-34.3,2p,False,distractor,0.517,-34.3,0.217
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,6,0.515,-30,-32.7,p2,True,target,0.284,-32.7,0.584
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,7,0.651,-65,-28.2,s2,False,distractor,0.517,-28.2,0.434
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,8,0.526,-45,-35.5,p1,True,target,0.417,-35.5,0.417
AMH2001W,2024-12-16-14-23-33,59,dual,random,True,9,0.566,-50,-44.0,1p,False,distractor,0.367,-44.0,0.267
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,1,1.973,25,27.8,p2,True,target,0.45,27.8,0.3
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,2,0.874,30,47.1,2p,False,distractor,0.367,47.1,0.217
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,3,0.954,35,63.5,s1,False,distractor,0.684,63.5,0.217
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,4,0.507,40,56.0,1s,True,target,0.934,56.0,0.35
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,5,0.572,45,48.5,2s,True,target,0.584,48.5,0.384
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,6,0.771,50,25.9,2p,False,distractor,0.551,25.9,0.25
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,7,0.771,55,55.3,1p,False,distractor,1.234,55.3,0.367
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,8,0.795,60,30.3,p2,True,target,0.334,30.3,0.367
AMH2001W,2024-12-16-14-23-33,60,dual,ascending,False,9,0.56,65,61.0,s2,False,distractor,1.151,61.0,0.384
AMH2001W,2024-12-16-14-23-33,61,single,random,True,1,1.579,-35,-42.9,s1,False,distractor,1.151,-42.9,0.984
AMH2001W,2024-12-16-14-23-33,61,single,random,True,2,0.974,-30,-42.9,2s,True,distractor,1.151,-42.9,0.484
AMH2001W,2024-12-16-14-23-33,61,single,random,True,3,0.529,-50,-28.7,1s,True,distractor,1.151,-28.7,0.851
AMH2001W,2024-12-16-14-23-33,61,single,random,True,4,0.635,-55,-59.0,p1,True,distractor,1.151,-59.0,0.701
AMH2001W,2024-12-16-14-23-33,61,single,random,True,5,0.99,-45,-53.0,1p,False,distractor,1.151,-20.0,2.869
AMH2001W,2024-12-16-14-23-33,61,single,random,True,6,0.842,-60,-51.1,2p,False,distractor,1.151,-51.1,0.567
AMH2001W,2024-12-16-14-23-33,61,single,random,True,7,0.601,-40,-25.3,p2,True,distractor,1.151,-25.3,0.517
AMH2001W,2024-12-16-14-23-33,61,single,random,True,8,0.634,-25,-46.4,s2,False,distractor,1.151,-23.4,2.235
AMH2001W,2024-12-16-14-23-33,61,single,random,True,9,0.997,-65,-60.3,1s,True,distractor,1.151,-60.3,0.884
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,1,1.857,25,25.5,p1,True,distractor,1.151,25.5,0.651
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,2,0.836,30,30.6,2s,True,distractor,1.151,30.6,0.567
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,3,0.989,35,34.8,s1,False,distractor,1.151,34.8,0.601
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,4,0.598,40,55.2,2p,False,distractor,1.151,31.2,1.685
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,5,0.613,45,54.9,1p,False,distractor,1.151,30.9,1.868
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,6,0.764,50,28.6,1s,True,distractor,1.151,48.6,1.685
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,7,0.984,55,32.9,p2,True,distractor,1.151,49.9,1.752
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,8,0.608,60,31.3,s2,False,distractor,1.151,49.3,1.752
AMH2001W,2024-12-16-14-23-33,62,single,ascending,False,9,0.947,65,29.9,2s,True,distractor,1.151,51.9,1.435
