Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
AOH2003W,2024-12-17-14-16-25,25,dual,ascending,True,5,0.677,-45,-61.5,s2,False,distractor,0.717,-46.5,3.253
AOH2003W,2024-12-17-14-16-25,25,dual,ascending,True,6,0.593,-40,-60.4,1s,True,target,0.584,-43.4,4.204
AOH2003W,2024-12-17-14-16-25,25,dual,ascending,True,7,0.75,-35,-46.4,p1,True,target,0.467,-52.4,2.219
AOH2003W,2024-12-17-14-16-25,25,dual,ascending,True,8,0.915,-30,-58.5,2p,False,distractor,0.567,-50.5,2.736
AOH2003W,2024-12-17-14-16-25,25,dual,ascending,True,9,0.781,-25,-46.5,1p,False,distractor,0.634,-54.5,2.619
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,1,1.99,65,29.9,p2,True,target,0.851,38.9,3.169
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,2,0.641,60,32.2,2s,True,distractor,1.285,49.2,2.602
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,3,0.911,55,62.8,s1,False,distractor,0.767,50.8,2.319
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,4,0.843,50,59.9,2p,False,distractor,0.484,44.9,2.836
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,5,0.708,45,42.8,s2,False,distractor,1.201,49.8,2.018
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,6,0.969,40,53.5,p1,True,target,0.384,63.5,3.403
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,7,0.763,35,57.3,1s,True,distractor,2.185,40.3,2.052
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,8,0.988,30,62.5,2p,False,distractor,0.934,40.5,3.97
AOH2003W,2024-12-17-14-16-25,26,dual,descending,False,9,0.665,25,36.0,2s,True,target,0.734,34.0,2.886
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,1,1.773,-65,-33.2,s1,False,distractor,0.717,-45.2,2.435
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,2,0.885,-60,-37.1,p1,True,target,0.567,-49.1,2.419
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,3,0.767,-55,-39.1,1p,False,distractor,0.484,-50.1,2.102
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,4,0.74,-50,-44.7,s2,False,distractor,0.734,-45.7,2.752
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,5,0.752,-45,-36.5,p2,True,target,0.601,-45.5,3.002
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,6,0.579,-40,-45.4,1s,True,target,0.634,-48.4,1.852
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,7,0.722,-35,-54.5,1p,False,distractor,0.551,-46.5,2.252
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,8,0.759,-30,-43.0,p1,True,target,0.417,-48.0,1.785
AOH2003W,2024-12-17-14-16-25,27,dual,ascending,True,9,0.533,-25,-31.4,2p,False,distractor,0.451,-38.4,2.385
AOH2003W,2024-12-17-14-16-25,28,single,random,False,1,1.907,55,58.2,2s,True,distractor,0.451,53.2,1.635
AOH2003W,2024-12-17-14-16-25,28,single,random,False,2,0.599,35,59.1,1s,True,distractor,0.451,36.1,2.552
AOH2003W,2024-12-17-14-16-25,28,single,random,False,3,0.972,30,52.9,p2,True,distractor,0.451,24.9,2.986
AOH2003W,2024-12-17-14-16-25,28,single,random,False,4,0.874,60,26.7,s2,False,distractor,0.451,72.7,4.07
AOH2003W,2024-12-17-14-16-25,28,single,random,False,5,0.691,45,60.3,s1,False,distractor,0.451,27.3,3.42
AOH2003W,2024-12-17-14-16-25,28,single,random,False,6,0.54,25,30.0,p1,True,distractor,0.451,26.0,2.269
AOH2003W,2024-12-17-14-16-25,28,single,random,False,7,0.688,65,64.7,1p,False,distractor,0.451,74.7,3.019
AOH2003W,2024-12-17-14-16-25,28,single,random,False,8,0.74,50,28.7,2s,True,distractor,0.451,26.7,2.235
AOH2003W,2024-12-17-14-16-25,28,single,random,False,9,0.626,40,61.5,p2,True,distractor,0.451,38.5,4.22
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,1,1.953,-40,-54.5,s2,False,distractor,0.584,-50.5,2.319
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,2,0.531,-30,-38.4,s1,False,distractor,0.584,-51.4,2.002
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,3,0.939,-55,-47.5,1s,True,target,0.484,-53.5,1.885
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,4,0.541,-60,-37.4,2p,False,distractor,0.717,-45.4,2.035
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,5,0.994,-45,-53.8,1s,True,target,0.617,-43.8,4.454
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,6,0.671,-25,-49.4,1p,False,distractor,0.984,-31.4,2.102
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,7,0.869,-35,-53.2,2p,False,distractor,0.884,-39.2,2.585
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,8,0.721,-50,-55.3,s2,False,distractor,0.734,-32.3,2.385
AOH2003W,2024-12-17-14-16-25,29,dual,random,True,9,0.83,-65,-40.6,s1,False,target,1.652,-57.6,2.218
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,1,1.954,65,44.5,p1,True,target,1.652,60.5,2.085
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,2,0.922,60,36.1,2s,True,target,1.652,59.1,2.602
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,3,0.712,55,51.0,p2,True,target,1.652,47.0,2.319
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,4,0.504,50,26.3,1s,True,target,1.652,50.3,3.153
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,5,0.718,45,27.3,s2,False,target,1.652,47.3,2.769
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,6,0.556,40,46.8,p1,True,target,1.652,41.8,2.552
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,7,0.541,35,51.8,2p,False,target,1.652,37.8,2.402
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,8,0.987,30,46.9,2s,True,target,1.652,23.9,2.753
AOH2003W,2024-12-17-14-16-25,30,single,descending,False,9,0.563,25,54.1,p2,True,target,1.652,20.1,3.503
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,1,1.704,-25,-59.7,s1,False,distractor,0.868,-50.7,3.753
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,2,0.515,-30,-60.2,1p,False,distractor,0.651,-52.2,2.786
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,3,0.717,-35,-40.2,s2,False,distractor,0.767,-40.2,2.319
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,4,0.567,-40,-62.7,p2,True,target,0.517,-41.7,2.652
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,5,0.722,-45,-65.0,2s,True,target,0.801,-71.0,2.685
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,6,0.848,-50,-38.2,p1,True,target,0.567,-54.2,2.569
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,7,0.632,-55,-44.9,1p,False,distractor,0.4,-54.9,2.102
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,8,0.607,-60,-38.4,1s,True,target,0.384,-54.4,2.536
AOH2003W,2024-12-17-14-16-25,31,dual,descending,True,9,0.508,-65,-59.2,2p,False,distractor,0.567,-60.2,3.203
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,1,1.865,25,59.0,s1,False,distractor,0.567,21.0,3.086
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,2,0.894,30,26.5,p2,True,distractor,0.567,36.5,1.969
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,3,0.906,35,50.4,1s,True,distractor,0.567,36.4,2.636
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,4,0.79,40,51.0,s1,False,distractor,0.567,38.0,2.002
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,5,0.586,45,43.8,p1,True,distractor,0.567,37.8,1.568
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,6,0.62,50,55.3,2s,True,distractor,0.567,43.3,2.436
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,7,0.571,55,45.9,s2,False,distractor,0.567,62.9,2.402
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,8,0.716,60,56.8,2p,False,distractor,0.567,58.8,2.336
AOH2003W,2024-12-17-14-16-25,32,single,ascending,False,9,0.705,65,50.4,1p,False,distractor,0.567,63.4,1.952
AOH2003W,2024-12-17-14-16-25,33,single,random,True,1,1.634,-65,-49.5,1s,True,distractor,0.567,-67.5,1.985
AOH2003W,2024-12-17-14-16-25,33,single,random,True,2,0.518,-25,-63.1,2s,True,distractor,0.567,-23.1,3.27
AOH2003W,2024-12-17-14-16-25,33,single,random,True,3,0.994,-45,-32.4,s1,False,distractor,0.567,-55.4,2.102
AOH2003W,2024-12-17-14-16-25,33,single,random,True,4,0.504,-50,-26.4,1p,False,distractor,0.567,-51.4,2.736
AOH2003W,2024-12-17-14-16-25,33,single,random,True,5,0.723,-30,-47.9,s2,False,distractor,0.567,-29.9,2.352
AOH2003W,2024-12-17-14-16-25,33,single,random,True,6,0.941,-40,-42.7,p2,True,distractor,0.567,-33.7,3.119
AOH2003W,2024-12-17-14-16-25,33,single,random,True,7,0.568,-60,-59.6,2p,False,distractor,0.567,-40.6,3.52
AOH2003W,2024-12-17-14-16-25,33,single,random,True,8,0.51,-35,-57.5,p1,True,distractor,0.567,-36.5,2.369
AOH2003W,2024-12-17-14-16-25,33,single,random,True,9,0.587,-55,-58.4,2s,True,distractor,0.567,-46.4,2.819
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,1,1.98,35,52.5,1s,True,target,0.701,43.5,2.836
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,2,0.575,60,43.8,1p,False,distractor,0.601,51.8,1.718
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,3,0.708,65,39.9,s1,False,distractor,0.734,51.9,3.252
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,4,0.96,55,56.5,s2,False,distractor,0.851,61.5,2.485
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,5,0.528,25,33.9,p1,True,target,1.501,31.9,2.686
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,6,0.747,45,50.7,2p,False,distractor,0.434,67.7,2.786
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,7,0.568,40,32.7,p2,True,target,0.35,45.7,2.135
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,8,0.559,30,49.9,2p,False,distractor,0.651,28.9,2.719
AOH2003W,2024-12-17-14-16-25,34,dual,random,False,9,0.705,50,56.6,1p,False,distractor,0.501,59.6,5.505
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,1,1.507,-25,-26.7,p2,True,distractor,0.501,-38.7,1.818
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,2,0.699,-30,-43.3,s2,False,distractor,0.501,-32.3,2.085
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,3,0.775,-35,-40.8,s1,False,distractor,0.501,-32.8,2.302
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,4,0.833,-40,-45.8,2s,True,distractor,0.501,-31.8,2.986
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,5,0.931,-45,-43.4,1s,True,distractor,0.501,-45.4,2.169
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,6,0.533,-50,-49.9,p1,True,distractor,0.501,-49.9,2.753
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,7,0.712,-55,-29.0,1p,False,distractor,0.501,-48.0,2.619
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,8,0.533,-60,-26.2,p2,True,distractor,0.501,-50.2,3.036
AOH2003W,2024-12-17-14-16-25,35,single,descending,True,9,0.79,-65,-55.0,1s,True,distractor,0.501,-65.0,3.303
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,1,1.773,25,25.4,s1,False,distractor,0.651,37.4,2.135
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,2,0.762,30,38.8,2p,False,distractor,0.584,28.8,1.718
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,3,0.505,35,63.9,p1,True,target,0.4,22.9,3.753
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,4,0.76,40,48.0,2s,True,target,1.768,35.0,1.818
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,5,0.687,45,37.7,s2,False,distractor,0.751,36.7,2.285
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,6,0.74,50,60.0,p1,True,target,0.484,39.0,2.385
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,7,0.605,55,55.3,s2,False,distractor,0.584,40.3,2.736
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,8,0.776,60,52.5,2s,True,target,0.601,46.5,1.718
AOH2003W,2024-12-17-14-16-25,36,dual,ascending,False,9,0.731,65,40.1,2p,False,distractor,0.517,56.1,3.436
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,1,1.86,-65,-26.7,1p,False,distractor,0.517,-60.7,3.253
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,2,0.623,-60,-54.8,p2,True,distractor,0.517,-61.8,1.952
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,3,0.854,-55,-41.7,s1,False,distractor,0.517,-52.7,1.902
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,4,0.739,-50,-41.9,1s,True,distractor,0.517,-55.9,2.502
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,5,0.625,-45,-59.6,1p,False,distractor,0.517,-47.6,2.085
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,6,0.552,-40,-47.9,s2,False,distractor,0.517,-44.9,1.969
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,7,0.893,-35,-45.0,p2,True,distractor,0.517,-36.0,1.818
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,8,0.689,-30,-36.9,2s,True,distractor,0.517,-24.9,2.386
AOH2003W,2024-12-17-14-16-25,37,single,ascending,True,9,0.505,-25,-64.8,p1,True,distractor,0.517,-23.8,3.703
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,1,1.619,65,43.6,s1,False,distractor,0.567,39.6,2.619
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,2,0.775,60,38.3,1s,True,target,1.618,54.3,2.485
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,3,0.522,55,36.4,2p,False,distractor,0.4,56.4,2.786
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,4,0.931,50,64.3,2p,False,distractor,2.085,30.3,3.203
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,5,0.753,45,49.9,s2,False,distractor,0.584,44.9,2.736
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,6,0.908,40,45.0,2s,True,target,0.467,42.0,2.786
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,7,0.976,35,54.3,p2,True,target,0.434,54.3,2.102
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,8,0.768,30,57.7,p1,True,target,0.417,54.7,2.102
AOH2003W,2024-12-17-14-16-25,38,dual,descending,False,9,0.902,25,41.8,1p,False,distractor,0.634,47.8,2.736
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,1,1.762,-65,-41.6,s1,False,distractor,0.434,-55.6,3.153
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,2,0.973,-60,-59.3,1s,True,target,2.185,-64.3,2.536
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,3,0.859,-55,-58.8,1p,False,distractor,0.417,-69.8,2.219
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,4,0.786,-50,-45.5,2p,False,distractor,1.485,-52.5,2.852
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,5,0.676,-45,-55.8,p2,True,target,1.752,-47.8,2.085
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,6,0.83,-40,-63.9,1s,True,target,1.618,-29.9,2.969
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,7,0.787,-35,-55.8,2s,True,target,0.834,-45.8,2.536
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,8,0.671,-30,-35.5,s2,False,distractor,0.818,-47.5,1.635
AOH2003W,2024-12-17-14-16-25,39,dual,ascending,True,9,0.846,-25,-31.4,s1,False,distractor,0.468,-46.4,2.419
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,1,1.543,25,41.5,p1,True,distractor,0.468,25.5,2.069
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,2,0.934,30,35.2,s2,False,distractor,0.468,32.2,2.502
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,3,0.983,35,53.3,2s,True,distractor,0.468,31.3,3.186
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,4,0.937,40,46.0,1s,True,distractor,0.468,33.0,2.002
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,5,0.812,45,38.7,p1,True,distractor,0.468,48.7,1.835
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,6,0.889,50,29.7,p2,True,distractor,0.468,43.7,2.235
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,7,0.778,55,27.6,1p,False,distractor,0.468,55.6,2.652
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,8,0.624,60,56.1,2p,False,distractor,0.468,65.1,2.269
AOH2003W,2024-12-17-14-16-25,40,single,ascending,False,9,0.683,65,53.0,s1,False,distractor,0.468,72.0,3.003
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,1,1.837,-25,-40.6,1p,False,distractor,0.468,-41.6,1.501
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,2,0.83,-30,-44.5,2s,True,distractor,0.468,-31.5,2.185
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,3,0.84,-35,-57.1,s2,False,distractor,0.468,-32.1,2.886
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,4,0.713,-40,-59.5,1s,True,distractor,0.468,-32.5,2.569
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,5,0.815,-45,-60.6,p2,True,distractor,0.468,-33.6,2.736
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,6,0.878,-50,-50.0,2p,False,distractor,0.468,-55.0,1.468
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,7,0.926,-55,-56.9,s1,False,distractor,0.468,-59.9,2.102
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,8,0.688,-60,-38.3,p1,True,distractor,0.468,-70.3,2.703
AOH2003W,2024-12-17-14-16-25,41,single,descending,True,9,0.555,-65,-41.0,s2,False,distractor,0.468,-66.0,2.619
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,1,1.63,45,44.8,2s,True,target,0.584,48.8,1.835
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,2,0.972,55,47.0,2p,False,distractor,0.851,46.0,1.935
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,3,0.795,35,51.1,1s,True,target,0.567,39.1,2.152
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,4,0.732,40,27.0,s1,False,distractor,0.584,48.0,2.352
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,5,0.864,25,25.1,p2,True,target,0.734,33.1,1.801
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,6,0.684,50,51.1,p1,True,target,0.467,43.1,1.718
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,7,0.765,60,61.2,1p,False,distractor,0.567,39.2,2.169
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,8,0.504,30,46.9,1p,False,distractor,0.517,29.9,2.569
AOH2003W,2024-12-17-14-16-25,42,dual,random,False,9,0.784,65,55.9,s1,False,target,1.935,68.9,1.685
AOH2003W,2024-12-17-14-16-25,43,single,random,True,1,1.624,-25,-39.9,2p,False,target,1.935,-30.9,2.002
AOH2003W,2024-12-17-14-16-25,43,single,random,True,2,0.605,-30,-34.6,p1,True,target,1.935,-37.6,1.335
AOH2003W,2024-12-17-14-16-25,43,single,random,True,3,0.773,-65,-28.7,1s,True,target,1.935,-56.7,2.502
AOH2003W,2024-12-17-14-16-25,43,single,random,True,4,0.803,-55,-54.6,s2,False,target,1.935,-50.6,1.969
AOH2003W,2024-12-17-14-16-25,43,single,random,True,5,0.629,-50,-38.6,p2,True,target,1.935,-48.6,2.035
AOH2003W,2024-12-17-14-16-25,43,single,random,True,6,0.569,-40,-48.1,2s,True,target,1.935,-49.1,1.702
AOH2003W,2024-12-17-14-16-25,43,single,random,True,7,0.796,-35,-65.0,s1,False,target,1.935,-26.0,3.737
AOH2003W,2024-12-17-14-16-25,43,single,random,True,8,0.813,-60,-49.0,p1,True,target,1.935,-60.0,1.451
AOH2003W,2024-12-17-14-16-25,43,single,random,True,9,0.799,-45,-49.0,s2,False,target,1.935,-44.0,1.101
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,1,1.835,65,29.2,2s,True,target,2.452,52.2,2.552
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,2,0.897,60,58.2,p2,True,target,0.384,56.2,1.818
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,3,0.591,55,32.0,1s,True,target,0.451,57.0,2.285
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,4,0.769,50,53.1,2p,False,distractor,0.584,40.1,1.701
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,5,0.598,45,49.1,1p,False,distractor,0.684,56.1,1.601
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,6,0.521,40,42.7,s1,False,distractor,0.651,49.7,2.402
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,7,0.811,35,42.8,p2,True,target,0.818,27.8,1.718
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,8,0.736,30,42.5,2s,True,target,0.968,25.5,2.786
AOH2003W,2024-12-17-14-16-25,44,dual,descending,False,9,0.809,25,27.1,2p,False,distractor,0.484,40.1,2.052
AOH2003W,2024-12-17-14-16-25,45,single,random,True,1,1.792,-65,-26.9,1s,True,distractor,0.484,-58.9,2.369
AOH2003W,2024-12-17-14-16-25,45,single,random,True,2,0.883,-35,-54.6,1p,False,distractor,0.484,-30.6,2.352
AOH2003W,2024-12-17-14-16-25,45,single,random,True,3,0.625,-25,-54.5,s2,False,distractor,0.484,-22.5,2.602
AOH2003W,2024-12-17-14-16-25,45,single,random,True,4,0.692,-30,-25.6,p1,True,distractor,0.484,-28.6,1.285
AOH2003W,2024-12-17-14-16-25,45,single,random,True,5,0.646,-55,-48.3,s1,False,distractor,0.484,-65.3,2.786
AOH2003W,2024-12-17-14-16-25,45,single,random,True,6,0.763,-50,-37.9,2s,True,distractor,0.484,-47.9,2.135
AOH2003W,2024-12-17-14-16-25,45,single,random,True,7,0.71,-40,-45.1,1p,False,distractor,0.484,-34.1,2.019
AOH2003W,2024-12-17-14-16-25,45,single,random,True,8,0.815,-60,-47.5,p2,True,distractor,0.484,-72.5,2.936
AOH2003W,2024-12-17-14-16-25,45,single,random,True,9,0.878,-45,-33.3,1s,True,distractor,0.484,-45.3,1.585
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,1,1.88,25,30.7,2p,False,target,1.635,24.7,5.305
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,2,0.715,45,27.8,s2,False,distractor,0.901,23.8,1.601
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,3,0.568,50,32.9,p1,True,target,0.267,43.9,2.018
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,4,0.818,60,26.6,s2,False,distractor,0.45,38.6,1.701
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,5,0.895,55,36.6,1s,True,target,0.617,43.6,1.585
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,6,0.607,35,60.5,p2,True,target,0.367,45.5,1.852
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,7,0.5,40,62.0,2p,False,distractor,0.651,42.0,1.718
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,8,0.536,30,35.1,2s,True,target,0.617,47.1,1.585
AOH2003W,2024-12-17-14-16-25,46,dual,random,False,9,0.722,65,62.6,p1,True,target,0.717,46.6,1.701
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,1,1.625,-65,-44.7,s1,False,distractor,0.767,-54.7,1.384
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,2,0.529,-60,-39.9,1p,False,distractor,0.851,-54.9,1.668
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,3,0.612,-55,-28.4,p2,True,target,0.451,-53.4,1.818
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,4,0.846,-50,-49.4,1p,False,distractor,0.651,-62.4,2.635
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,5,0.819,-45,-55.0,1s,True,target,0.951,-52.0,2.035
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,6,0.734,-40,-55.0,s1,False,target,0.501,-51.0,2.385
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,7,0.911,-35,-26.6,2s,True,target,2.102,-41.6,2.769
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,8,0.772,-30,-60.6,2p,False,distractor,0.717,-48.6,2.269
AOH2003W,2024-12-17-14-16-25,47,dual,ascending,True,9,0.935,-25,-48.7,s2,False,distractor,0.851,-26.7,2.168
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,1,1.524,25,49.6,p1,True,distractor,0.851,20.6,2.135
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,2,0.597,30,54.5,1s,True,distractor,0.851,37.5,2.202
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,3,0.59,35,35.9,s1,False,distractor,0.851,31.9,1.185
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,4,0.905,40,27.5,p1,True,distractor,0.851,40.5,2.102
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,5,0.606,45,28.8,s2,False,distractor,0.851,44.8,1.852
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,6,0.925,50,37.2,p2,True,distractor,0.851,47.2,2.169
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,7,0.606,55,42.2,2s,True,distractor,0.851,52.2,2.069
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,8,0.983,60,63.4,1p,False,distractor,0.851,56.4,2.019
AOH2003W,2024-12-17-14-16-25,48,single,ascending,False,9,0.913,65,43.9,2p,False,distractor,0.851,55.9,2.652
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,1,1.878,-25,-46.3,1s,True,target,0.884,-39.3,3.87
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,2,0.998,-30,-64.1,p2,True,target,0.651,-40.1,2.185
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,3,0.986,-35,-29.7,2p,False,distractor,0.884,-41.7,1.818
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,4,0.739,-40,-30.2,s2,False,distractor,0.534,-43.2,2.035
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,5,0.796,-45,-60.5,2s,True,target,0.734,-37.5,2.168
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,6,0.551,-50,-26.7,s1,False,distractor,0.434,-40.7,2.102
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,7,0.562,-55,-41.4,p1,True,target,0.384,-46.4,2.202
