Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,3,0.807,-35,-42.3,p2,True,target,0.717,-42.3,1.384
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,4,0.945,-40,-35.3,s1,False,distractor,1.001,-42.3,1.151
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,5,0.501,-45,-43.0,s1,False,distractor,1.902,-47.0,1.034
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,6,0.586,-50,-43.4,2p,False,distractor,1.051,-33.4,1.218
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,7,0.682,-55,-50.4,p2,True,target,1.236,-37.4,1.151
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,8,0.964,-60,-48.1,1p,False,distractor,0.751,-38.1,1.068
MBK2003W,2025-01-21-14-09-58,61,dual,descending,True,9,0.555,-65,-27.6,p1,True,target,0.868,-51.6,2.519
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,1,1.837,25,57.5,s2,False,target,0.868,138.5,6.889
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,2,0.825,30,60.3,1s,True,target,0.868,28.3,3.32
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,3,0.513,35,33.7,2s,True,target,0.868,33.7,1.952
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,4,0.762,40,32.7,s1,False,target,0.868,37.7,1.635
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,5,0.966,45,50.7,p2,True,target,0.868,39.7,1.985
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,6,0.97,50,61.4,1p,False,target,0.868,39.4,2.235
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,7,0.794,55,47.2,s2,False,target,0.868,53.2,2.085
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,8,0.953,60,46.2,2p,False,target,0.868,42.2,0.868
MBK2003W,2025-01-21-14-09-58,62,single,ascending,False,9,0.929,65,62.8,1s,True,target,0.868,54.8,3.186
