Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MSN2002M,2024-12-10-12-07-43,1,single,color,True,1,1.516,-45,-27.9,2s,True,distractor,4.104,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,2,0.971,-50,-58.0,1s,True,distractor,1.935,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,3,0.711,-25,-59.6,s1,False,target,2.502,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,4,0.94,-35,-58.7,2p,False,distractor,2.486,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,5,0.727,-60,-42.2,p1,True,target,0.817,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,6,0.766,-40,-48.1,p2,True,target,0.517,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,7,0.754,-55,-39.7,1p,False,distractor,0.584,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,8,0.94,-65,-56.5,s2,False,distractor,0.934,,
MSN2002M,2024-12-10-12-07-43,1,single,color,True,9,0.893,-30,-48.3,s2,False,target,2.202,,
MSN2002M,2024-12-10-12-07-43,2,single,random,False,1,1.566,35,37.2,p2,True,target,2.202,-45.8,21.969
MSN2002M,2024-12-10-12-07-43,2,single,random,False,2,0.804,40,34.2,p1,True,target,2.202,-43.8,11.477
MSN2002M,2024-12-10-12-07-43,2,single,random,False,3,0.553,30,42.1,s1,False,target,2.202,42.1,1.285
MSN2002M,2024-12-10-12-07-43,2,single,random,False,4,0.905,65,25.7,1p,False,target,2.202,39.7,4.321
MSN2002M,2024-12-10-12-07-43,2,single,random,False,5,0.692,60,46.7,2p,False,target,2.202,46.7,0.884
MSN2002M,2024-12-10-12-07-43,2,single,random,False,6,0.964,25,27.5,1s,True,target,2.202,47.5,3.12
MSN2002M,2024-12-10-12-07-43,2,single,random,False,7,0.643,50,27.0,2s,True,target,2.202,45.0,2.986
MSN2002M,2024-12-10-12-07-43,2,single,random,False,8,0.615,45,47.1,1p,False,target,2.202,43.1,2.152
MSN2002M,2024-12-10-12-07-43,2,single,random,False,9,0.749,55,28.8,p2,True,target,2.202,44.8,4.037
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,1,1.853,-55,-63.2,2p,False,distractor,3.92,-129.2,7.273
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,2,0.513,-65,-64.3,s1,False,target,4.02,-122.3,4.937
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,3,0.722,-50,-32.2,s2,False,target,1.718,49.8,6.589
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,4,0.542,-45,-62.2,2s,True,distractor,2.686,-123.2,5.721
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,5,0.976,-25,-42.6,1s,True,distractor,6.005,-53.6,4.971
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,6,0.972,-40,-26.1,p1,True,distractor,2.135,-50.1,2.702
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,7,0.84,-60,-47.6,1s,True,target,2.519,-47.6,0.751
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,8,0.593,-35,-33.9,2s,True,target,1.902,-48.9,3.536
MSN2002M,2024-12-10-12-07-43,3,dual,random,True,9,0.787,-30,-48.5,2p,False,target,1.685,-48.5,0.934
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,1,1.947,25,39.2,p1,True,target,3.57,50.2,3.236
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,2,0.699,30,61.4,p2,True,distractor,1.668,-38.6,5.254
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,3,0.59,35,40.1,s2,False,target,2.886,47.1,2.369
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,4,0.605,40,29.6,1p,False,distractor,2.569,46.6,2.769
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,5,0.902,45,32.2,s1,False,target,1.785,47.2,2.636
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,6,0.5,50,55.7,p1,True,distractor,1.235,129.7,13.028
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,7,0.513,55,48.4,1p,False,target,1.652,123.4,7.807
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,8,0.637,60,48.6,2p,False,distractor,2.285,88.6,4.003
MSN2002M,2024-12-10-12-07-43,4,dual,ascending,False,9,0.958,65,27.6,1s,True,distractor,1.235,90.6,5.021
MSN2002M,2024-12-10-12-07-43,5,single,random,True,1,1.833,-30,-37.8,p2,True,distractor,1.235,-31.8,3.203
MSN2002M,2024-12-10-12-07-43,5,single,random,True,2,0.705,-25,-61.6,s1,False,distractor,1.235,-29.6,3.186
MSN2002M,2024-12-10-12-07-43,5,single,random,True,3,0.723,-65,-31.9,s2,False,distractor,1.235,-64.9,3.887
MSN2002M,2024-12-10-12-07-43,5,single,random,True,4,0.775,-45,-59.8,2s,True,distractor,1.235,-42.8,2.819
MSN2002M,2024-12-10-12-07-43,5,single,random,True,5,0.722,-60,-62.5,2p,False,distractor,1.235,-62.5,0.868
MSN2002M,2024-12-10-12-07-43,5,single,random,True,6,0.547,-40,-27.2,s1,False,distractor,1.235,-39.2,1.752
MSN2002M,2024-12-10-12-07-43,5,single,random,True,7,0.56,-55,-53.9,1s,True,distractor,1.235,-53.9,0.918
MSN2002M,2024-12-10-12-07-43,5,single,random,True,8,0.861,-35,-54.2,p2,True,distractor,1.235,-38.2,2.286
MSN2002M,2024-12-10-12-07-43,5,single,random,True,9,0.727,-50,-33.2,p1,True,distractor,1.235,-52.2,2.286
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,1,1.728,65,63.3,1p,False,distractor,1.235,61.3,3.32
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,2,0.642,60,53.8,2s,True,distractor,1.235,59.8,2.786
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,3,0.505,55,38.2,s2,False,distractor,1.235,58.2,3.487
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,4,0.819,50,58.3,s1,False,distractor,1.235,54.3,1.852
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,5,0.625,45,57.7,2p,False,distractor,1.235,48.7,1.752
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,6,0.701,40,33.1,2s,True,distractor,1.235,50.1,2.519
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,7,0.826,35,50.6,p2,True,distractor,1.235,44.6,1.502
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,8,0.587,30,32.4,p1,True,distractor,1.235,45.4,1.702
MSN2002M,2024-12-10-12-07-43,6,single,descending,False,9,0.582,25,43.4,1p,False,distractor,1.235,39.4,1.618
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,1,1.984,-25,-31.4,1s,True,distractor,1.251,-128.4,6.906
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,2,0.776,-30,-57.2,s2,False,target,1.401,-126.2,6.038
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,3,0.823,-35,-55.4,p2,True,distractor,1.485,-124.4,8.491
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,4,0.708,-40,-32.3,2s,True,distractor,3.003,54.7,9.074
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,5,0.993,-45,-64.6,1s,True,target,2.102,-45.6,3.553
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,6,0.569,-50,-50.1,2p,False,target,1.451,-60.1,3.57
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,7,0.559,-55,-62.1,p1,True,distractor,1.718,-90.1,4.387
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,8,0.639,-60,-27.6,s1,False,distractor,2.235,-76.6,9.391
MSN2002M,2024-12-10-12-07-43,7,dual,descending,True,9,0.856,-65,-53.6,1p,False,distractor,1.752,-70.6,1.735
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,1,1.793,25,26.2,s2,False,distractor,1.752,46.2,4.587
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,2,0.981,30,36.8,1p,False,distractor,1.752,39.8,2.352
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,3,0.75,35,55.9,1s,True,distractor,1.752,33.9,1.852
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,4,0.697,40,35.7,p2,True,distractor,1.752,44.7,2.052
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,5,0.764,45,43.4,2p,False,distractor,1.752,43.4,0.734
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,6,0.547,50,62.5,p1,True,distractor,1.752,37.5,2.736
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,7,0.586,55,46.5,2s,True,distractor,1.752,46.5,0.601
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,8,0.725,60,43.3,s2,False,distractor,1.752,51.3,2.152
MSN2002M,2024-12-10-12-07-43,8,single,ascending,False,9,0.586,65,58.4,s1,False,distractor,1.752,49.4,1.985
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,1,1.719,-25,-57.9,1s,True,distractor,4.671,-46.9,2.469
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,2,0.942,-30,-43.2,2s,True,distractor,0.951,-90.2,3.286
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,3,0.885,-35,-28.0,2p,False,target,2.119,-49.0,3.236
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,4,0.721,-40,-46.0,1p,False,target,1.635,-63.0,5.705
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,5,0.897,-45,-53.5,s1,False,distractor,1.635,-60.5,2.002
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,6,0.724,-50,-44.4,s2,False,target,1.301,-63.4,6.072
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,7,0.553,-55,-59.0,p2,True,distractor,1.184,-77.0,6.339
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,8,0.977,-60,-33.4,p1,True,distractor,1.301,-71.4,4.47
MSN2002M,2024-12-10-12-07-43,9,dual,descending,True,9,0.525,-65,-32.3,1p,False,target,1.384,-58.3,2.219
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,1,1.518,65,28.8,1s,True,target,1.384,65.8,3.386
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,2,0.584,60,44.6,2p,False,target,1.384,56.6,2.085
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,3,0.66,55,43.9,s1,False,target,1.384,55.9,1.535
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,4,0.999,50,27.0,s2,False,target,1.384,53.0,3.553
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,5,0.687,45,64.5,2s,True,target,1.384,50.5,1.602
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,6,0.881,40,34.7,p2,True,target,1.384,45.7,2.169
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,7,0.568,35,39.9,p1,True,target,1.384,32.9,1.068
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,8,0.885,30,46.1,1s,True,target,1.384,35.1,2.419
MSN2002M,2024-12-10-12-07-43,10,single,descending,False,9,0.79,25,52.6,p2,True,target,1.384,34.6,2.102
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,1,1.809,-65,-63.9,p1,True,distractor,3.403,-77.9,1.718
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,2,0.739,-60,-43.7,s2,False,target,1.552,-71.7,3.069
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,3,0.861,-55,-53.5,2s,True,distractor,1.702,-67.5,2.252
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,4,0.759,-50,-49.0,2p,False,target,1.818,-72.0,2.002
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,5,0.889,-45,-53.4,s1,False,target,1.485,-58.4,1.968
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,6,0.937,-40,-50.7,1p,False,target,4.871,-74.7,3.453
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,7,0.796,-35,-39.6,1p,False,distractor,1.952,-29.6,2.102
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,8,0.892,-30,-33.5,2p,False,distractor,3.486,-18.5,2.235
MSN2002M,2024-12-10-12-07-43,11,dual,ascending,True,9,0.881,-25,-46.4,s2,False,distractor,3.87,-20.4,6.739
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,1,1.606,25,60.1,2s,True,distractor,3.87,21.1,3.437
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,2,0.897,30,52.8,p1,True,distractor,3.87,38.8,1.368
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,3,0.984,35,55.9,s1,False,distractor,3.87,36.9,1.885
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,4,0.517,40,36.4,1s,True,distractor,3.87,57.4,2.152
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,5,0.515,45,38.3,p2,True,distractor,3.87,53.3,2.385
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,6,0.506,50,40.7,1s,True,distractor,3.87,56.7,2.219
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,7,0.707,55,38.6,1p,False,distractor,3.87,56.6,1.818
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,8,0.736,60,32.9,s1,False,distractor,3.87,65.9,2.769
MSN2002M,2024-12-10-12-07-43,12,single,ascending,False,9,0.909,65,37.7,2p,False,distractor,3.87,67.7,2.819
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,1,1.973,-35,-63.7,p2,True,distractor,1.351,-78.7,1.535
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,2,0.517,-45,-50.1,2s,True,distractor,2.035,-70.1,3.119
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,3,0.941,-25,-52.3,p1,True,distractor,0.984,-19.3,3.486
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,4,0.917,-30,-32.7,s2,False,target,1.135,-17.7,3.736
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,5,0.763,-50,-64.4,2s,True,distractor,1.068,-13.4,8.324
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,6,0.984,-65,-28.1,s2,False,target,0.934,-12.1,2.719
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,7,0.652,-55,-33.8,p1,True,distractor,1.668,-58.8,1.618
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,8,0.554,-40,-45.2,1s,True,distractor,1.351,-18.2,2.085
MSN2002M,2024-12-10-12-07-43,13,dual,random,True,9,0.689,-60,-46.1,s1,False,target,0.701,-61.1,1.284
MSN2002M,2024-12-10-12-07-43,14,single,random,False,1,1.547,25,40.7,2p,False,target,0.701,18.7,5.505
MSN2002M,2024-12-10-12-07-43,14,single,random,False,2,0.741,45,53.5,p2,True,target,0.701,46.5,1.902
MSN2002M,2024-12-10-12-07-43,14,single,random,False,3,0.658,35,61.9,1p,False,target,0.701,38.9,1.985
MSN2002M,2024-12-10-12-07-43,14,single,random,False,4,0.702,55,33.4,p2,True,target,0.701,55.4,1.835
MSN2002M,2024-12-10-12-07-43,14,single,random,False,5,0.649,50,42.8,2s,True,target,0.701,55.8,1.285
MSN2002M,2024-12-10-12-07-43,14,single,random,False,6,0.661,30,63.3,p1,True,target,0.701,44.3,2.653
MSN2002M,2024-12-10-12-07-43,14,single,random,False,7,0.652,60,37.8,1s,True,target,0.701,50.8,2.652
MSN2002M,2024-12-10-12-07-43,14,single,random,False,8,0.641,65,61.0,s2,False,target,0.701,54.0,2.386
MSN2002M,2024-12-10-12-07-43,14,single,random,False,9,0.71,40,46.1,2p,False,target,0.701,46.1,0.784
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,1,1.668,-25,-50.4,s1,False,distractor,2.519,-33.4,3.086
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,2,0.784,-30,-51.4,1p,False,distractor,1.585,-30.4,3.019
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,3,0.688,-35,-31.0,1p,False,target,1.285,-17.0,2.619
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,4,0.775,-40,-63.7,s2,False,target,1.435,-23.7,4.42
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,5,0.883,-45,-53.0,p1,True,distractor,0.734,-24.0,5.021
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,6,0.907,-50,-27.4,s1,False,target,0.918,-13.4,3.203
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,7,0.679,-55,-56.1,2s,True,distractor,1.451,-41.1,2.319
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,8,0.746,-60,-46.0,1s,True,distractor,0.667,-30.0,2.052
MSN2002M,2024-12-10-12-07-43,15,dual,descending,True,9,0.548,-65,-31.2,p2,True,distractor,1.618,-55.2,3.053
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,1,1.749,25,34.2,2p,False,distractor,1.618,30.2,1.919
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,2,0.561,30,30.7,s1,False,distractor,1.618,30.7,0.751
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,3,0.946,35,25.4,1s,True,distractor,1.618,37.4,1.135
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,4,0.616,40,53.1,2p,False,distractor,1.618,40.1,2.536
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,5,0.947,45,28.1,s2,False,distractor,1.618,44.1,2.436
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,6,0.7,50,59.8,p2,True,distractor,1.618,41.8,2.686
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,7,0.789,55,29.6,1p,False,distractor,1.618,51.6,3.103
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,8,0.646,60,51.3,2s,True,distractor,1.618,57.3,2.302
MSN2002M,2024-12-10-12-07-43,16,single,ascending,False,9,0.851,65,30.1,p1,True,distractor,1.618,61.1,2.769
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,1,1.754,-60,-49.0,2s,True,distractor,0.834,-118.0,6.239
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,2,0.52,-30,-57.2,p1,True,distractor,0.617,-93.2,3.72
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,3,0.709,-55,-50.2,1p,False,target,0.701,-114.2,4.454
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,4,0.834,-65,-54.0,s2,False,target,1.134,-46.0,5.054
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,5,0.611,-25,-57.2,s1,False,target,1.418,-88.2,5.988
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,6,0.505,-50,-34.0,2p,False,target,1.435,-44.0,1.618
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,7,0.623,-40,-40.6,p2,True,distractor,1.218,-45.6,1.034
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,8,0.837,-45,-28.8,1s,True,distractor,0.701,-42.8,1.868
MSN2002M,2024-12-10-12-07-43,17,dual,random,True,9,0.607,-35,-28.8,p1,True,distractor,0.584,-44.8,3.036
MSN2002M,2024-12-10-12-07-43,18,single,descending,False,1,1.94,65,37.2,2p,False,distractor,0.584,37.2,2.119
MSN2002M,2024-12-10-12-07-43,18,single,descending,False,2,0.661,60,40.0,1s,True,distractor,0.584,44.0,2.269
