Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
JDN2003W,2024-12-13-12-59-45,1,single,color,True,1,1.546,-30,-30.3,2s,True,target,1.818,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,2,0.9,-60,-57.6,s2,False,target,1.001,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,3,0.877,-40,-64.8,p2,True,distractor,1.051,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,4,0.717,-55,-53.9,1p,False,target,2.035,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,5,0.749,-45,-42.8,s1,False,distractor,1.585,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,6,0.607,-65,-57.9,1s,True,target,2.285,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,7,0.619,-25,-47.8,2p,False,distractor,2.135,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,8,0.744,-50,-53.9,p1,True,target,2.753,,
JDN2003W,2024-12-13-12-59-45,1,single,color,True,9,0.747,-35,-44.6,p1,True,target,0.817,,
JDN2003W,2024-12-13-12-59-45,2,single,random,False,1,1.538,55,47.3,s1,False,target,0.817,44.3,1.184
JDN2003W,2024-12-13-12-59-45,2,single,random,False,2,0.575,30,43.4,2s,True,target,0.817,47.4,1.635
JDN2003W,2024-12-13-12-59-45,2,single,random,False,3,0.753,60,26.4,1s,True,target,0.817,-27.6,4.237
JDN2003W,2024-12-13-12-59-45,2,single,random,False,4,0.778,50,60.0,p2,True,target,0.817,77.0,4.504
JDN2003W,2024-12-13-12-59-45,2,single,random,False,5,0.549,25,47.9,s2,False,target,0.817,42.9,1.351
JDN2003W,2024-12-13-12-59-45,2,single,random,False,6,0.611,65,45.5,1p,False,target,0.817,55.5,1.902
JDN2003W,2024-12-13-12-59-45,2,single,random,False,7,0.968,45,47.6,2p,False,target,0.817,47.6,0.584
JDN2003W,2024-12-13-12-59-45,2,single,random,False,8,0.89,40,53.0,1s,True,target,0.817,57.0,1.468
JDN2003W,2024-12-13-12-59-45,2,single,random,False,9,0.789,35,62.8,p2,True,target,0.817,55.8,1.118
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,1,1.906,-25,-30.1,2s,True,distractor,2.252,-48.1,3.603
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,2,0.689,-30,-39.5,1p,False,distractor,2.869,-58.5,4.837
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,3,0.935,-35,-60.3,s2,False,distractor,2.069,-51.3,2.752
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,4,0.675,-40,-52.2,s1,False,target,2.352,-47.2,2.185
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,5,0.839,-45,-49.8,p1,True,target,3.069,-44.8,2.152
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,6,0.782,-50,-64.6,2p,False,distractor,1.668,-70.6,3.536
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,7,0.625,-55,-38.6,s1,False,distractor,4.555,-45.6,2.769
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,8,0.772,-60,-27.1,2p,False,distractor,5.405,-34.1,2.285
JDN2003W,2024-12-13-12-59-45,3,dual,descending,True,9,0.566,-65,-62.5,1s,True,distractor,2.152,-60.5,0.767
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,1,1.502,65,42.0,p2,True,distractor,2.152,56.0,2.319
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,2,0.982,60,61.8,s2,False,distractor,2.152,64.8,0.768
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,3,0.55,55,41.3,1p,False,distractor,2.152,47.3,1.402
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,4,0.927,50,57.6,p1,True,distractor,2.152,61.6,0.834
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,5,0.869,45,25.3,2s,True,distractor,2.152,42.3,2.019
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,6,0.79,40,39.7,1s,True,distractor,2.152,49.7,1.234
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,7,0.553,35,61.9,2s,True,distractor,2.152,54.9,1.368
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,8,0.505,30,54.8,p1,True,distractor,2.152,38.8,1.418
JDN2003W,2024-12-13-12-59-45,4,single,descending,False,9,0.918,25,52.8,2p,False,distractor,2.152,42.8,1.368
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,1,1.682,-65,-53.9,s1,False,distractor,2.152,-64.9,2.336
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,2,0.594,-60,-39.6,1p,False,distractor,2.152,-54.6,1.351
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,3,0.831,-55,-39.2,p2,True,distractor,2.152,-46.2,1.785
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,4,0.552,-50,-56.7,s2,False,distractor,2.152,-51.7,1.752
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,5,0.911,-45,-35.8,p2,True,distractor,2.152,-49.8,2.119
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,6,0.609,-40,-58.6,s1,False,distractor,2.152,-49.6,2.302
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,7,0.813,-35,-52.5,2s,True,distractor,2.152,-38.5,2.185
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,8,0.726,-30,-30.5,s2,False,distractor,2.152,-27.5,0.834
JDN2003W,2024-12-13-12-59-45,5,single,ascending,True,9,0.64,-25,-26.8,1p,False,distractor,2.152,-30.8,0.934
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,1,1.885,25,43.5,1s,True,target,2.119,53.5,2.652
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,2,0.699,30,50.7,p1,True,target,3.553,46.7,1.801
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,3,0.845,35,51.0,2p,False,distractor,1.285,55.0,1.451
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,4,0.965,40,60.8,s2,False,target,2.452,56.8,1.501
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,5,0.778,45,47.1,2p,False,distractor,1.818,56.1,2.869
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,6,0.969,50,57.2,p1,True,target,2.369,49.2,1.551
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,7,0.738,55,62.2,p2,True,distractor,2.135,51.2,1.551
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,8,0.504,60,40.3,1s,True,target,1.385,51.3,1.601
JDN2003W,2024-12-13-12-59-45,6,dual,ascending,False,9,0.966,65,60.2,1p,False,distractor,1.935,50.2,1.718
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,1,1.772,-30,-62.9,2s,True,target,1.602,-65.9,2.052
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,2,0.748,-50,-49.5,s1,False,distractor,1.618,-53.5,1.935
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,3,0.962,-45,-25.7,s1,False,distractor,1.201,-36.7,1.468
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,4,0.959,-55,-32.6,2p,False,distractor,1.568,-40.6,1.685
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,5,0.671,-35,-47.6,1p,False,distractor,1.301,-52.6,1.251
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,6,0.574,-25,-63.3,1s,True,target,1.285,-70.3,1.568
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,7,0.913,-60,-62.4,s2,False,distractor,1.651,-53.4,1.835
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,8,0.811,-65,-60.2,p1,True,target,3.036,-52.2,1.401
JDN2003W,2024-12-13-12-59-45,7,dual,random,True,9,0.981,-40,-28.3,2s,True,target,1.952,-34.3,1.318
JDN2003W,2024-12-13-12-59-45,8,single,random,False,1,1.971,65,62.0,p2,True,target,1.952,58.0,1.084
JDN2003W,2024-12-13-12-59-45,8,single,random,False,2,0.708,25,56.3,s1,False,target,1.952,48.3,1.251
JDN2003W,2024-12-13-12-59-45,8,single,random,False,3,0.986,45,41.0,p2,True,target,1.952,39.0,0.717
JDN2003W,2024-12-13-12-59-45,8,single,random,False,4,0.982,55,33.8,1s,True,target,1.952,41.8,1.218
JDN2003W,2024-12-13-12-59-45,8,single,random,False,5,0.785,50,44.3,s2,False,target,1.952,51.3,1.652
JDN2003W,2024-12-13-12-59-45,8,single,random,False,6,0.874,30,51.6,2s,True,target,1.952,47.6,0.884
JDN2003W,2024-12-13-12-59-45,8,single,random,False,7,0.648,35,62.7,p1,True,target,1.952,48.7,1.702
JDN2003W,2024-12-13-12-59-45,8,single,random,False,8,0.967,40,25.7,2p,False,target,1.952,34.7,1.852
JDN2003W,2024-12-13-12-59-45,8,single,random,False,9,0.947,60,56.9,1p,False,target,1.952,60.9,0.868
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,1,1.87,-25,-31.7,2p,False,distractor,1.168,-42.7,1.918
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,2,0.676,-30,-47.2,2s,True,target,1.719,-52.2,1.351
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,3,0.524,-35,-42.7,s1,False,distractor,1.018,-37.7,1.985
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,4,0.538,-40,-39.3,p2,True,target,1.618,-43.3,1.451
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,5,0.68,-45,-56.2,1p,False,distractor,1.201,-64.2,1.451
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,6,0.631,-50,-43.2,p1,True,distractor,3.32,-48.2,1.985
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,7,0.944,-55,-42.8,s2,False,distractor,1.568,-45.8,2.002
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,8,0.809,-60,-51.3,1s,True,target,1.368,-55.3,1.051
JDN2003W,2024-12-13-12-59-45,9,dual,descending,True,9,0.944,-65,-35.3,s1,False,distractor,1.151,-41.3,1.301
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,1,1.518,65,43.7,1p,False,distractor,1.151,52.7,1.335
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,2,0.885,60,52.0,s2,False,distractor,1.151,65.0,1.852
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,3,0.983,55,55.1,2p,False,distractor,1.151,62.1,1.268
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,4,0.806,50,30.4,p1,True,distractor,1.151,41.4,1.235
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,5,0.882,45,45.7,p2,True,distractor,1.151,63.7,1.935
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,6,0.859,40,34.6,1s,True,distractor,1.151,54.6,2.235
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,7,0.614,35,59.9,2s,True,distractor,1.151,45.9,1.535
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,8,0.65,30,28.6,2s,True,distractor,1.151,46.6,2.085
JDN2003W,2024-12-13-12-59-45,10,single,descending,False,9,0.62,25,45.5,p1,True,distractor,1.151,35.5,1.185
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,1,1.569,-65,-62.7,s2,False,target,2.719,-55.7,2.435
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,2,0.973,-60,-48.4,s1,False,distractor,1.351,-44.4,1.768
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,3,0.946,-55,-47.8,1s,True,target,2.469,-40.8,1.935
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,4,0.955,-50,-63.4,p2,True,distractor,0.701,-55.4,1.251
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,5,0.831,-45,-46.8,1p,False,target,0.551,-37.8,1.818
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,6,0.726,-40,-28.8,2p,False,distractor,0.801,-36.8,1.635
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,7,0.722,-35,-45.7,1p,False,distractor,1.251,-50.7,0.984
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,8,0.663,-30,-44.0,s1,False,distractor,1.885,-36.0,1.335
JDN2003W,2024-12-13-12-59-45,11,dual,ascending,True,9,0.874,-25,-44.3,2s,True,target,0.667,-54.3,1.234
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,1,1.645,25,49.2,s2,False,target,0.667,34.2,1.585
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,2,0.798,30,32.3,p2,True,target,0.667,27.3,0.751
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,3,0.929,35,59.0,1s,True,target,0.667,42.0,1.668
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,4,0.615,40,25.2,2p,False,target,0.667,41.2,2.202
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,5,0.942,45,53.5,p1,True,target,0.667,57.5,0.984
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,6,0.629,50,40.8,1p,False,target,0.667,55.8,2.385
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,7,0.527,55,27.4,s2,False,target,0.667,56.4,3.019
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,8,0.794,60,58.5,2s,True,target,0.667,75.5,1.802
JDN2003W,2024-12-13-12-59-45,12,single,ascending,False,9,0.588,65,63.1,p1,True,target,0.667,74.1,1.401
JDN2003W,2024-12-13-12-59-45,13,single,random,True,1,1.783,-65,-55.5,1s,True,target,0.667,-47.5,2.235
JDN2003W,2024-12-13-12-59-45,13,single,random,True,2,0.775,-40,-48.3,2p,False,target,0.667,-35.3,1.969
JDN2003W,2024-12-13-12-59-45,13,single,random,True,3,0.567,-45,-62.9,p2,True,target,0.667,-45.9,2.519
JDN2003W,2024-12-13-12-59-45,13,single,random,True,4,0.556,-55,-30.5,s1,False,target,0.667,-47.5,2.069
JDN2003W,2024-12-13-12-59-45,13,single,random,True,5,0.675,-60,-33.6,s2,False,target,0.667,-57.6,1.919
JDN2003W,2024-12-13-12-59-45,13,single,random,True,6,0.608,-25,-27.6,2s,True,target,0.667,-38.6,1.618
JDN2003W,2024-12-13-12-59-45,13,single,random,True,7,0.878,-35,-51.4,p2,True,target,0.667,-39.4,2.436
JDN2003W,2024-12-13-12-59-45,13,single,random,True,8,0.904,-30,-55.3,1s,True,target,0.667,-38.3,2.452
JDN2003W,2024-12-13-12-59-45,13,single,random,True,9,0.743,-50,-34.3,p1,True,target,0.667,-41.3,1.518
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,1,1.66,30,36.8,1p,False,distractor,0.784,43.8,2.853
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,2,0.697,50,40.2,s1,False,distractor,0.918,49.2,1.201
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,3,0.699,25,60.8,2p,False,distractor,1.418,64.8,0.917
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,4,0.769,45,48.8,1p,False,distractor,0.851,45.8,1.068
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,5,0.627,55,47.1,2p,False,distractor,0.801,51.1,0.984
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,6,0.699,65,48.9,s1,False,distractor,0.817,41.9,1.184
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,7,0.735,35,63.3,s2,False,distractor,0.934,53.3,1.134
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,8,0.958,60,44.2,p1,True,target,1.018,40.2,1.384
JDN2003W,2024-12-13-12-59-45,14,dual,random,False,9,0.916,40,59.2,p2,True,target,1.585,68.2,1.435
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,1,1.974,-65,-34.7,1s,True,target,1.585,-56.7,1.885
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,2,0.801,-60,-30.6,2s,True,target,1.585,-43.6,1.802
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,3,0.511,-55,-48.6,s1,False,target,1.585,-59.6,1.335
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,4,0.824,-50,-57.4,1p,False,target,1.585,-61.4,0.918
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,5,0.806,-45,-65.0,1s,True,target,1.585,-53.0,2.652
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,6,0.947,-40,-45.3,p2,True,target,1.585,-31.3,1.952
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,7,0.567,-35,-37.7,2p,False,target,1.585,-40.7,1.034
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,8,0.516,-30,-41.7,p1,True,target,1.585,-33.7,2.219
JDN2003W,2024-12-13-12-59-45,15,single,ascending,True,9,0.836,-25,-30.5,s2,False,target,1.585,-17.5,1.869
