Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,2,0.664,30,64.7,2s,True,target,0.717,54.7,1.051
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,3,0.761,35,26.6,1s,True,target,1.118,42.6,1.101
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,4,0.603,40,60.5,s1,False,distractor,0.585,50.5,0.834
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,5,0.672,45,51.6,s2,False,distractor,0.767,40.6,0.817
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,6,0.63,50,30.4,p2,True,target,3.67,53.4,1.068
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,7,0.601,55,41.3,2p,False,distractor,0.534,49.3,0.867
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,8,0.879,60,39.3,2p,False,distractor,0.617,54.3,0.967
JKK2004W,2024-07-10-15-41-24,50,dual,ascending,False,9,0.645,65,45.5,s2,False,distractor,0.551,37.5,0.684
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,1,1.927,-25,-58.4,1p,False,distractor,0.551,-37.4,1.235
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,2,0.795,-30,-30.1,p1,True,distractor,0.551,-37.1,0.801
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,3,0.904,-35,-29.2,2s,True,distractor,0.551,-35.2,0.984
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,4,0.909,-40,-29.5,1s,True,distractor,0.551,-48.5,0.951
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,5,0.987,-45,-39.8,s1,False,distractor,0.551,-49.8,0.851
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,6,0.969,-50,-44.5,p2,True,distractor,0.551,-50.5,0.718
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,7,0.536,-55,-63.7,s1,False,distractor,0.551,-51.7,1.268
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,8,0.556,-60,-31.2,p1,True,distractor,0.551,-57.2,1.368
JKK2004W,2024-07-10-15-41-24,51,single,descending,True,9,0.647,-65,-43.0,s2,False,distractor,0.551,-67.0,1.518
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,1,1.843,40,56.6,p2,True,distractor,2.185,48.6,0.901
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,2,0.715,60,52.6,1s,True,target,0.584,42.6,0.784
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,3,0.973,55,37.1,2s,True,target,0.601,50.1,0.984
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,4,0.976,65,30.2,2p,False,distractor,0.617,46.2,1.068
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,5,0.935,35,46.1,1p,False,distractor,0.501,52.1,1.418
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,6,0.93,45,28.3,1p,False,distractor,0.534,41.3,1.201
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,7,0.794,50,47.3,1s,True,target,0.602,38.3,0.868
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,8,0.874,30,48.7,2p,False,distractor,0.517,56.7,0.701
JKK2004W,2024-07-10-15-41-24,52,dual,random,False,9,0.731,25,27.7,p1,True,target,0.501,40.7,1.268
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,1,1.839,-65,-47.9,s2,False,target,0.501,-63.9,1.118
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,2,0.83,-60,-52.0,s1,False,target,0.501,-60.0,0.818
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,3,0.759,-55,-40.8,p2,True,target,0.501,-58.8,1.034
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,4,0.996,-50,-63.4,2s,True,target,0.501,-50.4,0.984
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,5,0.588,-45,-42.8,s1,False,target,0.501,-37.8,0.684
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,6,0.92,-40,-61.8,p2,True,target,0.501,-43.8,1.552
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,7,0.58,-35,-35.3,2s,True,target,0.501,-35.3,0.818
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,8,0.663,-30,-25.0,2p,False,target,0.501,-33.0,0.801
JKK2004W,2024-07-10-15-41-24,53,single,ascending,True,9,0.881,-25,-57.3,s2,False,target,0.501,-29.3,1.401
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,1,1.788,65,59.3,p1,True,target,0.534,41.3,1.051
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,2,0.709,60,25.8,1p,False,distractor,0.484,48.8,1.118
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,3,0.948,55,38.8,1s,True,target,0.584,30.8,1.034
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,4,0.859,50,28.4,s2,False,distractor,0.567,44.4,1.018
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,5,0.887,45,39.2,2p,False,distractor,0.684,47.2,0.751
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,6,0.713,40,61.4,1p,False,distractor,0.551,41.4,1.168
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,7,0.62,35,31.7,s1,False,distractor,0.617,46.7,0.917
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,8,0.839,30,30.8,p2,True,target,0.501,44.8,1.401
JKK2004W,2024-07-10-15-41-24,54,dual,descending,False,9,0.849,25,49.0,2s,True,target,0.918,39.0,0.917
JKK2004W,2024-07-10-15-41-24,55,single,random,True,1,1.933,-45,-33.4,1s,True,target,0.918,-43.4,0.934
JKK2004W,2024-07-10-15-41-24,55,single,random,True,2,0.533,-65,-63.3,p1,True,target,0.918,-72.3,0.668
JKK2004W,2024-07-10-15-41-24,55,single,random,True,3,0.727,-30,-25.8,2p,False,target,0.918,-33.8,1.135
JKK2004W,2024-07-10-15-41-24,55,single,random,True,4,0.819,-40,-58.8,s1,False,target,0.918,-42.8,1.168
JKK2004W,2024-07-10-15-41-24,55,single,random,True,5,0.599,-35,-60.6,p1,True,target,0.918,-43.6,1.251
JKK2004W,2024-07-10-15-41-24,55,single,random,True,6,0.764,-55,-51.8,1p,False,target,0.918,-51.8,0.618
JKK2004W,2024-07-10-15-41-24,55,single,random,True,7,0.741,-50,-59.5,p2,True,target,0.918,-49.5,1.068
JKK2004W,2024-07-10-15-41-24,55,single,random,True,8,0.595,-60,-43.6,1s,True,target,0.918,-60.6,0.934
JKK2004W,2024-07-10-15-41-24,55,single,random,True,9,0.546,-25,-42.0,s2,False,target,0.918,-22.0,1.035
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,1,1.871,25,29.2,2s,True,distractor,1.168,43.2,1.151
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,2,0.839,30,53.9,p1,True,target,0.634,43.9,0.951
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,3,0.717,35,47.4,2p,False,distractor,0.534,55.4,0.801
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,4,0.509,40,34.7,s2,False,distractor,0.667,25.7,0.801
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,5,0.759,45,52.0,2s,True,target,1.018,59.0,0.984
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,6,0.636,50,53.3,s1,False,distractor,0.567,36.3,0.934
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,7,0.752,55,62.7,1s,True,target,0.617,45.7,1.134
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,8,0.811,60,57.2,p2,True,target,0.567,48.2,0.867
JKK2004W,2024-07-10-15-41-24,56,dual,ascending,False,9,0.856,65,62.2,1p,False,distractor,0.417,51.2,0.884
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,1,1.507,-25,-45.4,1s,True,target,0.517,-63.4,1.368
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,2,0.761,-55,-63.2,s2,False,distractor,0.551,-49.2,1.785
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,3,0.636,-45,-26.8,p1,True,target,0.517,-44.8,1.018
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,4,0.963,-30,-30.1,2s,True,target,0.484,-48.1,1.034
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,5,0.582,-65,-41.8,p2,True,target,0.551,-49.8,0.817
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,6,0.902,-35,-34.5,2p,False,distractor,0.635,-51.5,1.135
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,7,0.958,-40,-62.7,s1,False,distractor,0.667,-46.7,1.084
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,8,0.841,-50,-51.4,1p,False,distractor,0.567,-61.4,0.717
JKK2004W,2024-07-10-15-41-24,57,dual,random,True,9,0.86,-60,-59.1,2s,True,target,0.551,-46.1,1.535
JKK2004W,2024-07-10-15-41-24,58,single,random,False,1,1.872,50,54.6,s2,False,target,0.551,46.6,0.868
JKK2004W,2024-07-10-15-41-24,58,single,random,False,2,0.797,65,58.7,s1,False,target,0.551,65.7,0.601
JKK2004W,2024-07-10-15-41-24,58,single,random,False,3,0.894,35,49.5,1p,False,target,0.551,29.5,0.884
JKK2004W,2024-07-10-15-41-24,58,single,random,False,4,0.76,40,58.7,p1,True,target,0.551,41.7,1.084
JKK2004W,2024-07-10-15-41-24,58,single,random,False,5,0.863,55,42.5,p2,True,target,0.551,49.5,0.684
JKK2004W,2024-07-10-15-41-24,58,single,random,False,6,0.916,25,28.8,1s,True,target,0.551,21.8,0.651
JKK2004W,2024-07-10-15-41-24,58,single,random,False,7,0.901,45,33.2,2p,False,target,0.551,46.2,0.968
JKK2004W,2024-07-10-15-41-24,58,single,random,False,8,0.634,30,60.2,s2,False,target,0.551,34.2,1.318
JKK2004W,2024-07-10-15-41-24,58,single,random,False,9,0.886,60,32.4,1s,True,target,0.551,47.4,1.068
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,1,1.922,-25,-58.1,p2,True,target,0.517,-68.1,0.917
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,2,0.683,-30,-45.8,1p,False,distractor,0.534,-38.8,0.701
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,3,0.83,-35,-54.7,2s,True,target,0.535,-46.7,1.301
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,4,0.608,-40,-50.7,2p,False,distractor,0.551,-60.7,0.767
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,5,0.646,-45,-56.7,s1,False,distractor,0.551,-38.7,0.951
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,6,0.659,-50,-31.6,p1,True,target,0.501,-41.6,0.951
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,7,0.747,-55,-55.4,s2,False,distractor,0.517,-65.4,0.951
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,8,0.948,-60,-25.1,p2,True,target,0.534,-43.1,1.418
JKK2004W,2024-07-10-15-41-24,59,dual,descending,True,9,0.814,-65,-61.5,s1,False,distractor,0.634,-42.5,1.284
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,1,1.88,25,57.2,p1,True,distractor,0.617,47.2,1.802
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,2,0.794,30,32.5,1s,True,target,0.517,46.5,1.134
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,3,0.906,35,59.6,1p,False,distractor,0.968,41.6,1.034
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,4,0.57,40,32.3,2p,False,distractor,0.517,48.3,0.917
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,5,0.704,45,47.7,2s,True,target,0.534,37.7,0.801
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,6,0.913,50,37.7,2s,True,target,0.534,45.7,0.917
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,7,0.594,55,51.1,p2,True,target,0.584,31.1,0.984
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,8,0.523,60,50.0,s1,False,distractor,0.534,59.0,0.767
JKK2004W,2024-07-10-15-41-24,60,dual,ascending,False,9,0.948,65,64.5,p1,True,target,0.534,35.5,1.301
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,1,1.578,-65,-48.6,s2,False,target,0.534,-41.6,1.685
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,2,0.616,-60,-27.3,1s,True,target,0.534,-55.3,1.251
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,3,0.881,-55,-38.9,2p,False,target,0.534,-48.9,0.817
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,4,0.602,-50,-47.9,1p,False,target,0.534,-54.9,0.684
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,5,0.727,-45,-38.7,s2,False,target,0.534,-31.7,0.601
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,6,0.605,-40,-49.0,s1,False,target,0.534,-39.0,1.218
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,7,0.992,-35,-29.8,1s,True,target,0.534,-29.8,0.618
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,8,0.797,-30,-51.5,p1,True,target,0.534,-32.5,1.285
JKK2004W,2024-07-10-15-41-24,61,single,ascending,True,9,0.741,-25,-64.9,p2,True,target,0.534,-31.9,1.585
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,1,1.672,65,29.1,2s,True,target,0.534,53.1,1.185
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,2,0.735,60,35.8,1p,False,target,0.534,57.8,1.235
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,3,0.731,55,40.2,2p,False,target,0.534,52.2,0.951
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,4,0.674,50,63.1,2s,True,target,0.534,52.1,1.101
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,5,0.501,45,38.6,2p,False,target,0.534,46.6,1.018
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,6,0.909,40,51.2,1s,True,target,0.534,31.2,1.018
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,7,0.754,35,53.7,p1,True,target,0.534,23.7,1.268
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,8,0.914,30,35.5,s2,False,target,0.534,27.5,0.951
JKK2004W,2024-07-10-15-41-24,62,single,descending,False,9,0.763,25,51.8,1p,False,target,0.534,20.8,1.252
