Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
PBF2003W,2024-06-24-16-00-13,1,single,color,True,1,1.85,-35,-57.7,1p,False,distractor,5.288,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,2,0.708,-65,-59.1,s1,False,target,4.087,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,3,0.84,-45,-29.7,p2,True,target,0.651,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,4,0.998,-50,-54.3,1s,True,target,0.534,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,5,0.995,-55,-47.4,p1,True,target,0.201,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,6,0.712,-30,-60.8,s2,False,target,0.484,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,7,0.88,-60,-30.5,2s,True,target,0.601,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,8,0.795,-40,-46.5,2p,False,target,0.435,,
PBF2003W,2024-06-24-16-00-13,1,single,color,True,9,0.817,-25,-33.5,s1,False,target,0.384,,
PBF2003W,2024-06-24-16-00-13,2,single,random,False,1,1.535,50,32.0,p2,True,target,0.384,39.0,4.287
PBF2003W,2024-06-24-16-00-13,2,single,random,False,2,0.775,55,48.0,1s,True,target,0.384,46.0,2.169
PBF2003W,2024-06-24-16-00-13,2,single,random,False,3,0.745,45,38.8,p1,True,target,0.384,40.8,2.552
PBF2003W,2024-06-24-16-00-13,2,single,random,False,4,0.55,60,34.0,2s,True,target,0.384,52.0,4.103
PBF2003W,2024-06-24-16-00-13,2,single,random,False,5,0.946,40,51.3,s2,False,target,0.384,44.3,3.069
PBF2003W,2024-06-24-16-00-13,2,single,random,False,6,0.539,65,54.2,2p,False,target,0.384,61.2,2.552
PBF2003W,2024-06-24-16-00-13,2,single,random,False,7,0.783,35,48.6,1p,False,target,0.384,40.6,2.002
PBF2003W,2024-06-24-16-00-13,2,single,random,False,8,0.596,25,48.9,2p,False,target,0.384,37.9,2.069
PBF2003W,2024-06-24-16-00-13,2,single,random,False,9,0.751,30,46.1,s1,False,target,0.384,36.1,1.735
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,1,1.646,-25,-64.2,1p,False,distractor,3.687,-122.2,6.138
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,2,0.956,-30,-60.1,p2,True,target,2.169,-57.1,2.419
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,3,0.886,-35,-32.6,s2,False,distractor,4.904,-54.6,3.186
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,4,0.582,-40,-30.6,2s,True,target,4.737,-44.6,4.187
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,5,0.541,-45,-32.9,p1,True,target,2.135,-42.9,2.669
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,6,0.509,-50,-46.7,1s,True,distractor,1.785,-42.7,2.252
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,7,0.662,-55,-48.5,p2,True,target,1.768,-48.5,1.634
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,8,0.774,-60,-26.7,1p,False,distractor,2.502,-40.7,2.786
PBF2003W,2024-06-24-16-00-13,3,dual,descending,True,9,0.629,-65,-27.0,2s,True,distractor,1.535,-44.0,3.286
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,1,1.687,25,46.4,s1,False,distractor,1.535,26.4,2.936
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,2,0.557,30,42.7,1s,True,distractor,1.535,31.7,1.435
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,3,0.636,35,64.3,2p,False,distractor,1.535,35.3,2.369
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,4,0.681,40,45.8,s2,False,distractor,1.535,38.8,1.301
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,5,0.865,45,33.1,p1,True,distractor,1.535,34.1,1.585
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,6,0.651,50,61.4,s1,False,distractor,1.535,50.4,2.102
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,7,0.602,55,35.6,2p,False,distractor,1.535,53.6,3.22
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,8,0.592,60,56.9,p1,True,distractor,1.535,67.9,3.036
PBF2003W,2024-06-24-16-00-13,4,single,ascending,False,9,0.616,65,41.4,1s,True,distractor,1.535,65.4,3.403
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,1,1.654,-25,-62.2,p2,True,distractor,1.535,-32.2,4.02
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,2,0.846,-30,-26.8,1p,False,distractor,1.535,-36.8,3.32
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,3,0.673,-35,-61.0,2s,True,distractor,1.535,-39.0,3.403
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,4,0.626,-40,-27.2,s2,False,distractor,1.535,-44.2,2.786
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,5,0.543,-45,-39.1,p2,True,distractor,1.535,-51.1,2.219
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,6,0.505,-50,-51.3,2s,True,distractor,1.535,-51.3,0.801
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,7,0.736,-55,-39.3,s1,False,distractor,1.535,-54.3,2.636
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,8,0.796,-60,-57.6,s2,False,distractor,1.535,-57.6,1.818
PBF2003W,2024-06-24-16-00-13,5,single,descending,True,9,0.512,-65,-38.5,1s,True,distractor,1.535,-59.5,3.386
PBF2003W,2024-06-24-16-00-13,6,single,random,False,1,1.594,60,41.5,1p,False,distractor,1.535,54.5,2.369
PBF2003W,2024-06-24-16-00-13,6,single,random,False,2,0.805,65,32.4,p1,True,distractor,1.535,61.4,3.286
PBF2003W,2024-06-24-16-00-13,6,single,random,False,3,0.988,45,42.8,2p,False,distractor,1.535,49.8,2.869
PBF2003W,2024-06-24-16-00-13,6,single,random,False,4,0.631,40,32.0,2p,False,distractor,1.535,35.0,1.918
PBF2003W,2024-06-24-16-00-13,6,single,random,False,5,0.745,55,58.9,2s,True,distractor,1.535,54.9,1.568
PBF2003W,2024-06-24-16-00-13,6,single,random,False,6,0.98,25,40.3,1p,False,distractor,1.535,25.3,2.202
PBF2003W,2024-06-24-16-00-13,6,single,random,False,7,0.987,35,48.8,1s,True,distractor,1.535,25.8,3.453
PBF2003W,2024-06-24-16-00-13,6,single,random,False,8,0.57,50,42.9,s2,False,distractor,1.535,51.9,1.935
PBF2003W,2024-06-24-16-00-13,6,single,random,False,9,0.893,30,55.0,p2,True,distractor,1.535,36.0,3.019
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,1,1.61,-65,-26.3,p1,True,target,2.969,-52.3,3.103
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,2,0.574,-60,-52.8,s1,False,distractor,2.102,-56.8,3.169
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,3,0.996,-55,-57.7,1p,False,distractor,3.103,-52.7,3.536
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,4,0.729,-50,-31.5,s1,False,distractor,2.235,-48.5,3.553
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,5,0.954,-45,-64.6,p2,True,target,2.119,-54.6,2.185
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,6,0.8,-40,-61.2,s2,False,distractor,2.202,-51.2,2.352
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,7,0.875,-35,-62.4,1s,True,target,2.102,-55.4,2.836
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,8,0.731,-30,-37.6,p1,True,target,2.254,-28.6,2.469
PBF2003W,2024-06-24-16-00-13,7,dual,ascending,True,9,0.897,-25,-57.8,2s,True,target,1.952,-52.8,2.402
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,1,1.684,35,33.8,2p,False,target,1.068,39.8,1.701
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,2,0.966,50,42.5,1s,True,target,0.818,37.5,2.068
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,3,0.808,25,38.1,s2,False,distractor,1.752,44.1,1.751
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,4,0.696,60,45.6,1p,False,target,2.102,64.6,2.519
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,5,1.0,65,48.8,s1,False,distractor,2.402,63.8,2.619
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,6,0.756,40,63.4,p1,True,target,1.985,52.4,2.252
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,7,0.545,55,52.4,2p,False,distractor,1.568,58.4,1.852
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,8,0.751,45,63.0,p2,True,target,0.901,58.0,1.835
PBF2003W,2024-06-24-16-00-13,8,dual,random,False,9,0.642,30,53.1,2s,True,target,2.203,63.1,2.986
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,1,1.955,-65,-59.8,p1,True,target,1.718,-53.8,2.852
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,2,0.843,-60,-59.9,s2,False,target,1.568,-53.9,1.968
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,3,0.738,-55,-54.5,1p,False,distractor,1.051,-64.5,2.919
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,4,0.72,-50,-25.6,2p,False,distractor,1.285,-53.6,4.003
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,5,0.96,-45,-28.8,p2,True,target,1.318,-51.8,3.586
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,6,0.752,-40,-43.3,2s,True,target,1.151,-58.3,2.535
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,7,0.659,-35,-63.4,1s,True,target,0.767,-59.4,1.885
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,8,0.539,-30,-55.0,s1,False,distractor,1.535,-50.0,2.085
PBF2003W,2024-06-24-16-00-13,9,dual,ascending,True,9,0.799,-25,-60.8,2s,True,target,1.101,-33.8,3.203
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,1,1.918,65,55.1,1p,False,distractor,1.551,61.1,2.419
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,2,0.854,60,48.3,p2,True,target,0.751,53.3,1.968
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,3,0.52,55,41.6,p1,True,target,1.401,56.6,1.434
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,4,0.948,50,34.9,s2,False,distractor,1.184,59.9,3.186
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,5,0.818,45,37.4,2p,False,distractor,2.402,51.4,2.002
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,6,0.543,40,35.9,s1,False,distractor,1.568,57.9,2.385
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,7,0.526,35,53.6,1s,True,target,1.101,59.6,1.434
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,8,0.745,30,33.2,s2,False,distractor,1.468,59.2,2.886
PBF2003W,2024-06-24-16-00-13,10,dual,descending,False,9,0.671,25,48.1,s1,False,distractor,0.784,55.1,2.585
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,1,1.888,-65,-50.2,1p,False,distractor,0.784,-61.2,2.936
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,2,0.685,-60,-43.1,p2,True,distractor,0.784,-67.1,3.553
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,3,0.892,-55,-44.9,1s,True,distractor,0.784,-61.9,2.819
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,4,0.869,-50,-56.9,2p,False,distractor,0.784,-59.9,3.103
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,5,0.997,-45,-48.5,2s,True,distractor,0.784,-53.5,2.019
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,6,0.965,-40,-35.7,p1,True,distractor,0.784,-34.7,2.102
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,7,0.555,-35,-32.9,p2,True,distractor,0.784,-36.9,1.769
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,8,0.893,-30,-33.1,2p,False,distractor,0.784,-33.1,0.551
PBF2003W,2024-06-24-16-00-13,11,single,ascending,True,9,0.59,-25,-40.2,p1,True,distractor,0.784,-40.2,0.651
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,1,1.703,65,51.6,1s,True,distractor,0.784,65.6,2.652
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,2,0.517,60,51.9,s2,False,distractor,0.784,59.9,2.219
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,3,0.927,55,37.5,s1,False,distractor,0.784,60.5,2.386
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,4,0.821,50,34.6,2s,True,distractor,0.784,48.6,2.085
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,5,0.923,45,60.7,1p,False,distractor,0.784,49.7,1.885
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,6,0.969,40,31.4,2s,True,distractor,0.784,39.4,2.503
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,7,0.792,35,42.0,1p,False,distractor,0.784,48.0,1.485
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,8,0.956,30,41.6,1s,True,distractor,0.784,37.6,1.151
PBF2003W,2024-06-24-16-00-13,12,single,descending,False,9,0.704,25,35.6,s2,False,distractor,0.784,33.6,1.785
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,1,1.814,-60,-28.5,p2,True,target,1.051,-58.5,3.269
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,2,0.806,-35,-29.9,p1,True,target,0.717,-43.9,2.869
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,3,0.702,-50,-47.2,s1,False,distractor,0.784,-43.2,1.802
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,4,0.891,-40,-39.1,2p,False,distractor,0.751,-47.1,2.986
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,5,0.966,-30,-32.1,2p,False,distractor,2.419,-28.1,1.451
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,6,0.679,-45,-57.1,s1,False,distractor,0.984,-45.1,1.518
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,7,0.834,-55,-37.1,2s,True,target,4.287,-44.1,3.019
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,8,0.642,-25,-26.3,1p,False,distractor,1.501,-48.3,3.186
PBF2003W,2024-06-24-16-00-13,13,dual,random,True,9,0.618,-65,-32.6,p1,True,target,1.918,-54.6,2.802
PBF2003W,2024-06-24-16-00-13,14,single,random,False,1,1.888,40,46.4,s2,False,target,1.918,39.4,1.468
PBF2003W,2024-06-24-16-00-13,14,single,random,False,2,0.672,60,33.4,p2,True,target,1.918,58.4,2.202
PBF2003W,2024-06-24-16-00-13,14,single,random,False,3,0.762,45,52.2,1s,True,target,1.918,54.2,1.668
PBF2003W,2024-06-24-16-00-13,14,single,random,False,4,0.777,25,52.8,1p,False,target,1.918,28.8,2.052
PBF2003W,2024-06-24-16-00-13,14,single,random,False,5,0.782,55,43.8,p2,True,target,1.918,67.8,1.618
PBF2003W,2024-06-24-16-00-13,14,single,random,False,6,0.899,65,41.1,2s,True,target,1.918,75.1,2.786
PBF2003W,2024-06-24-16-00-13,14,single,random,False,7,0.692,35,60.1,s2,False,target,1.918,31.1,2.502
PBF2003W,2024-06-24-16-00-13,14,single,random,False,8,1.0,30,49.3,2p,False,target,1.918,33.3,1.718
PBF2003W,2024-06-24-16-00-13,14,single,random,False,9,0.785,50,60.2,p1,True,target,1.918,61.2,1.935
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,1,1.564,-65,-65.0,s1,False,target,1.918,-58.0,2.152
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,2,0.776,-60,-54.2,1s,True,target,1.918,-54.2,1.018
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,3,0.662,-55,-41.0,p1,True,target,1.918,-60.0,2.185
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,4,0.581,-50,-56.9,1s,True,target,1.918,-56.9,0.734
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,5,0.954,-45,-42.8,s1,False,target,1.918,-59.8,1.918
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,6,0.94,-40,-60.8,2s,True,target,1.918,-40.8,2.386
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,7,0.758,-35,-60.1,p2,True,target,1.918,-42.1,2.953
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,8,0.658,-30,-37.6,s2,False,target,1.918,-23.6,1.869
PBF2003W,2024-06-24-16-00-13,15,single,ascending,True,9,0.778,-25,-44.0,1p,False,target,1.918,-23.0,2.386
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,1,1.89,45,46.1,2p,False,distractor,1.835,59.1,2.786
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,2,0.843,60,52.8,s2,False,distractor,1.385,59.8,1.818
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,3,0.573,30,27.4,p2,True,target,1.335,51.4,2.402
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,4,0.993,40,52.1,1p,False,distractor,1.035,46.1,1.501
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,5,0.544,65,42.3,s1,False,distractor,0.751,54.3,1.484
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,6,0.606,50,46.2,1s,True,target,0.717,57.2,1.701
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,7,0.9,25,54.2,2s,True,distractor,1.285,51.2,1.902
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,8,0.522,55,25.1,p1,True,target,0.634,59.1,4.137
PBF2003W,2024-06-24-16-00-13,16,dual,random,False,9,0.978,35,33.6,2p,False,distractor,0.818,56.6,2.986
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,1,1.706,-25,-39.6,1p,False,distractor,0.818,-28.6,2.953
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,2,0.867,-30,-55.0,1s,True,distractor,0.818,-30.0,2.686
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,3,0.538,-35,-28.1,s2,False,distractor,0.818,-36.1,1.952
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,4,0.581,-40,-54.7,2p,False,distractor,0.818,-35.7,2.636
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,5,0.937,-45,-34.5,2s,True,distractor,0.818,-44.5,1.685
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,6,0.973,-50,-53.5,p2,True,distractor,0.818,-53.5,1.151
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,7,0.97,-55,-57.8,p1,True,distractor,0.818,-57.8,0.701
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,8,0.949,-60,-27.2,s1,False,distractor,0.818,-64.2,4.537
PBF2003W,2024-06-24-16-00-13,17,single,descending,True,9,0.68,-65,-39.0,1s,True,distractor,0.818,-64.0,2.085
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,1,1.562,25,57.3,1p,False,distractor,1.685,40.3,2.669
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,2,0.863,30,56.6,p2,True,target,0.551,35.6,2.269
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,3,0.85,35,58.5,p1,True,target,0.484,30.5,2.886
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,4,0.708,40,47.1,2s,True,distractor,0.834,40.1,1.635
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,5,0.565,45,34.3,s1,False,distractor,0.701,38.3,1.601
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,6,0.812,50,64.4,2p,False,distractor,0.984,41.4,2.085
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,7,0.795,55,44.9,s2,False,distractor,0.601,54.9,1.701
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,8,0.904,60,32.1,p2,True,target,0.584,60.1,3.519
PBF2003W,2024-06-24-16-00-13,18,dual,ascending,False,9,0.99,65,48.4,1p,False,distractor,1.385,61.4,2.852
PBF2003W,2024-06-24-16-00-13,19,single,random,True,1,1.691,-35,-58.4,2s,True,distractor,1.385,-28.4,4.237
PBF2003W,2024-06-24-16-00-13,19,single,random,True,2,0.961,-25,-45.7,s2,False,distractor,1.385,-25.7,2.019
PBF2003W,2024-06-24-16-00-13,19,single,random,True,3,0.534,-30,-44.0,s1,False,distractor,1.385,-29.0,1.969
PBF2003W,2024-06-24-16-00-13,19,single,random,True,4,0.754,-55,-45.3,2p,False,distractor,1.385,-56.3,1.268
PBF2003W,2024-06-24-16-00-13,19,single,random,True,5,0.757,-45,-61.1,p1,True,distractor,1.385,-46.1,2.519
PBF2003W,2024-06-24-16-00-13,19,single,random,True,6,0.929,-40,-28.3,1s,True,distractor,1.385,-52.3,2.302
PBF2003W,2024-06-24-16-00-13,19,single,random,True,7,0.968,-60,-38.0,p1,True,distractor,1.385,-64.0,2.202
PBF2003W,2024-06-24-16-00-13,19,single,random,True,8,0.979,-65,-41.1,s2,False,distractor,1.385,-69.1,2.185
PBF2003W,2024-06-24-16-00-13,19,single,random,True,9,0.928,-50,-60.3,2s,True,distractor,1.385,-66.3,1.218
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,1,1.659,65,60.1,2p,False,distractor,3.386,70.1,2.669
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,2,0.745,60,34.1,s1,False,distractor,1.051,72.1,3.019
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,3,0.806,55,26.2,1p,False,distractor,0.701,55.2,2.919
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,4,0.757,50,35.7,p2,True,target,1.368,53.7,2.485
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,5,0.93,45,45.5,1s,True,target,1.268,54.5,1.485
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,6,0.593,40,29.4,p2,True,target,0.884,58.4,2.402
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,7,0.926,35,37.5,2p,False,distractor,0.968,54.5,1.735
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,8,0.64,30,50.0,1p,False,distractor,0.734,44.0,1.618
PBF2003W,2024-06-24-16-00-13,20,dual,descending,False,9,0.771,25,30.6,p1,True,target,1.535,15.6,2.085
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,1,1.922,-65,-48.5,s1,False,target,2.936,-59.5,2.802
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,2,0.949,-60,-37.9,2s,True,distractor,4.087,-56.9,1.968
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,3,0.719,-55,-64.3,s2,False,distractor,1.084,-51.3,1.902
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,4,0.872,-50,-49.8,1s,True,target,1.301,-48.8,1.218
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,5,0.746,-45,-31.1,1p,False,distractor,1.785,-52.1,1.935
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,6,0.682,-40,-29.4,s1,False,distractor,1.134,-53.4,2.119
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,7,0.873,-35,-43.5,1s,True,target,1.268,-57.5,2.035
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,8,0.855,-30,-28.1,p2,True,distractor,2.152,-23.1,1.651
PBF2003W,2024-06-24-16-00-13,21,dual,ascending,True,9,0.888,-25,-55.5,s2,False,distractor,2.402,-41.5,2.352
PBF2003W,2024-06-24-16-00-13,22,single,random,False,1,1.976,45,35.7,2p,False,distractor,2.402,52.7,2.853
PBF2003W,2024-06-24-16-00-13,22,single,random,False,2,0.667,40,51.1,p1,True,distractor,2.402,37.1,1.401
PBF2003W,2024-06-24-16-00-13,22,single,random,False,3,0.682,25,49.1,2s,True,distractor,2.402,30.1,1.468
PBF2003W,2024-06-24-16-00-13,22,single,random,False,4,0.993,30,27.6,p1,True,distractor,2.402,30.6,1.435
PBF2003W,2024-06-24-16-00-13,22,single,random,False,5,0.525,35,37.0,s1,False,distractor,2.402,31.0,1.318
PBF2003W,2024-06-24-16-00-13,22,single,random,False,6,0.778,65,58.5,1p,False,distractor,2.402,58.5,1.351
PBF2003W,2024-06-24-16-00-13,22,single,random,False,7,0.523,60,33.8,p2,True,distractor,2.402,69.8,2.035
PBF2003W,2024-06-24-16-00-13,22,single,random,False,8,0.796,50,55.8,2p,False,distractor,2.402,54.8,1.468
PBF2003W,2024-06-24-16-00-13,22,single,random,False,9,0.952,55,46.0,2s,True,distractor,2.402,65.0,1.635
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,1,1.576,-25,-40.6,s2,False,distractor,2.652,-56.6,3.286
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,2,0.916,-35,-39.6,1s,True,target,1.268,-45.6,1.535
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,3,0.868,-50,-45.5,2s,True,distractor,1.852,-50.5,1.668
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,4,0.792,-55,-64.6,2p,False,distractor,2.552,-57.6,2.002
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,5,0.713,-65,-40.9,1p,False,distractor,1.034,-47.9,1.068
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,6,0.799,-40,-61.6,p1,True,target,0.717,-50.6,1.852
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,7,0.563,-60,-56.9,s2,False,distractor,2.886,-50.9,1.001
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,8,0.621,-45,-49.2,p2,True,target,0.868,-46.2,1.034
PBF2003W,2024-06-24-16-00-13,23,dual,random,True,9,0.79,-30,-25.9,s1,False,distractor,0.984,-48.9,2.836
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,1,1.643,65,35.1,1s,True,distractor,0.984,68.1,2.336
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,2,0.654,60,64.1,s2,False,distractor,0.984,58.1,1.084
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,3,0.9,55,57.4,p1,True,distractor,0.984,49.4,1.485
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,4,0.569,50,34.8,2s,True,distractor,0.984,45.8,1.301
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,5,0.583,45,38.1,2p,False,distractor,0.984,44.1,1.401
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,6,0.574,40,37.7,p2,True,distractor,0.984,45.7,1.485
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,7,0.753,35,40.0,1p,False,distractor,0.984,39.0,1.735
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,8,0.942,30,26.6,s1,False,distractor,0.984,50.6,1.668
PBF2003W,2024-06-24-16-00-13,24,single,descending,False,9,0.66,25,57.5,1s,True,distractor,0.984,17.5,2.436
PBF2003W,2024-06-24-16-00-13,25,dual,descending,True,1,1.771,-25,-37.6,p2,True,target,0.567,-42.6,2.569
PBF2003W,2024-06-24-16-00-13,25,dual,descending,True,2,0.839,-30,-58.0,1p,False,distractor,1.151,-43.0,1.718
PBF2003W,2024-06-24-16-00-13,25,dual,descending,True,3,0.511,-35,-33.5,s1,False,distractor,1.034,-40.5,1.451
PBF2003W,2024-06-24-16-00-13,25,dual,descending,True,4,0.748,-40,-27.1,s2,False,distractor,1.118,-41.1,1.351
PBF2003W,2024-06-24-16-00-13,25,dual,descending,True,5,0.687,-45,-29.6,1s,True,distractor,1.285,-45.6,2.319
