Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
ABH2003W,2024-07-08-13-08-41,1,single,color,True,1,1.575,-35,-51.6,s1,False,distractor,15.213,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,2,0.874,-60,-50.4,p1,True,target,8.625,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,3,0.696,-30,-37.2,1s,True,distractor,2.335,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,4,0.609,-25,-34.7,2s,True,distractor,1.535,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,5,0.858,-55,-59.3,s2,False,target,0.501,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,6,0.597,-50,-28.9,2p,False,distractor,2.469,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,7,0.569,-40,-39.0,1p,False,distractor,1.401,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,8,0.586,-45,-52.1,p2,True,target,0.501,,
ABH2003W,2024-07-08-13-08-41,1,single,color,True,9,0.634,-65,-29.8,p2,True,target,0.551,,
ABH2003W,2024-07-08-13-08-41,2,single,random,False,1,1.657,55,51.1,2s,True,target,0.551,45.1,8.574
ABH2003W,2024-07-08-13-08-41,2,single,random,False,2,0.555,30,29.9,1s,True,target,0.551,-23.1,9.258
ABH2003W,2024-07-08-13-08-41,2,single,random,False,3,0.552,25,52.1,p1,True,target,0.551,34.1,5.054
ABH2003W,2024-07-08-13-08-41,2,single,random,False,4,0.935,65,42.1,s2,False,target,0.551,62.1,5.353
ABH2003W,2024-07-08-13-08-41,2,single,random,False,5,0.867,60,52.2,1p,False,target,0.551,52.2,2.152
ABH2003W,2024-07-08-13-08-41,2,single,random,False,6,0.635,35,57.6,2p,False,target,0.551,39.6,6.122
ABH2003W,2024-07-08-13-08-41,2,single,random,False,7,0.65,50,47.2,s1,False,target,0.551,50.2,3.92
ABH2003W,2024-07-08-13-08-41,2,single,random,False,8,0.896,40,42.2,1p,False,target,0.551,37.2,3.053
ABH2003W,2024-07-08-13-08-41,2,single,random,False,9,0.786,45,33.3,2s,True,target,0.551,49.3,3.353
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,1,1.714,-65,-31.3,2p,False,distractor,11.426,31.7,6.272
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,2,0.805,-60,-44.9,p1,True,target,4.137,-44.9,2.536
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,3,0.645,-55,-60.6,s2,False,distractor,4.904,-62.6,10.776
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,4,0.877,-50,-45.5,1s,True,target,10.109,40.5,9.375
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,5,0.923,-45,-25.9,p2,True,target,4.521,-48.9,5.088
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,6,0.968,-40,-42.1,s1,False,distractor,4.437,-132.1,5.922
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,7,0.779,-35,-31.2,s2,False,distractor,6.589,-42.2,3.903
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,8,0.557,-30,-43.9,1p,False,distractor,6.522,-34.9,5.605
ABH2003W,2024-07-08-13-08-41,3,dual,ascending,True,9,0.952,-25,-51.2,s1,False,distractor,4.938,-35.2,3.119
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,1,1.879,65,51.2,1s,True,distractor,4.938,57.2,2.803
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,2,0.726,60,55.2,p2,True,distractor,4.938,62.2,2.069
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,3,0.823,55,30.3,2s,True,distractor,4.938,59.3,2.886
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,4,0.705,50,28.5,2p,False,distractor,4.938,49.5,2.419
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,5,0.67,45,49.2,p1,True,distractor,4.938,43.2,2.385
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,6,0.779,40,54.1,s2,False,distractor,4.938,38.1,3.703
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,7,0.563,35,32.7,1p,False,distractor,4.938,27.7,2.452
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,8,0.612,30,47.2,1s,True,distractor,4.938,29.2,2.402
ABH2003W,2024-07-08-13-08-41,4,single,descending,False,9,0.574,25,53.3,p1,True,distractor,4.938,24.3,2.986
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,1,1.846,-25,-50.4,s1,False,distractor,3.27,-134.4,5.238
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,2,0.62,-30,-59.0,2p,False,distractor,5.238,-135.0,3.67
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,3,0.772,-35,-53.9,p2,True,target,3.587,-43.9,3.419
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,4,0.636,-40,-53.4,2s,True,target,8.107,-120.4,4.57
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,5,0.813,-45,-58.1,s2,False,distractor,3.153,-46.1,2.569
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,6,0.634,-50,-30.8,s1,False,distractor,4.287,-51.8,3.086
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,7,0.84,-55,-28.7,p1,True,target,2.37,-47.7,3.236
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,8,0.619,-60,-45.5,2p,False,distractor,2.936,-51.5,12.444
ABH2003W,2024-07-08-13-08-41,5,dual,descending,True,9,0.976,-65,-51.2,p2,True,target,2.486,-51.2,3.57
ABH2003W,2024-07-08-13-08-41,6,single,random,False,1,1.6,45,42.9,1p,False,target,2.486,40.9,2.085
ABH2003W,2024-07-08-13-08-41,6,single,random,False,2,0.783,25,39.8,2s,True,target,2.486,34.8,1.919
ABH2003W,2024-07-08-13-08-41,6,single,random,False,3,0.869,60,47.9,1s,True,target,2.486,55.9,1.902
ABH2003W,2024-07-08-13-08-41,6,single,random,False,4,0.591,55,28.7,p1,True,target,2.486,51.7,2.586
ABH2003W,2024-07-08-13-08-41,6,single,random,False,5,0.684,50,32.1,s1,False,target,2.486,53.1,2.019
ABH2003W,2024-07-08-13-08-41,6,single,random,False,6,0.695,30,25.2,2p,False,target,2.486,20.2,1.051
ABH2003W,2024-07-08-13-08-41,6,single,random,False,7,0.871,40,26.2,1s,True,target,2.486,47.2,1.952
ABH2003W,2024-07-08-13-08-41,6,single,random,False,8,0.849,35,35.6,2s,True,target,2.486,33.6,1.118
ABH2003W,2024-07-08-13-08-41,6,single,random,False,9,0.869,65,35.9,p2,True,target,2.486,64.9,3.336
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,1,1.784,-65,-47.8,1p,False,target,2.486,-57.8,2.636
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,2,0.56,-60,-51.5,s2,False,target,2.486,-65.5,3.37
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,3,0.999,-55,-30.5,1p,False,target,2.486,-62.5,2.803
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,4,0.67,-50,-46.6,p1,True,target,2.486,-44.6,2.235
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,5,0.644,-45,-37.3,2p,False,target,2.486,-37.3,1.218
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,6,0.65,-40,-62.4,1s,True,target,2.486,-38.4,4.221
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,7,0.712,-35,-29.0,s1,False,target,2.486,-29.0,1.602
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,8,0.712,-30,-58.9,p2,True,target,2.486,-26.9,2.535
ABH2003W,2024-07-08-13-08-41,7,single,ascending,True,9,0.781,-25,-27.5,2s,True,target,2.486,-23.5,1.351
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,1,1.595,30,26.5,s2,False,distractor,6.105,38.5,3.219
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,2,0.826,65,52.5,s1,False,distractor,3.753,52.5,2.769
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,3,0.563,60,39.1,2p,False,distractor,3.987,59.1,2.519
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,4,0.966,45,49.5,1s,True,target,2.352,-37.5,7.423
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,5,0.703,40,47.1,1p,False,distractor,5.004,55.1,4.671
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,6,0.847,25,63.7,2s,True,target,2.752,47.7,3.636
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,7,0.851,55,43.9,p1,True,target,5.672,52.9,4.07
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,8,0.592,35,44.2,p2,True,target,5.622,44.2,2.185
ABH2003W,2024-07-08-13-08-41,8,dual,random,False,9,0.928,50,43.6,s2,False,distractor,5.021,51.6,4.22
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,1,1.778,-65,-59.7,2s,True,target,2.219,-64.7,2.485
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,2,0.649,-60,-48.3,p1,True,target,4.07,-55.3,1.901
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,3,0.591,-55,-48.2,1s,True,target,3.086,-55.2,2.102
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,4,0.771,-50,-39.7,s2,False,distractor,2.302,-60.7,3.119
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,5,0.549,-45,-59.5,s1,False,distractor,3.403,-50.5,4.454
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,6,0.788,-40,-47.1,2p,False,distractor,3.286,-45.1,2.902
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,7,0.592,-35,-31.0,1p,False,distractor,2.769,-37.0,2.569
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,8,0.525,-30,-64.0,p2,True,target,1.318,-36.0,2.952
ABH2003W,2024-07-08-13-08-41,9,dual,ascending,True,9,0.805,-25,-35.2,s2,False,distractor,3.27,-48.2,3.536
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,1,1.973,60,26.0,1p,False,distractor,14.996,-39.0,5.021
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,2,0.533,30,35.2,2p,False,distractor,9.975,123.2,6.105
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,3,0.509,45,62.5,p2,True,target,1.618,44.5,2.252
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,4,0.768,25,50.9,p1,True,target,1.285,33.9,2.736
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,5,0.643,35,58.0,1s,True,target,3.703,47.0,4.27
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,6,0.791,50,41.4,2s,True,target,2.402,52.4,3.536
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,7,0.789,40,61.3,s1,False,distractor,2.319,46.3,2.469
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,8,0.996,55,48.9,s1,False,distractor,2.803,54.9,2.952
ABH2003W,2024-07-08-13-08-41,10,dual,random,False,9,0.956,65,46.4,1p,False,distractor,2.602,64.4,3.636
ABH2003W,2024-07-08-13-08-41,11,single,random,True,1,1.583,-30,-28.0,s2,False,distractor,2.602,36.0,8.708
ABH2003W,2024-07-08-13-08-41,11,single,random,True,2,0.954,-50,-26.7,2s,True,distractor,2.602,-59.7,3.57
ABH2003W,2024-07-08-13-08-41,11,single,random,True,3,0.768,-55,-34.3,1s,True,distractor,2.602,-58.3,3.27
ABH2003W,2024-07-08-13-08-41,11,single,random,True,4,0.979,-60,-30.6,p1,True,distractor,2.602,-62.6,2.719
ABH2003W,2024-07-08-13-08-41,11,single,random,True,5,0.67,-25,-30.7,p2,True,distractor,2.602,-30.7,1.702
ABH2003W,2024-07-08-13-08-41,11,single,random,True,6,0.691,-35,-64.3,2p,False,distractor,2.602,-28.3,4.754
ABH2003W,2024-07-08-13-08-41,11,single,random,True,7,0.89,-45,-52.9,p2,True,distractor,2.602,-56.9,1.301
ABH2003W,2024-07-08-13-08-41,11,single,random,True,8,0.862,-40,-43.5,2s,True,distractor,2.602,-39.5,2.169
ABH2003W,2024-07-08-13-08-41,11,single,random,True,9,0.548,-65,-63.0,1s,True,distractor,2.602,-58.0,1.668
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,1,1.847,65,62.6,s1,False,distractor,4.704,50.6,3.119
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,2,0.623,60,53.3,p1,True,target,1.668,61.3,7.423
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,3,0.921,55,42.0,1p,False,distractor,4.054,61.0,3.003
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,4,0.826,50,56.8,s2,False,distractor,3.136,49.8,3.553
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,5,0.559,45,27.3,2p,False,distractor,5.605,53.3,3.286
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,6,0.594,40,58.4,1s,True,target,3.086,39.4,1.918
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,7,0.602,35,34.8,s1,False,distractor,1.852,50.8,2.102
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,8,0.831,30,36.9,1p,False,distractor,2.619,39.9,2.786
ABH2003W,2024-07-08-13-08-41,12,dual,descending,False,9,0.642,25,57.4,2s,True,target,3.37,40.4,2.435
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,1,1.737,-25,-39.8,s2,False,target,3.37,-26.8,2.536
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,2,0.984,-30,-27.5,2p,False,target,3.37,-27.5,0.917
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,3,0.946,-35,-28.9,p2,True,target,3.37,-28.9,1.151
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,4,0.619,-40,-33.0,p1,True,target,3.37,-37.0,1.735
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,5,0.737,-45,-46.4,p2,True,target,3.37,-49.4,2.352
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,6,0.79,-50,-39.6,s1,False,target,3.37,-40.6,1.168
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,7,0.763,-55,-39.9,2s,True,target,3.37,-40.9,1.752
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,8,0.863,-60,-39.1,2p,False,target,3.37,-52.1,1.752
ABH2003W,2024-07-08-13-08-41,13,single,descending,True,9,0.759,-65,-25.7,p1,True,target,3.37,-63.7,2.736
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,1,1.844,25,52.5,1p,False,target,3.37,33.5,2.786
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,2,0.847,30,53.1,s2,False,target,3.37,32.1,1.602
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,3,0.759,35,27.8,1s,True,target,3.37,29.8,1.985
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,4,0.528,40,60.2,2s,True,target,3.37,36.2,2.419
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,5,0.61,45,52.7,2p,False,target,3.37,31.7,1.985
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,6,0.947,50,49.5,p1,True,target,3.37,52.5,2.419
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,7,0.97,55,31.8,p2,True,target,3.37,64.8,2.853
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,8,0.745,60,28.7,1p,False,target,3.37,66.7,2.569
ABH2003W,2024-07-08-13-08-41,14,single,ascending,False,9,0.648,65,33.4,s1,False,target,3.37,67.4,2.569
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,1,1.843,-65,-33.3,s2,False,distractor,2.185,-56.3,2.469
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,2,0.995,-60,-62.8,1s,True,target,0.951,-45.8,1.868
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,3,0.614,-55,-55.5,1p,False,distractor,3.837,-45.5,1.351
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,4,0.557,-50,-55.6,p2,True,target,0.968,-46.6,3.003
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,5,0.551,-45,-35.6,2p,False,distractor,2.052,-48.6,1.684
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,6,0.73,-40,-49.9,s1,False,target,1.184,-43.9,2.469
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,7,0.703,-35,-35.9,1s,True,target,3.57,-51.9,2.118
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,8,0.685,-30,-50.5,p1,True,target,3.17,-36.5,1.518
ABH2003W,2024-07-08-13-08-41,15,dual,ascending,True,9,0.884,-25,-33.8,2s,True,target,2.736,-47.8,1.468
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,1,1.86,25,40.1,s2,False,target,2.736,26.1,2.769
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,2,0.948,30,51.9,1s,True,target,2.736,31.9,2.502
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,3,0.574,35,35.3,1p,False,target,2.736,35.3,0.818
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,4,0.773,40,57.3,p2,True,target,2.736,37.3,3.737
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,5,0.539,45,62.4,p1,True,target,2.736,43.4,3.303
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,6,0.51,50,29.9,s2,False,target,2.736,56.9,2.068
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,7,0.589,55,51.5,2p,False,target,2.736,63.5,1.068
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,8,0.84,60,50.9,s1,False,target,2.736,62.9,1.351
ABH2003W,2024-07-08-13-08-41,16,single,ascending,False,9,0.903,65,48.7,2s,True,target,2.736,64.7,1.485
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,1,1.542,-25,-57.3,p2,True,target,2.869,-45.3,1.651
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,2,0.857,-30,-33.6,s2,False,distractor,3.17,-33.6,1.418
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,3,0.659,-35,-29.7,1p,False,distractor,2.853,-38.7,2.085
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,4,0.584,-40,-34.8,p1,True,target,0.951,-45.8,1.535
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,5,0.615,-45,-62.1,2p,False,distractor,3.086,-55.1,3.736
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,6,0.944,-50,-61.7,2s,True,target,1.535,-54.7,2.085
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,7,0.76,-55,-46.6,1s,True,target,1.785,-51.6,1.735
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,8,0.99,-60,-53.6,s1,False,distractor,2.069,-58.6,2.102
ABH2003W,2024-07-08-13-08-41,17,dual,descending,True,9,0.936,-65,-44.4,p1,True,target,1.818,-63.4,2.285
ABH2003W,2024-07-08-13-08-41,18,single,random,False,1,1.98,30,56.4,s2,False,target,1.818,48.4,3.27
ABH2003W,2024-07-08-13-08-41,18,single,random,False,2,0.849,25,61.4,s1,False,target,1.818,31.4,2.336
ABH2003W,2024-07-08-13-08-41,18,single,random,False,3,0.776,40,44.5,2s,True,target,1.818,37.5,1.268
ABH2003W,2024-07-08-13-08-41,18,single,random,False,4,0.811,55,30.5,1s,True,target,1.818,56.5,1.769
ABH2003W,2024-07-08-13-08-41,18,single,random,False,5,0.931,60,43.6,1p,False,target,1.818,54.6,1.318
ABH2003W,2024-07-08-13-08-41,18,single,random,False,6,0.829,45,44.7,2p,False,target,1.818,44.7,1.051
ABH2003W,2024-07-08-13-08-41,18,single,random,False,7,0.507,35,53.1,p2,True,target,1.818,46.1,0.967
ABH2003W,2024-07-08-13-08-41,18,single,random,False,8,0.919,65,44.7,s1,False,target,1.818,66.7,1.401
ABH2003W,2024-07-08-13-08-41,18,single,random,False,9,0.994,50,50.2,p1,True,target,1.818,61.2,1.301
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,1,1.591,-25,-58.8,2p,False,distractor,2.319,-26.8,2.369
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,2,0.871,-35,-48.9,p2,True,target,2.069,-35.9,2.285
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,3,0.506,-55,-51.1,s2,False,distractor,1.368,-59.1,4.387
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,4,0.913,-65,-64.9,1p,False,distractor,2.135,-64.9,0.901
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,5,0.818,-45,-57.0,1s,True,target,1.902,-53.0,2.919
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,6,0.766,-40,-30.5,2s,True,target,2.019,-51.5,2.051
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,7,0.622,-30,-51.2,p1,True,target,3.571,-53.2,2.035
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,8,0.895,-50,-29.9,2p,False,distractor,2.335,-57.9,2.969
ABH2003W,2024-07-08-13-08-41,19,dual,random,True,9,0.863,-60,-29.4,1s,True,target,1.485,-51.4,1.818
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,1,1.525,65,26.9,s2,False,target,1.485,66.9,3.286
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,2,0.569,60,40.5,s1,False,target,1.485,68.5,2.369
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,3,0.667,55,44.3,p2,True,target,1.485,55.3,1.151
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,4,0.534,50,51.2,2s,True,target,1.485,58.2,0.618
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,5,0.772,45,58.3,1p,False,target,1.485,42.3,1.351
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,6,0.733,40,41.0,1p,False,target,1.485,41.0,4.354
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,7,0.917,35,36.3,s2,False,target,1.485,28.3,1.919
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,8,0.567,30,36.2,p2,True,target,1.485,31.2,1.435
ABH2003W,2024-07-08-13-08-41,20,single,descending,False,9,0.546,25,41.0,s1,False,target,1.485,33.0,1.101
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,1,1.578,-65,-25.1,p1,True,target,2.035,-26.1,1.518
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,2,0.66,-60,-49.3,2p,False,distractor,1.268,-52.3,2.452
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,3,0.606,-55,-63.4,2s,True,target,1.585,-63.4,1.318
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,4,0.656,-50,-62.9,1s,True,target,1.201,-55.9,1.635
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,5,0.967,-45,-57.5,s2,False,distractor,2.919,-51.5,1.985
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,6,0.502,-40,-25.9,1p,False,distractor,1.935,-36.9,2.168
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,7,0.618,-35,-47.0,s1,False,distractor,2.569,-43.0,2.652
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,8,0.942,-30,-42.7,p1,True,target,1.151,-29.7,2.719
ABH2003W,2024-07-08-13-08-41,21,dual,ascending,True,9,0.792,-25,-46.8,2p,False,distractor,1.218,-28.8,1.618
ABH2003W,2024-07-08-13-08-41,22,single,random,False,1,1.979,45,55.9,1s,True,distractor,1.218,36.9,2.085
ABH2003W,2024-07-08-13-08-41,22,single,random,False,2,0.853,30,27.8,p2,True,distractor,1.218,29.8,1.635
ABH2003W,2024-07-08-13-08-41,22,single,random,False,3,0.6,50,64.6,2s,True,distractor,1.218,42.6,2.719
ABH2003W,2024-07-08-13-08-41,22,single,random,False,4,0.822,55,55.9,2p,False,distractor,1.218,62.9,1.919
ABH2003W,2024-07-08-13-08-41,22,single,random,False,5,0.881,35,49.4,1p,False,distractor,1.218,37.4,1.034
ABH2003W,2024-07-08-13-08-41,22,single,random,False,6,0.696,60,25.2,s1,False,distractor,1.218,61.2,2.236
ABH2003W,2024-07-08-13-08-41,22,single,random,False,7,0.696,25,36.3,p2,True,distractor,1.218,28.3,1.668
ABH2003W,2024-07-08-13-08-41,22,single,random,False,8,0.9,65,59.3,s2,False,distractor,1.218,56.3,2.136
ABH2003W,2024-07-08-13-08-41,22,single,random,False,9,0.758,40,62.9,p1,True,distractor,1.218,36.9,3.87
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,1,1.63,-65,-30.5,1s,True,distractor,1.218,-56.5,2.285
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,2,0.977,-60,-52.0,2s,True,distractor,1.218,-61.0,1.318
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,3,0.98,-55,-62.7,1p,False,distractor,1.218,-62.7,0.684
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,4,0.692,-50,-44.7,s1,False,distractor,1.218,-52.7,2.019
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,5,0.969,-45,-50.6,2s,True,distractor,1.218,-45.6,1.218
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,6,0.607,-40,-30.3,p1,True,distractor,1.218,-39.3,2.169
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,7,0.959,-35,-44.8,2p,False,distractor,1.218,-48.8,1.618
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,8,0.795,-30,-44.3,p2,True,distractor,1.218,-37.3,1.335
ABH2003W,2024-07-08-13-08-41,23,single,ascending,True,9,0.789,-25,-60.5,1s,True,distractor,1.218,-16.5,2.953
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,1,1.56,55,30.8,s2,False,distractor,1.885,56.8,2.986
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,2,0.843,35,61.7,1s,True,target,1.301,43.7,1.618
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,3,0.511,60,56.8,p2,True,target,1.168,46.8,3.536
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,4,0.504,30,28.6,2s,True,target,4.187,48.6,2.552
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,5,0.765,65,43.4,s1,False,distractor,3.803,62.4,2.252
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,6,0.747,40,48.8,1p,False,distractor,1.952,35.8,1.985
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,7,0.625,45,35.5,p1,True,target,0.834,48.5,1.735
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,8,0.748,25,26.4,2p,False,distractor,1.401,46.4,1.768
ABH2003W,2024-07-08-13-08-41,24,dual,random,False,9,0.925,50,59.2,s2,False,distractor,3.403,54.2,1.685
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,1,1.735,-25,-30.1,p1,True,distractor,3.403,-26.1,1.485
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,2,0.662,-30,-41.4,2s,True,distractor,3.403,-29.4,3.036
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,3,0.844,-35,-48.1,s2,False,distractor,3.403,-30.1,1.552
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,4,0.879,-40,-47.8,1p,False,distractor,3.403,-35.8,1.335
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,5,0.507,-45,-58.1,1s,True,distractor,3.403,-43.1,1.652
ABH2003W,2024-07-08-13-08-41,25,single,descending,True,6,0.806,-50,-60.9,2p,False,distractor,3.403,-46.9,1.502
