Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MGM2000W,2024-06-24-14-01-13,25,dual,descending,True,5,0.783,-45,-46.4,2p,False,distractor,1.551,-46.4,1.501
MGM2000W,2024-06-24-14-01-13,25,dual,descending,True,6,0.566,-50,-26.2,s2,False,distractor,1.985,-41.2,2.686
MGM2000W,2024-06-24-14-01-13,25,dual,descending,True,7,0.825,-55,-56.5,s1,False,distractor,1.485,-46.5,2.035
MGM2000W,2024-06-24-14-01-13,25,dual,descending,True,8,0.795,-60,-29.7,p2,True,target,1.551,-57.7,3.186
MGM2000W,2024-06-24-14-01-13,25,dual,descending,True,9,0.726,-65,-25.4,1p,False,distractor,1.251,-63.4,3.369
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,1,1.613,25,52.7,s2,False,distractor,1.251,34.7,2.619
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,2,0.61,30,35.5,2s,True,distractor,1.251,27.5,2.185
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,3,0.641,35,48.4,1s,True,distractor,1.251,39.4,1.952
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,4,0.947,40,36.1,s1,False,distractor,1.251,38.1,1.535
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,5,0.523,45,27.8,2p,False,distractor,1.251,41.8,2.102
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,6,0.615,50,39.7,p2,True,distractor,1.251,45.7,1.351
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,7,0.622,55,39.5,p1,True,distractor,1.251,49.5,2.586
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,8,0.917,60,33.0,s2,False,distractor,1.251,55.0,3.787
MGM2000W,2024-06-24-14-01-13,26,single,ascending,False,9,0.646,65,40.2,2s,True,distractor,1.251,65.2,3.353
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,1,1.682,-65,-32.1,1p,False,distractor,1.234,-51.1,2.702
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,2,0.844,-60,-53.8,2p,False,distractor,1.752,-61.8,2.452
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,3,0.895,-55,-28.5,s1,False,distractor,1.268,-47.5,2.952
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,4,0.658,-50,-42.3,p2,True,target,1.718,-45.3,1.635
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,5,0.906,-45,-26.6,p1,True,target,1.485,-42.6,2.969
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,6,0.887,-40,-34.7,1s,True,target,1.802,-37.7,2.352
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,7,0.529,-35,-25.0,p1,True,target,1.668,-29.0,1.918
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,8,0.676,-30,-51.7,p2,True,distractor,3.386,-26.7,3.937
MGM2000W,2024-06-24-14-01-13,27,dual,ascending,True,9,0.897,-25,-59.3,2p,False,distractor,2.369,-27.3,3.52
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,1,1.627,25,39.1,s1,False,distractor,2.369,32.1,1.502
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,2,0.573,30,57.8,1p,False,distractor,2.369,36.8,2.452
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,3,0.681,35,45.3,2s,True,distractor,2.369,40.3,1.818
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,4,0.518,40,48.0,s2,False,distractor,2.369,45.0,2.069
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,5,0.804,45,28.0,1s,True,distractor,2.369,43.0,5.004
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,6,0.808,50,57.7,2p,False,distractor,2.369,51.7,1.885
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,7,0.587,55,39.1,1p,False,distractor,2.369,54.1,2.386
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,8,0.993,60,36.8,p2,True,distractor,2.369,57.8,2.419
MGM2000W,2024-06-24-14-01-13,28,single,ascending,False,9,0.628,65,26.3,s2,False,distractor,2.369,58.3,3.403
MGM2000W,2024-06-24-14-01-13,29,single,random,True,1,1.903,-35,-45.8,s1,False,distractor,2.369,-37.8,2.019
MGM2000W,2024-06-24-14-01-13,29,single,random,True,2,0.547,-50,-40.9,p1,True,distractor,2.369,-48.9,2.386
MGM2000W,2024-06-24-14-01-13,29,single,random,True,3,0.811,-65,-46.4,2s,True,distractor,2.369,-60.4,3.086
MGM2000W,2024-06-24-14-01-13,29,single,random,True,4,0.544,-45,-30.4,1s,True,distractor,2.369,-46.4,2.452
MGM2000W,2024-06-24-14-01-13,29,single,random,True,5,0.616,-30,-58.5,2s,True,distractor,2.369,-32.5,2.886
MGM2000W,2024-06-24-14-01-13,29,single,random,True,6,0.808,-60,-35.4,1s,True,distractor,2.369,-54.4,3.17
MGM2000W,2024-06-24-14-01-13,29,single,random,True,7,0.994,-25,-63.6,p2,True,distractor,2.369,-25.6,3.12
MGM2000W,2024-06-24-14-01-13,29,single,random,True,8,0.535,-55,-47.8,p1,True,distractor,2.369,-53.8,1.868
MGM2000W,2024-06-24-14-01-13,29,single,random,True,9,0.969,-40,-55.0,1p,False,distractor,2.369,-44.0,2.219
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,1,1.717,65,52.8,2p,False,distractor,2.369,55.8,1.735
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,2,0.593,60,38.2,s1,False,distractor,2.369,53.2,2.536
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,3,0.935,55,61.4,s2,False,distractor,2.369,58.4,1.435
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,4,0.592,50,36.1,1p,False,distractor,2.369,46.1,2.602
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,5,0.847,45,58.6,1s,True,distractor,2.369,43.6,2.703
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,6,0.96,40,30.9,2s,True,distractor,2.369,35.9,1.652
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,7,0.7,35,42.5,p2,True,distractor,2.369,33.5,1.468
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,8,0.976,30,38.7,2p,False,distractor,2.369,34.7,1.919
MGM2000W,2024-06-24-14-01-13,30,single,descending,False,9,0.718,25,33.4,s1,False,distractor,2.369,27.4,1.869
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,1,1.884,-30,-46.8,p1,True,target,1.101,-26.8,2.769
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,2,0.869,-55,-58.2,s2,False,distractor,0.817,-51.2,2.202
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,3,0.601,-50,-47.6,p1,True,target,1.051,-47.6,1.118
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,4,0.562,-35,-46.0,s2,False,distractor,1.401,-42.0,1.535
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,5,0.807,-45,-60.3,p2,True,target,0.901,-55.3,1.784
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,6,0.747,-25,-39.8,2s,True,target,1.435,-21.8,2.702
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,7,0.659,-60,-25.4,2p,False,distractor,1.685,-50.4,3.653
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,8,0.905,-65,-49.7,1p,False,distractor,1.068,-56.7,2.218
MGM2000W,2024-06-24-14-01-13,31,dual,random,True,9,0.639,-40,-61.9,s1,False,target,3.737,-54.9,2.285
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,1,1.646,65,36.0,1s,True,target,1.952,49.0,1.952
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,2,0.951,60,27.8,2p,False,distractor,1.518,53.8,3.319
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,3,0.914,55,52.7,1s,True,target,1.101,47.7,1.535
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,4,0.651,50,29.8,1p,False,distractor,1.435,46.8,2.753
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,5,0.53,45,61.8,2s,True,target,1.018,50.8,2.786
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,6,0.691,40,31.3,s2,False,distractor,2.319,50.3,2.869
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,7,0.815,35,61.1,s1,False,distractor,1.001,45.1,2.402
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,8,0.963,30,46.6,p1,True,target,1.235,42.6,3.386
MGM2000W,2024-06-24-14-01-13,32,dual,descending,False,9,0.574,25,34.0,p2,True,target,0.784,37.0,2.552
MGM2000W,2024-06-24-14-01-13,33,single,random,True,1,1.722,-50,-47.9,s2,False,target,0.784,-47.9,1.351
MGM2000W,2024-06-24-14-01-13,33,single,random,True,2,0.752,-35,-26.2,p1,True,target,0.784,-35.2,2.586
MGM2000W,2024-06-24-14-01-13,33,single,random,True,3,0.923,-55,-28.7,s1,False,target,0.784,-53.7,2.819
MGM2000W,2024-06-24-14-01-13,33,single,random,True,4,0.957,-30,-51.5,1s,True,target,0.784,-30.5,3.069
MGM2000W,2024-06-24-14-01-13,33,single,random,True,5,0.81,-40,-28.1,2p,False,target,0.784,-39.1,2.369
MGM2000W,2024-06-24-14-01-13,33,single,random,True,6,0.502,-45,-45.7,p2,True,target,0.784,-45.7,1.902
MGM2000W,2024-06-24-14-01-13,33,single,random,True,7,0.707,-25,-62.9,2s,True,target,0.784,-28.9,2.903
MGM2000W,2024-06-24-14-01-13,33,single,random,True,8,0.776,-65,-59.3,1p,False,target,0.784,-61.3,1.785
MGM2000W,2024-06-24-14-01-13,33,single,random,True,9,0.55,-60,-25.5,1p,False,target,0.784,-59.5,2.869
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,1,1.965,25,42.5,1s,True,target,1.084,58.5,2.602
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,2,0.662,30,50.8,s2,False,distractor,1.435,36.8,2.686
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,3,0.518,35,33.2,2p,False,distractor,1.201,39.2,1.735
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,4,0.918,40,52.2,s1,False,distractor,0.951,46.2,1.835
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,5,0.868,45,57.4,2s,True,target,1.184,45.4,2.051
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,6,0.683,50,59.8,p2,True,target,1.101,50.8,1.835
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,7,0.583,55,59.0,p1,True,target,1.818,59.0,0.934
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,8,0.8,60,39.5,1s,True,target,2.569,53.5,2.969
MGM2000W,2024-06-24-14-01-13,34,dual,ascending,False,9,0.815,65,31.0,s2,False,distractor,1.034,68.0,4.204
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,1,1.658,-40,-34.5,2s,True,target,1.151,-47.5,2.635
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,2,0.637,-30,-31.2,s1,False,distractor,0.817,-40.2,1.985
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,3,0.829,-35,-42.2,2p,False,distractor,1.518,-51.2,2.018
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,4,0.525,-55,-60.4,p1,True,target,1.335,-50.4,2.302
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,5,0.899,-65,-61.4,p2,True,target,1.201,-61.4,1.134
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,6,0.951,-25,-31.3,1p,False,distractor,0.901,-38.3,2.252
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,7,0.778,-50,-43.6,p1,True,target,1.201,-46.6,1.635
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,8,0.931,-45,-61.2,1p,False,distractor,0.701,-55.2,2.502
MGM2000W,2024-06-24-14-01-13,35,dual,random,True,9,0.72,-60,-27.1,s1,False,distractor,1.335,-60.1,3.67
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,1,1.54,65,46.5,1s,True,target,1.685,51.5,2.252
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,2,0.628,60,30.0,2p,False,distractor,0.767,51.0,2.636
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,3,0.561,55,40.3,p2,True,target,1.101,50.3,2.585
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,4,0.782,50,42.5,2s,True,target,1.885,46.5,1.701
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,5,0.721,45,33.4,s2,False,distractor,1.134,42.4,2.052
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,6,0.507,40,41.6,2p,False,distractor,1.351,41.6,0.934
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,7,0.682,35,61.3,s2,False,distractor,2.469,44.3,2.569
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,8,0.535,30,39.2,s1,False,distractor,2.352,38.2,1.585
MGM2000W,2024-06-24-14-01-13,36,dual,descending,False,9,0.619,25,29.6,p1,True,target,1.652,29.6,3.019
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,1,1.501,-65,-47.6,2s,True,target,1.652,-57.6,1.802
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,2,0.776,-60,-58.1,1p,False,target,1.652,-61.1,1.518
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,3,0.846,-55,-36.2,1s,True,target,1.652,-51.2,2.586
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,4,0.949,-50,-43.2,p2,True,target,1.652,-44.2,1.702
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,5,0.928,-45,-56.3,s2,False,target,1.652,-48.3,1.685
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,6,0.535,-40,-58.3,s1,False,target,1.652,-47.3,2.869
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,7,0.657,-35,-25.2,p1,True,target,1.652,-33.2,2.569
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,8,0.576,-30,-43.0,1p,False,target,1.652,-32.0,2.953
MGM2000W,2024-06-24-14-01-13,37,single,ascending,True,9,0.83,-25,-52.9,1s,True,target,1.652,-29.9,3.587
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,1,1.619,65,30.0,2p,False,target,1.652,62.0,3.653
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,2,0.672,60,37.5,2s,True,target,1.652,61.5,5.238
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,3,0.803,55,52.4,p2,True,target,1.652,56.4,1.468
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,4,0.954,50,59.0,s2,False,target,1.652,56.0,1.335
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,5,0.987,45,60.3,p2,True,target,1.652,50.3,2.602
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,6,0.595,40,52.0,1s,True,target,1.652,46.0,3.036
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,7,0.645,35,61.8,2p,False,target,1.652,43.8,3.487
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,8,0.93,30,57.7,p1,True,target,1.652,33.7,3.537
MGM2000W,2024-06-24-14-01-13,38,single,descending,False,9,0.886,25,35.7,2s,True,target,1.652,27.7,1.835
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,1,1.646,-25,-31.2,s1,False,target,1.652,-40.2,1.735
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,2,0.835,-30,-25.1,1p,False,target,1.652,-32.1,2.719
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,3,0.994,-35,-49.9,1s,True,target,1.652,-42.9,2.235
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,4,0.949,-40,-45.6,s2,False,target,1.652,-43.6,1.585
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,5,0.853,-45,-29.8,2p,False,target,1.652,-42.8,2.202
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,6,0.943,-50,-54.2,s1,False,target,1.652,-55.2,1.335
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,7,0.725,-55,-49.7,2s,True,target,1.652,-54.7,1.702
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,8,0.514,-60,-41.1,p1,True,target,1.652,-56.1,1.885
MGM2000W,2024-06-24-14-01-13,39,single,descending,True,9,0.74,-65,-53.8,1p,False,target,1.652,-62.8,1.885
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,1,1.707,25,44.0,p2,True,target,3.186,30.0,2.068
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,2,0.914,30,26.6,s1,False,distractor,1.168,29.6,1.501
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,3,0.651,35,62.9,1s,True,target,1.569,34.9,3.52
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,4,0.829,40,34.2,2p,False,distractor,0.968,47.2,2.102
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,5,0.79,45,36.8,p1,True,target,1.018,42.8,1.835
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,6,0.576,50,58.0,p2,True,target,0.851,48.0,1.718
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,7,0.924,55,50.9,1p,False,distractor,0.934,51.9,1.384
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,8,0.587,60,48.9,s2,False,distractor,1.168,55.9,3.703
MGM2000W,2024-06-24-14-01-13,40,dual,ascending,False,9,0.919,65,57.6,2s,True,target,1.285,57.6,1.468
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,1,1.665,-25,-45.7,s1,False,distractor,1.401,-40.7,2.202
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,2,0.565,-30,-40.3,p2,True,target,1.334,-39.3,3.019
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,3,0.544,-35,-28.2,2s,True,distractor,1.018,-46.2,2.352
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,4,0.698,-40,-60.2,2p,False,distractor,1.218,-55.2,1.785
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,5,0.743,-45,-61.7,1p,False,distractor,0.801,-54.7,2.719
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,6,0.773,-50,-51.2,1s,True,target,1.051,-56.2,2.686
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,7,0.576,-55,-60.0,s2,False,distractor,1.935,-52.0,3.42
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,8,0.607,-60,-43.3,p1,True,target,1.001,-57.3,2.752
MGM2000W,2024-06-24-14-01-13,41,dual,descending,True,9,0.678,-65,-51.0,p2,True,target,1.485,-66.0,2.635
MGM2000W,2024-06-24-14-01-13,42,single,random,False,1,1.868,50,61.5,s2,False,target,1.485,50.5,2.586
MGM2000W,2024-06-24-14-01-13,42,single,random,False,2,0.788,55,51.8,2p,False,target,1.485,51.8,1.118
MGM2000W,2024-06-24-14-01-13,42,single,random,False,3,0.686,45,61.4,1s,True,target,1.485,47.4,2.553
MGM2000W,2024-06-24-14-01-13,42,single,random,False,4,0.659,25,47.3,1p,False,target,1.485,34.3,2.135
MGM2000W,2024-06-24-14-01-13,42,single,random,False,5,0.77,30,52.1,s1,False,target,1.485,32.1,2.336
MGM2000W,2024-06-24-14-01-13,42,single,random,False,6,0.936,35,36.8,2s,True,target,1.485,41.8,1.468
MGM2000W,2024-06-24-14-01-13,42,single,random,False,7,0.55,60,53.8,p1,True,target,1.485,61.8,1.651
MGM2000W,2024-06-24-14-01-13,42,single,random,False,8,0.86,65,53.1,p2,True,target,1.485,64.1,2.619
MGM2000W,2024-06-24-14-01-13,42,single,random,False,9,0.751,40,63.3,1s,True,target,1.485,39.3,3.119
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,1,1.545,-65,-41.2,p1,True,target,1.485,-64.2,3.12
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,2,0.699,-60,-64.3,s1,False,target,1.485,-64.3,1.668
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,3,0.926,-55,-42.7,1p,False,target,1.485,-56.7,2.285
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,4,0.541,-50,-61.3,s2,False,target,1.485,-52.3,1.852
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,5,0.841,-45,-44.1,2p,False,target,1.485,-48.1,1.385
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,6,0.691,-40,-50.7,2s,True,target,1.485,-46.7,1.818
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,7,0.972,-35,-48.9,1p,False,target,1.485,-36.9,1.802
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,8,0.698,-30,-43.7,2p,False,target,1.485,-32.7,1.852
MGM2000W,2024-06-24-14-01-13,43,single,ascending,True,9,0.639,-25,-32.6,2s,True,target,1.485,-23.6,1.535
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,1,1.555,65,32.3,p2,True,distractor,2.302,64.3,3.303
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,2,0.975,50,52.0,p1,True,target,0.951,60.0,1.785
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,3,0.532,55,56.7,1s,True,target,0.901,49.7,2.919
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,4,0.579,35,47.7,s1,False,target,1.451,32.7,1.985
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,5,0.757,60,28.7,s2,False,distractor,1.368,68.7,4.554
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,6,0.864,40,45.9,1s,True,target,1.752,29.9,2.068
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,7,0.661,45,48.3,1p,False,distractor,2.419,48.3,1.368
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,8,0.809,25,28.6,2s,True,target,1.101,31.6,1.635
MGM2000W,2024-06-24-14-01-13,44,dual,random,False,9,0.646,30,54.2,2p,False,distractor,1.051,36.2,1.885
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,1,1.815,-65,-33.9,s2,False,distractor,1.134,-49.9,2.435
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,2,0.716,-60,-32.0,p2,True,target,0.884,-48.0,2.135
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,3,0.734,-55,-61.8,p1,True,target,0.684,-54.8,1.468
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,4,0.893,-50,-31.3,s1,False,distractor,1.485,-51.3,2.636
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,5,0.825,-45,-50.1,2s,True,target,0.801,-50.1,1.067
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,6,0.767,-40,-56.4,s2,False,distractor,2.235,-46.4,2.285
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,7,0.769,-35,-63.4,s1,False,distractor,1.618,-47.4,2.118
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,8,0.568,-30,-26.7,p2,True,target,0.768,-24.7,1.168
MGM2000W,2024-06-24-14-01-13,45,dual,ascending,True,9,0.855,-25,-39.8,p1,True,target,0.717,-36.8,1.418
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,1,1.925,25,46.7,1s,True,target,0.717,38.7,3.42
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,2,0.506,30,52.7,2p,False,target,0.717,39.7,3.003
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,3,0.861,35,26.4,1p,False,target,0.717,45.4,3.386
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,4,0.552,40,61.7,1p,False,target,0.717,46.7,2.102
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,5,0.806,45,58.8,2s,True,target,0.717,47.8,2.502
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,6,0.732,50,30.0,1s,True,target,0.717,52.0,2.402
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,7,0.789,55,38.9,s1,False,target,0.717,55.9,2.369
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,8,0.555,60,30.6,s2,False,target,0.717,61.6,3.587
MGM2000W,2024-06-24-14-01-13,46,single,ascending,False,9,0.795,65,58.8,p1,True,target,0.717,62.8,1.435
MGM2000W,2024-06-24-14-01-13,47,single,random,True,1,1.927,-25,-51.6,2p,False,target,0.717,-31.6,2.903
MGM2000W,2024-06-24-14-01-13,47,single,random,True,2,0.52,-30,-35.1,p2,True,target,0.717,-37.1,1.985
MGM2000W,2024-06-24-14-01-13,47,single,random,True,3,0.624,-40,-39.5,2s,True,target,0.717,-42.5,1.001
MGM2000W,2024-06-24-14-01-13,47,single,random,True,4,0.856,-45,-45.1,s2,False,target,0.717,-50.1,1.535
MGM2000W,2024-06-24-14-01-13,47,single,random,True,5,0.737,-50,-54.0,1s,True,target,0.717,-54.0,0.868
MGM2000W,2024-06-24-14-01-13,47,single,random,True,6,0.76,-65,-63.8,2p,False,target,0.717,-63.8,1.201
MGM2000W,2024-06-24-14-01-13,47,single,random,True,7,0.842,-60,-26.1,p2,True,target,0.717,-54.1,3.02
MGM2000W,2024-06-24-14-01-13,47,single,random,True,8,0.624,-55,-44.4,p1,True,target,0.717,-53.4,1.418
MGM2000W,2024-06-24-14-01-13,47,single,random,True,9,0.972,-35,-57.0,s1,False,target,0.717,-31.0,2.219
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,1,1.529,65,52.6,1p,False,distractor,0.834,47.6,2.118
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,2,0.76,60,38.1,1s,True,target,1.068,54.1,1.935
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,3,0.612,55,45.6,2s,True,target,1.084,50.6,2.102
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,4,0.569,50,52.7,s1,False,distractor,1.034,54.7,1.334
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,5,0.576,45,58.2,s2,False,distractor,1.184,51.2,1.768
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,6,0.606,40,29.0,1p,False,distractor,1.134,54.0,3.453
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,7,0.543,35,54.9,p2,True,target,1.285,36.9,2.102
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,8,0.502,30,45.5,p1,True,target,1.368,33.5,2.736
MGM2000W,2024-06-24-14-01-13,48,dual,descending,False,9,0.853,25,40.3,2p,False,distractor,1.068,35.3,3.553
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,1,1.661,-25,-60.1,1s,True,distractor,1.068,-22.1,3.687
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,2,0.548,-30,-52.9,2p,False,distractor,1.068,-38.9,2.569
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,3,0.787,-35,-49.5,p2,True,distractor,1.068,-45.5,1.285
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,4,0.925,-40,-32.4,s2,False,distractor,1.068,-45.4,1.902
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,5,0.71,-45,-50.2,2s,True,distractor,1.068,-48.2,1.502
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,6,0.55,-50,-33.0,1p,False,distractor,1.068,-51.0,1.768
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,7,0.512,-55,-46.6,p1,True,distractor,1.068,-56.6,1.301
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,8,0.967,-60,-58.3,s1,False,distractor,1.068,-62.3,1.502
