Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MGM1999W,2024-06-24-14-01-16,1,single,color,True,1,1.792,-35,-54.6,s1,False,target,2.652,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,2,0.805,-60,-53.3,1s,True,target,0.684,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,3,0.929,-40,-26.7,s2,False,distractor,0.5,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,4,0.799,-65,-54.8,p1,True,target,0.751,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,5,0.506,-30,-33.9,p2,True,target,0.817,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,6,0.527,-50,-61.6,2p,False,distractor,0.501,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,7,0.781,-55,-31.8,2s,True,target,0.584,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,8,0.898,-25,-36.5,1p,False,distractor,0.767,,
MGM1999W,2024-06-24-14-01-16,1,single,color,True,9,0.874,-45,-38.7,s1,False,distractor,1.668,,
MGM1999W,2024-06-24-14-01-16,2,single,random,False,1,1.946,30,51.2,s2,False,distractor,1.668,51.2,9.842
MGM1999W,2024-06-24-14-01-16,2,single,random,False,2,0.775,40,45.7,2s,True,distractor,1.668,45.7,1.268
MGM1999W,2024-06-24-14-01-16,2,single,random,False,3,0.591,25,30.0,p2,True,distractor,1.668,30.0,6.906
MGM1999W,2024-06-24-14-01-16,2,single,random,False,4,0.82,60,35.4,p1,True,distractor,1.668,31.4,8.09
MGM1999W,2024-06-24-14-01-16,2,single,random,False,5,0.669,55,51.6,2p,False,distractor,1.668,34.6,2.936
MGM1999W,2024-06-24-14-01-16,2,single,random,False,6,0.964,45,29.7,1s,True,distractor,1.668,45.7,2.803
MGM1999W,2024-06-24-14-01-16,2,single,random,False,7,0.826,50,31.1,1p,False,distractor,1.668,54.1,2.786
MGM1999W,2024-06-24-14-01-16,2,single,random,False,8,0.802,65,57.0,1p,False,distractor,1.668,64.0,2.052
MGM1999W,2024-06-24-14-01-16,2,single,random,False,9,0.561,35,37.3,1s,True,distractor,1.668,28.3,2.185
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,1,1.613,-65,-53.0,p2,True,distractor,1.668,-67.0,2.619
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,2,0.59,-60,-40.9,2p,False,distractor,1.668,-70.9,2.336
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,3,0.616,-55,-60.5,p1,True,distractor,1.668,-56.5,2.569
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,4,0.722,-50,-35.7,s1,False,distractor,1.668,-52.7,2.569
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,5,0.856,-45,-56.0,2s,True,distractor,1.668,-50.0,1.785
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,6,0.593,-40,-28.8,s2,False,distractor,1.668,-48.8,4.137
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,7,0.883,-35,-62.6,s1,False,distractor,1.668,-33.6,2.402
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,8,0.92,-30,-31.4,s2,False,distractor,1.668,-31.4,0.751
MGM1999W,2024-06-24-14-01-16,3,single,ascending,True,9,0.744,-25,-64.6,2s,True,distractor,1.668,-22.6,3.486
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,1,1.768,25,45.6,1s,True,distractor,0.934,45.6,3.436
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,2,0.638,30,38.3,1p,False,distractor,3.253,54.3,2.552
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,3,0.975,35,28.8,p2,True,target,4.854,120.8,5.421
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,4,0.718,40,56.9,p1,True,target,2.869,31.9,2.719
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,5,0.821,45,50.4,2p,False,target,2.419,42.4,2.252
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,6,0.555,50,32.6,p1,True,target,2.018,47.6,2.352
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,7,0.579,55,57.4,2p,False,distractor,5.455,56.4,3.219
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,8,0.965,60,35.9,2s,True,target,2.736,53.9,2.669
MGM1999W,2024-06-24-14-01-16,4,dual,ascending,False,9,0.612,65,57.0,1s,True,target,1.168,63.0,1.551
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,1,1.856,-25,-58.9,s1,False,target,1.168,-21.9,2.619
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,2,0.682,-30,-25.7,s2,False,target,1.168,-32.7,1.768
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,3,0.885,-35,-47.3,p2,True,target,1.168,-35.3,2.719
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,4,0.991,-40,-44.0,1p,False,target,1.168,-43.0,1.385
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,5,0.878,-45,-37.5,1s,True,target,1.168,-43.5,1.718
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,6,0.793,-50,-54.0,s2,False,target,1.168,-54.0,1.068
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,7,0.666,-55,-47.0,2p,False,target,1.168,-60.0,2.686
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,8,0.692,-60,-37.2,1p,False,target,1.168,-65.2,3.603
MGM1999W,2024-06-24-14-01-16,5,single,descending,True,9,0.541,-65,-46.7,2s,True,target,1.168,-67.7,1.985
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,1,1.901,25,39.5,p2,True,distractor,3.386,31.5,1.952
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,2,0.592,55,44.2,s1,False,distractor,2.019,128.2,4.521
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,3,0.729,65,42.0,p1,True,target,1.802,55.0,2.135
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,4,0.548,30,54.7,s1,False,distractor,2.002,32.7,2.219
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,5,0.511,45,35.1,2s,True,target,2.652,49.1,1.952
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,6,0.849,50,44.1,s2,False,distractor,2.352,53.1,2.385
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,7,0.815,60,54.0,1p,False,target,1.718,61.0,2.035
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,8,0.59,40,36.3,2p,False,distractor,1.301,56.3,1.835
MGM1999W,2024-06-24-14-01-16,6,dual,random,False,9,0.62,35,63.1,1s,True,target,1.402,49.1,1.568
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,1,1.77,-25,-36.3,p1,True,target,1.034,-48.3,2.602
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,2,0.6,-30,-63.2,p2,True,distractor,5.505,-51.2,2.936
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,3,0.773,-35,-45.4,p2,True,target,1.568,-56.4,2.402
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,4,0.617,-40,-37.3,1s,True,target,1.868,-49.3,2.435
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,5,0.578,-45,-61.1,2s,True,target,1.435,-65.1,1.468
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,6,0.859,-50,-29.3,p1,True,target,1.918,-65.3,2.736
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,7,0.967,-55,-26.3,2p,False,distractor,1.418,-59.3,2.319
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,8,0.885,-60,-28.3,s2,False,target,2.452,-70.3,3.203
MGM1999W,2024-06-24-14-01-16,7,dual,descending,True,9,0.809,-65,-40.6,1p,False,distractor,1.268,-66.6,2.219
MGM1999W,2024-06-24-14-01-16,8,single,random,False,1,1.896,25,62.3,s1,False,distractor,1.268,12.3,3.737
MGM1999W,2024-06-24-14-01-16,8,single,random,False,2,0.982,65,51.8,s2,False,distractor,1.268,73.8,2.185
MGM1999W,2024-06-24-14-01-16,8,single,random,False,3,0.884,50,33.2,s1,False,distractor,1.268,54.2,2.102
MGM1999W,2024-06-24-14-01-16,8,single,random,False,4,0.874,35,55.7,1s,True,distractor,1.268,29.7,1.668
MGM1999W,2024-06-24-14-01-16,8,single,random,False,5,0.583,55,31.0,p2,True,distractor,1.268,54.0,1.768
MGM1999W,2024-06-24-14-01-16,8,single,random,False,6,0.862,30,42.2,2p,False,distractor,1.268,27.2,1.602
MGM1999W,2024-06-24-14-01-16,8,single,random,False,7,0.614,60,32.5,p1,True,distractor,1.268,64.5,2.285
MGM1999W,2024-06-24-14-01-16,8,single,random,False,8,0.765,40,26.1,1p,False,distractor,1.268,42.1,1.868
MGM1999W,2024-06-24-14-01-16,8,single,random,False,9,0.928,45,53.3,2s,True,distractor,1.268,38.3,1.718
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,1,1.831,-60,-59.7,s1,False,distractor,1.368,-131.7,3.42
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,2,0.591,-40,-52.6,2p,False,distractor,3.069,-47.6,1.718
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,3,0.864,-65,-26.2,2s,True,target,1.418,-69.2,2.318
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,4,0.512,-30,-55.8,p1,True,target,2.085,-40.8,2.118
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,5,0.988,-55,-32.8,1p,False,target,1.535,-61.8,1.885
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,6,0.601,-25,-30.9,s2,False,target,3.019,-50.9,1.768
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,7,0.671,-45,-31.6,1s,True,target,1.702,-58.6,1.618
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,8,0.648,-35,-59.8,p2,True,target,4.037,-43.8,2.352
MGM1999W,2024-06-24-14-01-16,9,dual,random,True,9,0.781,-50,-64.6,1p,False,distractor,2.085,-40.6,3.336
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,1,1.979,65,44.2,s1,False,distractor,1.518,48.2,1.835
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,2,0.531,60,64.4,2s,True,target,2.235,45.4,1.384
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,3,0.643,55,59.8,p2,True,target,1.885,130.8,3.87
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,4,0.846,50,61.5,p1,True,target,2.102,36.5,2.285
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,5,0.975,45,37.6,1s,True,target,2.252,53.6,1.885
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,6,0.835,40,27.2,2p,False,distractor,2.235,50.2,2.002
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,7,0.807,35,34.1,s2,False,distractor,2.419,47.1,1.618
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,8,0.667,30,50.4,1s,True,target,2.452,39.4,1.434
MGM1999W,2024-06-24-14-01-16,10,dual,descending,False,9,0.993,25,52.9,p1,True,target,1.101,27.9,1.918
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,1,1.993,-25,-25.6,2p,False,target,1.101,-30.6,2.035
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,2,0.538,-30,-28.8,s2,False,target,1.101,-30.8,1.602
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,3,0.951,-35,-42.0,p2,True,target,1.101,-35.0,1.468
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,4,0.723,-40,-26.4,1p,False,target,1.101,-42.4,1.818
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,5,0.836,-45,-58.8,2s,True,target,1.101,-36.8,1.802
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,6,0.764,-50,-65.0,s1,False,target,1.101,-41.0,2.502
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,7,0.697,-55,-43.0,1p,False,target,1.101,-58.0,1.201
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,8,0.692,-60,-47.1,s2,False,target,1.101,-59.1,1.435
MGM1999W,2024-06-24-14-01-16,11,single,descending,True,9,0.873,-65,-33.1,p2,True,target,1.101,-67.1,1.852
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,1,1.607,25,40.4,p1,True,target,1.101,14.4,2.252
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,2,0.632,30,43.6,2p,False,target,1.101,23.6,1.502
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,3,0.593,35,36.2,s1,False,target,1.101,36.2,0.767
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,4,0.821,40,35.0,1s,True,target,1.101,38.0,1.602
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,5,0.739,45,28.0,2s,True,target,1.101,52.0,2.469
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,6,0.7,50,48.5,2p,False,target,1.101,48.5,1.535
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,7,0.611,55,27.1,p2,True,target,1.101,66.1,2.085
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,8,0.829,60,50.6,p1,True,target,1.101,66.6,1.335
MGM1999W,2024-06-24-14-01-16,12,single,ascending,False,9,0.819,65,65.0,s2,False,target,1.101,65.0,0.801
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,1,1.758,-65,-41.6,s1,False,distractor,1.151,-134.6,4.871
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,2,0.603,-60,-39.8,1s,True,target,1.568,-64.8,2.085
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,3,0.69,-55,-46.3,1p,False,distractor,1.885,-53.3,1.318
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,4,0.551,-50,-33.5,2s,True,target,1.385,-69.5,2.585
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,5,0.603,-45,-33.5,s2,False,distractor,0.884,-61.5,2.686
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,6,0.783,-40,-33.2,2p,False,distractor,1.918,-49.2,1.151
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,7,0.697,-35,-40.6,s1,False,distractor,0.834,-56.6,0.984
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,8,0.849,-30,-34.0,1p,False,distractor,1.151,-54.0,1.518
MGM1999W,2024-06-24-14-01-16,13,dual,ascending,True,9,0.691,-25,-34.7,2s,True,target,1.418,-51.7,1.151
MGM1999W,2024-06-24-14-01-16,14,single,random,False,1,1.823,40,26.9,p1,True,target,1.418,46.9,2.502
MGM1999W,2024-06-24-14-01-16,14,single,random,False,2,0.898,30,50.2,p2,True,target,1.418,29.2,1.568
MGM1999W,2024-06-24-14-01-16,14,single,random,False,3,0.848,25,35.6,1s,True,target,1.418,22.6,1.301
MGM1999W,2024-06-24-14-01-16,14,single,random,False,4,0.557,50,64.9,p2,True,target,1.418,50.9,1.635
MGM1999W,2024-06-24-14-01-16,14,single,random,False,5,0.978,55,37.0,2p,False,target,1.418,62.0,1.835
MGM1999W,2024-06-24-14-01-16,14,single,random,False,6,0.618,65,36.1,s2,False,target,1.418,66.1,1.652
MGM1999W,2024-06-24-14-01-16,14,single,random,False,7,0.544,35,36.0,1p,False,target,1.418,32.0,1.201
MGM1999W,2024-06-24-14-01-16,14,single,random,False,8,0.883,45,37.4,s1,False,target,1.418,53.4,1.635
MGM1999W,2024-06-24-14-01-16,14,single,random,False,9,0.879,60,34.6,1s,True,target,1.418,64.6,1.602
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,1,1.746,-65,-49.3,2s,True,target,0.567,-64.3,1.435
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,2,0.568,-60,-26.1,p1,True,distractor,1.718,-51.1,1.284
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,3,0.977,-55,-25.0,s1,False,distractor,1.368,-60.0,1.368
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,4,0.946,-50,-32.5,1p,False,distractor,0.934,-57.5,1.068
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,5,0.525,-45,-29.5,s2,False,distractor,0.834,-58.5,1.118
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,6,0.846,-40,-54.1,1s,True,target,1.501,-70.1,0.901
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,7,0.72,-35,-35.8,p2,True,target,1.218,-51.8,0.867
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,8,0.9,-30,-34.4,p1,True,target,0.851,-27.4,1.735
MGM1999W,2024-06-24-14-01-16,15,dual,ascending,True,9,0.687,-25,-59.2,2p,False,distractor,0.834,-43.2,1.651
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,1,1.762,65,26.2,2s,True,target,0.918,56.2,1.902
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,2,0.919,60,55.4,s2,False,distractor,1.068,60.4,1.952
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,3,0.519,55,57.0,2p,False,distractor,1.485,65.0,1.301
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,4,0.763,50,61.7,p1,True,target,0.801,67.7,1.785
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,5,0.524,45,25.9,1s,True,target,1.835,55.9,1.718
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,6,0.873,40,53.9,p2,True,target,2.552,68.9,2.686
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,7,0.684,35,33.3,1p,False,target,1.034,33.3,1.001
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,8,0.671,30,33.8,s1,False,distractor,2.219,28.8,1.018
MGM1999W,2024-06-24-14-01-16,16,dual,descending,False,9,0.825,25,44.0,2s,True,target,1.551,32.0,1.234
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,1,1.889,-55,-46.1,s1,False,distractor,1.251,-44.1,1.718
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,2,0.504,-60,-39.2,1s,True,target,0.851,-50.2,1.201
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,3,0.895,-65,-28.0,2p,False,distractor,1.551,-53.0,1.451
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,4,0.788,-30,-28.8,1p,False,distractor,0.701,-52.8,1.134
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,5,0.672,-25,-58.1,p2,True,target,1.218,-41.1,1.618
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,6,0.501,-45,-26.1,p1,True,target,0.934,-43.1,1.101
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,7,0.847,-50,-42.6,2s,True,target,0.851,-57.6,0.867
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,8,0.678,-35,-59.1,s2,False,distractor,2.235,-43.1,1.752
MGM1999W,2024-06-24-14-01-16,17,dual,random,True,9,0.729,-40,-57.3,s1,False,distractor,0.651,-35.3,1.768
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,1,1.787,25,50.5,2s,True,distractor,0.651,21.5,1.785
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,2,0.729,30,53.7,1s,True,distractor,0.651,22.7,2.035
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,3,0.625,35,47.1,2p,False,distractor,0.651,29.1,1.502
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,4,0.693,40,41.0,1p,False,distractor,0.651,35.0,1.001
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,5,0.553,45,37.7,s2,False,distractor,0.651,50.7,1.401
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,6,0.822,50,56.2,p1,True,distractor,0.651,53.2,0.901
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,7,0.871,55,64.0,p2,True,distractor,0.651,57.0,1.385
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,8,0.731,60,33.9,p1,True,distractor,0.651,64.9,2.135
MGM1999W,2024-06-24-14-01-16,18,single,ascending,False,9,0.778,65,50.1,1p,False,distractor,0.651,66.1,1.335
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,1,1.91,-25,-47.7,2s,True,distractor,0.651,-22.7,2.903
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,2,0.536,-30,-50.7,p2,True,distractor,0.651,-25.7,2.402
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,3,0.667,-35,-57.2,s1,False,distractor,0.651,-28.2,2.185
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,4,0.927,-40,-54.8,s2,False,distractor,0.651,-34.8,1.718
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,5,0.91,-45,-61.4,1s,True,distractor,0.651,-39.4,2.235
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,6,0.505,-50,-53.1,2p,False,distractor,0.651,-54.1,1.101
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,7,0.639,-55,-47.2,1p,False,distractor,0.651,-64.2,1.268
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,8,0.876,-60,-36.4,p1,True,distractor,0.651,-66.4,2.069
MGM1999W,2024-06-24-14-01-16,19,single,descending,True,9,0.883,-65,-45.7,p2,True,distractor,0.651,-68.7,1.652
MGM1999W,2024-06-24-14-01-16,20,single,random,False,1,1.798,65,56.5,1s,True,distractor,0.651,71.5,1.752
MGM1999W,2024-06-24-14-01-16,20,single,random,False,2,0.61,40,54.5,s1,False,distractor,0.651,34.5,1.251
MGM1999W,2024-06-24-14-01-16,20,single,random,False,3,0.981,35,37.6,2p,False,distractor,0.651,37.6,1.085
MGM1999W,2024-06-24-14-01-16,20,single,random,False,4,0.556,60,54.1,s2,False,distractor,0.651,66.1,1.201
MGM1999W,2024-06-24-14-01-16,20,single,random,False,5,0.923,50,33.6,2s,True,distractor,0.651,62.6,2.919
MGM1999W,2024-06-24-14-01-16,20,single,random,False,6,0.646,45,40.6,2s,True,distractor,0.651,47.6,1.651
MGM1999W,2024-06-24-14-01-16,20,single,random,False,7,0.519,25,28.4,2p,False,distractor,0.651,33.4,2.202
MGM1999W,2024-06-24-14-01-16,20,single,random,False,8,0.75,30,56.0,1s,True,distractor,0.651,28.0,2.019
MGM1999W,2024-06-24-14-01-16,20,single,random,False,9,0.808,55,56.2,p2,True,distractor,0.651,55.2,0.801
MGM1999W,2024-06-24-14-01-16,21,single,ascending,True,1,1.666,-65,-32.6,p1,True,distractor,0.651,-72.6,2.536
MGM1999W,2024-06-24-14-01-16,21,single,ascending,True,2,0.506,-60,-36.3,s1,False,distractor,0.651,-67.3,1.935
MGM1999W,2024-06-24-14-01-16,21,single,ascending,True,3,0.542,-55,-27.3,1p,False,distractor,0.651,-67.3,1.935
MGM1999W,2024-06-24-14-01-16,21,single,ascending,True,4,0.584,-50,-42.9,s2,False,distractor,0.651,-59.9,1.051
MGM1999W,2024-06-24-14-01-16,21,single,ascending,True,5,0.959,-45,-32.8,p1,True,distractor,0.651,-55.8,1.268
