Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
JDH2003W,2024-06-24-13-00-08,1,single,color,True,1,1.736,-45,-63.5,s2,False,target,2.552,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,2,0.534,-30,-49.0,1s,True,target,1.001,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,3,0.67,-65,-56.0,p2,True,target,0.834,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,4,0.518,-35,-35.7,p1,True,target,0.567,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,5,0.851,-40,-46.1,s1,False,distractor,0.551,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,6,0.579,-50,-47.8,2p,False,distractor,0.734,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,7,0.537,-55,-61.3,2s,True,target,0.484,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,8,0.912,-25,-27.1,1p,False,distractor,0.467,,
JDH2003W,2024-06-24-13-00-08,1,single,color,True,9,0.869,-60,-59.1,2s,True,target,0.434,,
JDH2003W,2024-06-24-13-00-08,2,single,random,False,1,1.833,55,35.3,1p,False,target,0.434,37.3,2.319
JDH2003W,2024-06-24-13-00-08,2,single,random,False,2,0.999,65,33.9,s1,False,target,0.434,68.9,1.785
JDH2003W,2024-06-24-13-00-08,2,single,random,False,3,0.652,30,61.7,p2,True,target,0.434,30.7,2.035
JDH2003W,2024-06-24-13-00-08,2,single,random,False,4,0.865,40,25.4,1s,True,target,0.434,41.4,1.818
JDH2003W,2024-06-24-13-00-08,2,single,random,False,5,0.874,25,40.2,p1,True,target,0.434,21.2,1.852
JDH2003W,2024-06-24-13-00-08,2,single,random,False,6,0.71,35,37.4,s2,False,target,0.434,37.4,0.767
JDH2003W,2024-06-24-13-00-08,2,single,random,False,7,0.909,45,28.0,2p,False,target,0.434,43.0,2.235
JDH2003W,2024-06-24-13-00-08,2,single,random,False,8,0.72,60,38.7,1s,True,target,0.434,68.7,2.285
JDH2003W,2024-06-24-13-00-08,2,single,random,False,9,0.598,50,62.2,s2,False,target,0.434,55.2,1.468
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,1,1.933,-45,-63.2,s1,False,distractor,0.817,-161.2,7.189
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,2,0.812,-65,-38.8,2p,False,distractor,1.468,-54.8,2.068
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,3,0.571,-30,-53.7,2s,True,target,1.034,42.3,6.906
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,4,0.803,-55,-26.4,p2,True,target,1.101,-45.4,2.085
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,5,0.956,-60,-49.5,1p,False,distractor,0.817,-65.5,4.32
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,6,0.526,-25,-64.9,p1,True,target,0.951,-41.9,1.918
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,7,0.976,-50,-50.6,p2,True,target,0.934,-50.6,0.851
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,8,0.999,-35,-38.7,2p,False,distractor,0.951,-53.7,4.12
JDH2003W,2024-06-24-13-00-08,3,dual,random,True,9,0.591,-40,-44.0,s2,False,distractor,0.817,-44.0,0.867
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,1,1.585,25,60.9,2s,True,target,2.986,-25.1,6.873
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,2,0.946,30,58.4,s1,False,distractor,0.734,35.4,2.586
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,3,0.723,35,51.0,1s,True,target,2.219,-43.0,7.473
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,4,0.701,40,45.8,1p,False,distractor,5.622,33.8,2.552
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,5,0.784,45,47.1,p1,True,target,0.684,-45.9,6.139
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,6,0.642,50,29.5,p2,True,target,0.751,52.5,2.702
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,7,0.819,55,60.5,1p,False,distractor,0.767,51.5,1.368
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,8,0.962,60,34.4,2p,False,distractor,0.684,49.4,1.835
JDH2003W,2024-06-24-13-00-08,4,dual,ascending,False,9,0.986,65,27.3,p1,True,target,0.785,60.3,2.336
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,1,1.577,-25,-53.7,1s,True,target,0.984,-44.7,1.785
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,2,0.773,-30,-37.6,s2,False,distractor,0.701,-35.6,1.084
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,3,0.992,-35,-58.5,s1,False,distractor,0.801,-31.5,2.619
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,4,0.984,-40,-63.9,2s,True,target,1.301,-58.9,1.935
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,5,0.902,-45,-58.3,p1,True,target,0.701,-47.3,2.052
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,6,0.66,-50,-50.0,2p,False,distractor,0.634,-121.0,4.47
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,7,0.527,-55,-38.5,s2,False,distractor,1.468,-49.5,2.352
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,8,0.906,-60,-31.5,s1,False,distractor,0.717,-58.5,2.852
JDH2003W,2024-06-24-13-00-08,5,dual,descending,True,9,0.863,-65,-46.2,2s,True,target,0.601,-79.2,3.887
JDH2003W,2024-06-24-13-00-08,6,single,random,False,1,1.871,25,52.1,1s,True,target,0.601,22.1,2.869
JDH2003W,2024-06-24-13-00-08,6,single,random,False,2,0.608,50,39.6,p2,True,target,0.601,50.6,1.335
JDH2003W,2024-06-24-13-00-08,6,single,random,False,3,0.79,45,58.2,1p,False,target,0.601,47.2,1.552
JDH2003W,2024-06-24-13-00-08,6,single,random,False,4,0.648,30,31.7,1p,False,target,0.601,31.7,1.418
JDH2003W,2024-06-24-13-00-08,6,single,random,False,5,0.965,35,63.8,2s,True,target,0.601,37.8,2.736
JDH2003W,2024-06-24-13-00-08,6,single,random,False,6,0.597,40,42.1,1s,True,target,0.601,42.1,0.701
JDH2003W,2024-06-24-13-00-08,6,single,random,False,7,0.844,60,62.9,p2,True,target,0.601,62.9,0.634
JDH2003W,2024-06-24-13-00-08,6,single,random,False,8,0.624,55,46.5,p1,True,target,0.601,47.5,1.034
JDH2003W,2024-06-24-13-00-08,6,single,random,False,9,0.713,65,39.6,2p,False,target,0.601,67.6,2.369
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,1,1.823,-65,-58.1,s2,False,target,0.601,-74.1,2.936
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,2,0.616,-60,-60.6,s1,False,target,0.601,-60.6,0.651
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,3,0.79,-55,-62.7,1p,False,target,0.601,-62.7,0.801
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,4,0.601,-50,-62.5,s2,False,target,0.601,-53.5,2.602
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,5,0.636,-45,-61.0,p2,True,target,0.601,-52.0,1.034
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,6,0.527,-40,-36.1,2s,True,target,0.601,-35.1,1.702
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,7,0.816,-35,-48.1,1s,True,target,0.601,-43.1,0.901
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,8,0.935,-30,-45.6,p1,True,target,0.601,-35.6,1.435
JDH2003W,2024-06-24-13-00-08,7,single,ascending,True,9,0.643,-25,-58.7,2p,False,target,0.601,-30.7,3.186
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,1,1.683,65,63.4,s1,False,target,0.601,68.4,1.051
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,2,0.598,60,39.8,s1,False,target,0.601,69.8,2.285
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,3,0.938,55,50.7,1s,True,target,0.601,62.7,1.251
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,4,0.616,50,42.8,1p,False,target,0.601,57.8,1.852
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,5,0.993,45,61.3,s2,False,target,0.601,50.3,1.802
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,6,0.771,40,62.9,2p,False,target,0.601,39.9,1.868
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,7,0.812,35,31.8,p2,True,target,0.601,34.8,1.401
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,8,0.511,30,43.1,p1,True,target,0.601,34.1,1.034
JDH2003W,2024-06-24-13-00-08,8,single,descending,False,9,0.857,25,40.7,2s,True,target,0.601,22.7,1.618
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,1,1.645,-25,-36.2,2p,False,target,0.601,-30.2,1.134
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,2,0.791,-30,-36.5,1s,True,target,0.601,-36.5,0.934
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,3,0.736,-35,-62.9,1p,False,target,0.601,-35.9,2.252
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,4,0.771,-40,-59.9,2s,True,target,0.601,-52.9,1.652
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,5,0.993,-45,-37.4,s1,False,target,0.601,-47.4,2.152
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,6,0.594,-50,-56.5,p1,True,target,0.601,-56.5,0.684
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,7,0.802,-55,-59.9,p2,True,target,0.601,-59.9,0.634
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,8,0.995,-60,-55.3,s2,False,target,0.601,-63.3,1.952
JDH2003W,2024-06-24-13-00-08,9,single,descending,True,9,0.958,-65,-25.6,1s,True,target,0.601,-70.6,3.42
JDH2003W,2024-06-24-13-00-08,10,single,random,False,1,1.565,65,38.0,1p,False,target,0.601,69.0,2.536
JDH2003W,2024-06-24-13-00-08,10,single,random,False,2,0.97,30,62.7,p2,True,target,0.601,25.7,2.786
JDH2003W,2024-06-24-13-00-08,10,single,random,False,3,0.956,25,54.4,p1,True,target,0.601,26.4,2.919
JDH2003W,2024-06-24-13-00-08,10,single,random,False,4,0.641,35,53.0,2p,False,target,0.601,30.0,2.602
JDH2003W,2024-06-24-13-00-08,10,single,random,False,5,0.964,40,51.4,2s,True,target,0.601,36.4,2.102
JDH2003W,2024-06-24-13-00-08,10,single,random,False,6,0.965,55,46.8,s2,False,target,0.601,53.8,0.968
JDH2003W,2024-06-24-13-00-08,10,single,random,False,7,0.646,60,44.3,s1,False,target,0.601,69.3,2.552
JDH2003W,2024-06-24-13-00-08,10,single,random,False,8,0.832,50,61.4,2s,True,target,0.601,53.4,1.468
JDH2003W,2024-06-24-13-00-08,10,single,random,False,9,0.94,45,61.6,1s,True,target,0.601,44.6,1.568
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,1,1.944,-65,-44.4,s2,False,target,0.601,-75.4,3.386
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,2,0.884,-60,-61.4,s1,False,target,0.601,-69.4,1.151
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,3,0.856,-55,-43.0,2p,False,target,0.601,-61.0,2.686
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,4,0.834,-50,-49.5,1p,False,target,0.601,-55.5,1.218
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,5,0.942,-45,-50.8,p1,True,target,0.601,-53.8,1.018
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,6,0.604,-40,-62.2,p2,True,target,0.601,-52.2,1.952
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,7,0.785,-35,-43.7,s1,False,target,0.601,-39.7,0.901
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,8,0.917,-30,-60.8,2s,True,target,0.601,-41.8,1.802
JDH2003W,2024-06-24-13-00-08,11,single,ascending,True,9,0.825,-25,-37.3,s2,False,target,0.601,-23.3,1.668
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,1,1.926,60,25.0,p2,True,target,0.567,65.0,3.169
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,2,0.873,55,28.6,1s,True,target,0.801,-34.4,4.337
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,3,0.94,45,59.9,p1,True,target,1.068,140.9,6.389
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,4,0.646,35,45.9,1p,False,distractor,1.518,28.9,2.035
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,5,0.713,30,28.8,2p,False,distractor,0.968,29.8,1.685
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,6,0.881,25,29.0,p2,True,target,0.667,21.0,2.519
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,7,0.556,65,39.1,s2,False,target,2.986,80.1,3.119
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,8,0.969,50,64.6,2s,True,target,1.351,63.6,1.668
JDH2003W,2024-06-24-13-00-08,12,dual,random,False,9,0.558,40,32.4,p1,True,target,0.784,53.4,2.669
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,1,1.908,-65,-41.9,s1,False,target,1.134,-83.9,3.736
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,2,0.98,-60,-55.5,2p,False,distractor,1.635,-80.5,1.902
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,3,0.607,-55,-27.4,1s,True,target,1.001,-106.4,5.922
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,4,0.635,-50,-48.6,1p,False,distractor,0.868,-107.6,5.855
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,5,0.845,-45,-44.3,1p,False,distractor,1.952,-54.3,1.418
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,6,0.908,-40,-25.0,s2,False,distractor,1.034,-54.0,2.702
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,7,0.857,-35,-27.3,2s,True,target,1.118,-36.3,1.551
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,8,0.976,-30,-48.6,1s,True,target,0.551,-67.6,2.502
JDH2003W,2024-06-24-13-00-08,13,dual,ascending,True,9,0.888,-25,-50.8,s1,False,distractor,0.951,-28.8,3.069
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,1,1.818,65,49.0,2p,False,distractor,1.018,75.0,2.085
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,2,0.999,60,60.0,p2,True,target,0.651,73.0,1.618
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,3,0.974,55,51.4,p1,True,target,1.401,104.4,5.521
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,4,0.998,50,26.8,2p,False,distractor,2.135,62.8,3.303
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,5,0.544,45,37.8,p1,True,target,0.884,66.8,2.419
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,6,0.61,40,26.2,p2,True,target,1.201,41.2,3.503
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,7,0.741,35,51.0,s2,False,distractor,0.867,44.0,1.067
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,8,0.667,30,65.0,1s,True,target,1.234,40.0,3.119
JDH2003W,2024-06-24-13-00-08,14,dual,descending,False,9,0.891,25,40.7,2s,True,target,1.401,44.7,1.635
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,1,1.859,-25,-46.2,1p,False,target,1.401,-15.2,4.387
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,2,0.891,-30,-34.7,s1,False,target,1.401,-34.7,0.734
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,3,0.61,-35,-40.8,1p,False,target,1.401,-40.8,0.517
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,4,0.975,-40,-54.7,2s,True,target,1.401,-51.7,1.034
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,5,0.88,-45,-50.3,p1,True,target,1.401,-51.3,0.968
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,6,0.989,-50,-45.1,2p,False,target,1.401,-46.1,0.818
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,7,0.841,-55,-59.3,p2,True,target,1.401,-59.3,0.801
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,8,0.599,-60,-30.9,s2,False,target,1.401,-51.9,2.119
JDH2003W,2024-06-24-13-00-08,15,single,descending,True,9,0.626,-65,-43.7,1s,True,target,1.401,-65.7,2.102
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,1,1.619,25,31.8,s1,False,target,1.401,25.8,2.019
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,2,0.787,30,52.1,p2,True,target,1.401,23.1,2.652
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,3,0.568,35,26.3,2p,False,target,1.401,39.3,1.985
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,4,0.749,40,54.2,s2,False,target,1.401,39.2,1.635
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,5,0.612,45,36.9,2s,True,target,1.401,46.9,1.752
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,6,0.797,50,31.4,s1,False,target,1.401,50.4,2.402
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,7,0.866,55,58.8,1s,True,target,1.401,59.8,0.934
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,8,0.577,60,57.2,p1,True,target,1.401,60.2,1.268
JDH2003W,2024-06-24-13-00-08,16,single,ascending,False,9,0.654,65,34.2,1p,False,target,1.401,69.2,3.77
JDH2003W,2024-06-24-13-00-08,17,single,random,True,1,1.628,-35,-64.1,1p,False,target,1.401,-34.1,2.402
JDH2003W,2024-06-24-13-00-08,17,single,random,True,2,0.671,-50,-28.0,s2,False,target,1.401,-41.0,1.218
JDH2003W,2024-06-24-13-00-08,17,single,random,True,3,0.749,-45,-32.8,1s,True,target,1.401,-52.8,2.102
JDH2003W,2024-06-24-13-00-08,17,single,random,True,4,0.77,-55,-49.6,s1,False,target,1.401,-52.6,1.018
JDH2003W,2024-06-24-13-00-08,17,single,random,True,5,0.808,-25,-42.7,2s,True,target,1.401,-38.7,1.318
JDH2003W,2024-06-24-13-00-08,17,single,random,True,6,0.779,-60,-34.0,p1,True,target,1.401,-55.0,2.369
JDH2003W,2024-06-24-13-00-08,17,single,random,True,7,0.764,-40,-33.6,p2,True,target,1.401,-42.6,2.019
JDH2003W,2024-06-24-13-00-08,17,single,random,True,8,0.639,-30,-25.3,2p,False,target,1.401,-32.3,1.585
JDH2003W,2024-06-24-13-00-08,17,single,random,True,9,0.963,-65,-35.0,s1,False,target,1.401,-59.0,1.885
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,1,1.507,50,29.3,1p,False,distractor,0.767,58.3,3.269
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,2,0.938,45,29.8,p1,True,target,0.701,77.8,3.236
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,3,0.844,35,62.8,p2,True,target,1.001,41.8,2.352
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,4,0.598,60,43.9,2s,True,target,1.018,61.9,1.818
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,5,0.575,30,44.6,1s,True,target,0.634,111.6,6.088
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,6,0.734,65,43.4,s2,False,target,1.201,79.4,2.836
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,7,0.651,25,51.5,2p,False,distractor,0.901,24.5,2.869
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,8,0.74,40,37.0,p1,True,distractor,2.335,43.0,0.934
JDH2003W,2024-06-24-13-00-08,18,dual,random,False,9,0.644,55,43.9,1p,False,distractor,0.934,58.9,2.936
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,1,1.765,-25,-35.9,s2,False,target,0.934,-28.9,1.802
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,2,0.893,-30,-40.1,1s,True,target,1.101,-40.1,0.817
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,3,0.63,-35,-55.9,2p,False,distractor,0.634,-67.9,2.502
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,4,0.529,-40,-47.1,p2,True,target,0.934,-39.1,1.234
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,5,0.777,-45,-44.1,s1,False,distractor,0.868,-47.1,1.017
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,6,0.749,-50,-44.3,2s,True,target,0.784,-131.3,5.972
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,7,0.508,-55,-29.4,2p,False,distractor,1.969,-66.4,2.736
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,8,0.985,-60,-54.0,p1,True,target,1.618,-67.0,1.151
JDH2003W,2024-06-24-13-00-08,19,dual,descending,True,9,0.817,-65,-28.4,1s,True,target,0.868,-106.4,4.971
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,1,1.782,25,44.0,1p,False,distractor,1.151,50.0,1.501
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,2,0.705,30,49.0,s2,False,distractor,1.101,28.0,1.751
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,3,0.588,35,43.5,2s,True,target,0.768,43.5,1.168
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,4,0.678,40,54.4,p2,True,target,1.151,40.4,1.735
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,5,0.544,45,28.1,s1,False,distractor,0.767,51.1,3.186
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,6,0.657,50,48.9,1s,True,target,0.884,53.9,1.034
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,7,0.83,55,39.7,2p,False,distractor,0.601,71.7,2.819
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,8,0.648,60,33.0,p1,True,target,1.184,58.0,2.102
JDH2003W,2024-06-24-13-00-08,20,dual,ascending,False,9,0.913,65,51.6,2s,True,target,0.834,61.6,1.368
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,1,1.803,-25,-29.3,p2,True,target,0.834,-23.3,1.768
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,2,0.599,-30,-63.8,s1,False,target,0.834,-37.8,3.186
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,3,0.851,-35,-63.9,1p,False,target,0.834,-51.9,1.785
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,4,0.665,-40,-52.9,s2,False,target,0.834,-36.9,2.969
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,5,0.723,-45,-60.7,s2,False,target,0.834,-56.7,1.118
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,6,0.734,-50,-55.0,2p,False,target,0.834,-59.0,1.135
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,7,0.681,-55,-40.8,p1,True,target,0.834,-66.8,2.803
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,8,0.754,-60,-50.4,1s,True,target,0.834,-104.4,8.874
JDH2003W,2024-06-24-13-00-08,21,single,descending,True,9,0.864,-65,-58.2,1p,False,target,0.834,-77.2,1.852
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,1,1.694,25,41.1,2s,True,target,1.785,25.1,1.585
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,2,0.983,30,58.7,p2,True,target,1.034,24.7,4.637
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,3,0.63,35,29.0,s1,False,target,0.868,33.0,0.917
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,4,0.883,40,53.2,2p,False,distractor,0.601,41.2,1.635
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,5,0.76,45,58.2,p2,True,target,1.635,35.2,1.818
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,6,0.652,50,38.6,1s,True,target,0.851,48.6,1.234
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,7,0.763,55,60.5,s1,False,distractor,0.751,76.5,2.419
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,8,0.629,60,54.5,2s,True,target,0.817,59.5,0.834
JDH2003W,2024-06-24-13-00-08,22,dual,ascending,False,9,0.585,65,37.4,s2,False,distractor,0.634,81.4,6.072
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,1,1.96,-25,-33.0,p1,True,target,0.567,-31.0,1.385
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,2,0.562,-30,-35.8,1p,False,distractor,0.434,-54.8,2.152
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,3,0.898,-35,-26.9,1p,False,distractor,1.301,-26.9,0.4
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,4,0.801,-40,-31.8,1s,True,target,0.768,-64.8,2.035
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,5,0.683,-45,-62.4,s2,False,distractor,0.884,-62.4,0.867
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,6,0.603,-50,-42.8,2s,True,distractor,1.084,-67.8,2.502
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,7,0.697,-55,-47.6,2p,False,distractor,1.485,-88.6,3.119
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,8,0.812,-60,-34.8,p2,True,target,0.617,-64.8,2.285
JDH2003W,2024-06-24-13-00-08,23,dual,descending,True,9,0.578,-65,-32.1,p1,True,target,1.535,-81.1,2.886
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,1,1.639,50,37.3,s1,False,distractor,4.104,63.3,2.118
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,2,0.688,60,38.9,1s,True,target,1.301,54.9,1.485
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,3,0.936,40,64.0,p1,True,target,1.034,74.0,4.937
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,4,0.7,30,58.4,1p,False,target,1.768,14.4,3.636
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,5,0.764,45,52.6,p2,True,distractor,0.852,56.6,0.934
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,6,0.531,55,32.5,2s,True,target,1.168,53.5,3.737
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,7,0.851,35,51.0,2p,False,distractor,1.084,33.0,2.802
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,8,0.662,25,40.5,s1,False,target,1.385,17.5,2.385
JDH2003W,2024-06-24-13-00-08,24,dual,random,False,9,0.73,65,27.3,s2,False,target,1.802,33.3,3.053
JDH2003W,2024-06-24-13-00-08,25,single,random,True,1,1.554,-55,-31.0,2p,False,target,1.802,-61.0,2.135
JDH2003W,2024-06-24-13-00-08,25,single,random,True,2,0.619,-50,-38.3,1s,True,target,1.802,-62.3,1.451
JDH2003W,2024-06-24-13-00-08,25,single,random,True,3,0.71,-40,-43.3,p2,True,target,1.802,-49.3,0.734
JDH2003W,2024-06-24-13-00-08,25,single,random,True,4,0.653,-45,-48.8,s1,False,target,1.802,-48.8,0.784
JDH2003W,2024-06-24-13-00-08,25,single,random,True,5,0.557,-35,-52.6,s2,False,target,1.802,-47.6,0.868
JDH2003W,2024-06-24-13-00-08,25,single,random,True,6,0.985,-60,-35.9,1p,False,target,1.802,-55.9,2.286
JDH2003W,2024-06-24-13-00-08,25,single,random,True,7,0.512,-65,-41.2,2s,True,target,1.802,-75.2,3.32
JDH2003W,2024-06-24-13-00-08,25,single,random,True,8,0.693,-25,-31.2,p1,True,target,1.802,-31.2,0.851
