Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
DRK2003W,2024-12-03-15-01-37,1,single,color,True,1,1.812,-45,-56.5,1p,False,target,3.586,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,2,0.735,-30,-45.2,p2,True,target,1.034,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,3,0.751,-40,-64.0,1s,True,distractor,0.584,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,4,0.575,-35,-61.2,s2,False,distractor,1.218,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,5,0.772,-25,-64.0,s1,False,distractor,1.335,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,6,0.746,-65,-64.9,2p,False,distractor,1.718,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,7,0.56,-50,-27.0,p1,True,target,0.484,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,8,0.934,-60,-55.3,2s,True,target,0.901,,
DRK2003W,2024-12-03-15-01-37,1,single,color,True,9,0.545,-55,-36.7,s1,False,distractor,0.701,,
DRK2003W,2024-12-03-15-01-37,2,single,random,False,1,1.938,45,34.2,1p,False,distractor,0.701,48.2,4.12
DRK2003W,2024-12-03-15-01-37,2,single,random,False,2,0.62,60,40.3,s2,False,distractor,0.701,68.3,3.587
DRK2003W,2024-12-03-15-01-37,2,single,random,False,3,0.968,50,42.7,2s,True,distractor,0.701,31.7,1.468
DRK2003W,2024-12-03-15-01-37,2,single,random,False,4,0.907,35,63.1,p2,True,distractor,0.701,20.1,3.62
DRK2003W,2024-12-03-15-01-37,2,single,random,False,5,0.839,65,31.2,2p,False,distractor,0.701,65.2,3.72
DRK2003W,2024-12-03-15-01-37,2,single,random,False,6,0.571,55,45.4,p1,True,distractor,0.701,42.4,1.518
DRK2003W,2024-12-03-15-01-37,2,single,random,False,7,0.923,30,49.6,1s,True,distractor,0.701,20.6,4.187
DRK2003W,2024-12-03-15-01-37,2,single,random,False,8,0.845,25,53.9,p1,True,distractor,0.701,17.9,4.638
DRK2003W,2024-12-03-15-01-37,2,single,random,False,9,0.685,40,53.3,1p,False,distractor,0.701,47.3,2.436
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,1,1.661,-65,-59.5,s1,False,target,3.003,-36.5,4.821
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,2,0.723,-60,-27.6,s2,False,distractor,2.986,-52.6,3.603
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,3,0.8,-55,-58.4,2s,True,target,2.702,-60.4,4.137
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,4,0.534,-50,-31.0,p2,True,distractor,3.136,-43.0,3.953
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,5,0.927,-45,-39.2,2p,False,distractor,1.051,-52.2,4.37
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,6,0.919,-40,-28.0,1s,True,distractor,2.469,-42.0,4.487
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,7,0.595,-35,-52.3,1p,False,distractor,4.487,-30.3,7.857
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,8,0.709,-30,-59.8,2s,True,target,1.151,-27.8,5.355
DRK2003W,2024-12-03-15-01-37,3,dual,ascending,True,9,0.748,-25,-34.6,1s,True,target,4.07,-33.6,2.385
DRK2003W,2024-12-03-15-01-37,4,single,random,False,1,1.726,40,42.3,s1,False,target,4.07,20.3,4.671
DRK2003W,2024-12-03-15-01-37,4,single,random,False,2,0.942,50,40.2,s2,False,target,4.07,56.2,3.32
DRK2003W,2024-12-03-15-01-37,4,single,random,False,3,0.836,25,53.4,p2,True,target,4.07,15.4,2.886
DRK2003W,2024-12-03-15-01-37,4,single,random,False,4,0.601,45,59.0,p1,True,target,4.07,47.0,1.835
DRK2003W,2024-12-03-15-01-37,4,single,random,False,5,0.728,30,59.3,2p,False,target,4.07,22.3,3.086
DRK2003W,2024-12-03-15-01-37,4,single,random,False,6,0.902,60,53.2,2s,True,target,4.07,31.2,3.503
DRK2003W,2024-12-03-15-01-37,4,single,random,False,7,0.902,65,60.9,p2,True,target,4.07,72.9,2.319
DRK2003W,2024-12-03-15-01-37,4,single,random,False,8,0.905,35,40.3,p1,True,target,4.07,18.3,2.252
DRK2003W,2024-12-03-15-01-37,4,single,random,False,9,0.825,55,46.8,s1,False,target,4.07,67.8,3.386
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,1,1.544,-25,-36.1,2p,False,target,1.768,-46.1,2.802
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,2,0.822,-30,-57.4,1p,False,target,3.136,-29.4,4.02
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,3,0.574,-35,-37.0,1s,True,target,1.268,-58.0,4.07
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,4,0.89,-40,-46.1,s2,False,target,2.652,-31.1,3.62
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,5,0.863,-45,-42.4,1p,False,distractor,1.835,-28.4,2.819
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,6,0.523,-50,-29.7,p2,True,target,2.335,-36.7,2.219
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,7,0.959,-55,-59.0,s2,False,distractor,1.368,-26.0,5.121
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,8,0.551,-60,-38.3,2s,True,target,2.202,-75.3,3.403
DRK2003W,2024-12-03-15-01-37,5,dual,descending,True,9,0.85,-65,-30.6,s1,False,distractor,2.619,-79.6,4.721
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,1,1.901,25,64.2,p1,True,distractor,2.619,13.2,4.271
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,2,0.819,30,48.0,2p,False,distractor,2.619,16.0,3.22
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,3,0.833,35,52.4,1s,True,distractor,2.619,21.4,2.803
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,4,0.714,40,55.3,2p,False,distractor,2.619,17.3,3.136
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,5,0.817,45,38.3,s2,False,distractor,2.619,57.3,2.653
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,6,0.876,50,32.0,p1,True,distractor,2.619,63.0,2.853
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,7,0.835,55,52.6,s1,False,distractor,2.619,71.6,1.935
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,8,0.649,60,55.5,p2,True,distractor,2.619,71.5,2.552
DRK2003W,2024-12-03-15-01-37,6,single,ascending,False,9,0.6,65,29.2,2s,True,distractor,2.619,76.2,4.12
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,1,1.669,-25,-48.1,1p,False,distractor,2.619,-24.1,3.637
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,2,0.937,-30,-33.8,1s,True,distractor,2.619,-22.8,2.235
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,3,0.527,-35,-56.7,2s,True,distractor,2.619,-33.7,3.086
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,4,0.695,-40,-52.5,1s,True,distractor,2.619,-21.5,3.353
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,5,0.524,-45,-42.3,s2,False,distractor,2.619,-37.3,2.803
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,6,0.796,-50,-52.2,1p,False,distractor,2.619,-54.2,1.785
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,7,0.71,-55,-34.4,p1,True,distractor,2.619,-56.4,2.569
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,8,0.574,-60,-36.4,2p,False,distractor,2.619,-65.4,2.319
DRK2003W,2024-12-03-15-01-37,7,single,descending,True,9,0.708,-65,-40.7,s1,False,distractor,2.619,-79.7,3.487
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,1,1.847,65,48.2,p2,True,target,2.135,72.2,3.82
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,2,0.61,55,28.7,1s,True,target,1.685,59.7,4.487
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,3,0.635,30,42.4,2s,True,distractor,2.652,15.4,3.887
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,4,0.656,25,63.6,s2,False,distractor,2.002,27.6,3.503
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,5,0.854,50,40.5,p1,True,target,1.068,61.5,2.769
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,6,0.953,40,54.8,2p,False,distractor,1.985,26.8,3.37
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,7,0.962,35,28.5,s1,False,target,1.235,20.5,3.386
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,8,0.953,60,40.4,p2,True,target,1.118,72.4,4.821
DRK2003W,2024-12-03-15-01-37,8,dual,random,False,9,0.99,45,49.3,1p,False,distractor,1.518,48.3,4.687
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,1,1.817,-65,-53.3,s1,False,distractor,1.935,-58.3,5.838
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,2,0.816,-60,-42.9,2s,True,target,4.521,-64.9,4.671
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,3,0.63,-55,-38.9,1p,False,distractor,0.984,-49.9,3.269
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,4,0.708,-50,-41.0,p1,True,distractor,2.719,-49.0,3.169
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,5,0.775,-45,-26.1,2p,False,distractor,1.335,-58.1,4.32
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,6,0.621,-40,-44.2,p2,True,distractor,2.369,-35.2,2.552
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,7,0.916,-35,-34.8,1s,True,target,1.735,-53.8,3.636
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,8,0.674,-30,-64.7,s2,False,distractor,1.618,-44.7,3.553
DRK2003W,2024-12-03-15-01-37,9,dual,ascending,True,9,0.637,-25,-64.7,1s,True,target,1.601,-29.7,3.953
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,1,1.828,65,55.8,p2,True,distractor,1.768,76.8,4.27
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,2,0.686,60,29.6,s1,False,distractor,1.518,67.6,3.403
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,3,0.552,55,57.2,2p,False,distractor,1.235,46.2,1.751
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,4,0.733,50,58.9,p1,True,target,1.218,34.9,1.985
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,5,0.757,45,34.7,s2,False,target,1.234,64.7,2.869
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,6,0.622,40,54.5,2s,True,distractor,1.201,31.5,2.285
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,7,0.814,35,60.3,1p,False,distractor,2.569,33.3,3.136
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,8,0.568,30,45.1,2p,False,distractor,2.285,30.1,1.785
DRK2003W,2024-12-03-15-01-37,10,dual,descending,False,9,0.695,25,26.7,p1,True,target,0.951,38.7,1.735
DRK2003W,2024-12-03-15-01-37,11,single,random,True,1,1.975,-25,-30.2,s1,False,target,0.951,-17.2,2.603
DRK2003W,2024-12-03-15-01-37,11,single,random,True,2,0.686,-45,-30.1,2s,True,target,0.951,-59.1,2.185
DRK2003W,2024-12-03-15-01-37,11,single,random,True,3,0.631,-50,-33.7,1p,False,target,0.951,-60.7,3.036
DRK2003W,2024-12-03-15-01-37,11,single,random,True,4,0.991,-55,-30.8,s2,False,target,0.951,-58.8,2.619
DRK2003W,2024-12-03-15-01-37,11,single,random,True,5,0.66,-30,-50.0,1s,True,target,0.951,-22.0,2.969
DRK2003W,2024-12-03-15-01-37,11,single,random,True,6,0.979,-35,-52.9,p2,True,target,0.951,-36.9,1.985
DRK2003W,2024-12-03-15-01-37,11,single,random,True,7,0.955,-40,-37.5,2p,False,target,0.951,-32.5,1.268
DRK2003W,2024-12-03-15-01-37,11,single,random,True,8,0.5,-65,-50.0,s2,False,target,0.951,-71.0,2.169
DRK2003W,2024-12-03-15-01-37,11,single,random,True,9,0.791,-60,-41.7,2s,True,target,0.951,-74.7,2.869
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,1,1.897,30,27.0,p2,True,distractor,1.501,18.0,2.886
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,2,0.615,65,59.4,1s,True,target,1.618,40.4,3.036
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,3,0.871,25,41.7,1p,False,distractor,1.485,45.7,2.719
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,4,0.839,45,35.8,s1,False,target,1.768,57.8,2.819
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,5,0.921,35,32.2,p1,True,target,1.151,27.2,1.034
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,6,0.97,60,34.5,s2,False,distractor,1.835,57.5,3.82
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,7,0.634,40,30.1,p1,True,target,1.235,40.1,3.97
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,8,0.704,55,43.7,2p,False,distractor,2.436,65.7,3.186
DRK2003W,2024-12-03-15-01-37,12,dual,random,False,9,0.507,50,54.5,p2,True,target,1.718,72.5,2.736
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,1,1.542,-25,-35.3,1p,False,target,1.718,-13.3,3.186
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,2,0.628,-30,-49.2,s1,False,target,1.718,-23.2,3.186
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,3,0.97,-35,-52.3,2s,True,target,1.718,-21.3,3.186
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,4,0.678,-40,-56.3,1s,True,target,1.718,-27.3,3.086
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,5,0.68,-45,-47.9,p1,True,target,1.718,-55.9,1.852
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,6,0.844,-50,-49.0,1s,True,target,1.718,-60.0,1.502
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,7,0.98,-55,-62.5,s1,False,target,1.718,-67.5,1.201
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,8,0.778,-60,-56.4,2s,True,target,1.718,-74.4,2.019
DRK2003W,2024-12-03-15-01-37,13,single,descending,True,9,0.917,-65,-42.6,p2,True,target,1.718,-65.6,2.386
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,1,1.584,25,53.0,1p,False,target,1.718,22.0,3.903
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,2,0.718,30,58.5,s2,False,target,1.718,16.5,3.47
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,3,0.927,35,38.3,2p,False,target,1.718,35.3,1.401
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,4,0.851,40,35.0,2s,True,target,1.718,23.0,1.535
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,5,0.615,45,35.5,1p,False,target,1.718,20.5,1.335
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,6,0.58,50,32.3,p2,True,target,1.718,50.3,1.518
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,7,0.942,55,32.7,s1,False,target,1.718,65.7,2.682
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,8,0.704,60,36.6,2p,False,target,1.718,69.6,3.12
DRK2003W,2024-12-03-15-01-37,14,single,ascending,False,9,0.707,65,62.9,s2,False,target,1.718,77.9,1.802
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,1,1.515,-25,-52.8,1s,True,target,1.468,-11.8,4.704
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,2,0.84,-30,-55.8,p1,True,distractor,1.535,-16.8,3.853
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,3,0.641,-35,-57.1,s1,False,target,1.601,-45.1,1.968
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,4,0.942,-40,-36.9,2p,False,distractor,1.084,-33.9,1.668
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,5,0.987,-45,-52.4,1s,True,distractor,2.486,-45.4,2.869
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,6,0.835,-50,-56.4,2s,True,target,2.018,-35.4,3.62
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,7,0.573,-55,-29.5,p1,True,target,2.035,-67.5,3.903
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,8,0.509,-60,-63.4,p2,True,target,2.102,-72.4,4.654
DRK2003W,2024-12-03-15-01-37,15,dual,descending,True,9,0.65,-65,-41.4,s2,False,target,3.536,-79.4,3.97
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,1,1.878,25,51.0,1p,False,target,3.536,16.0,2.886
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,2,0.695,30,33.8,2s,True,target,3.536,13.8,1.668
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,3,0.915,35,29.4,2p,False,target,3.536,13.4,1.601
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,4,0.681,40,57.5,p1,True,target,3.536,16.5,3.503
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,5,0.885,45,51.9,s1,False,target,3.536,14.9,3.42
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,6,0.776,50,28.9,1p,False,target,3.536,52.9,2.419
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,7,0.683,55,53.9,1s,True,target,3.536,48.9,1.818
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,8,0.85,60,54.0,s2,False,target,3.536,66.0,1.768
DRK2003W,2024-12-03-15-01-37,16,single,ascending,False,9,0.783,65,33.9,p2,True,target,3.536,86.9,4.971
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,1,1.957,-25,-61.3,s2,False,target,3.536,-13.3,5.171
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,2,0.568,-30,-55.1,2p,False,target,3.536,-14.1,4.12
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,3,0.751,-35,-25.6,2s,True,target,3.536,-30.6,1.251
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,4,0.531,-40,-64.4,s1,False,target,3.536,-27.4,3.453
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,5,0.996,-45,-43.2,p1,True,target,3.536,-47.2,1.552
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,6,0.894,-50,-25.5,1s,True,target,3.536,-69.5,3.537
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,7,0.752,-55,-62.1,p2,True,target,3.536,-58.1,1.618
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,8,0.713,-60,-38.7,1p,False,target,3.536,-84.7,3.453
DRK2003W,2024-12-03-15-01-37,17,single,descending,True,9,0.69,-65,-31.1,1s,True,target,3.536,-80.1,5.889
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,1,1.925,45,64.8,p1,True,distractor,2.085,47.8,2.502
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,2,0.955,55,65.0,2s,True,target,1.518,36.0,3.103
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,3,0.537,60,36.7,1p,False,target,1.001,75.7,3.236
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,4,0.687,40,58.4,s2,False,distractor,1.018,33.4,6.005
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,5,0.758,50,53.7,2p,False,distractor,1.118,37.7,2.452
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,6,0.911,30,26.8,p2,True,target,0.767,59.8,3.369
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,7,0.655,65,40.5,s1,False,target,0.884,63.5,5.038
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,8,0.964,25,26.8,2p,False,distractor,2.069,69.8,4.637
DRK2003W,2024-12-03-15-01-37,18,dual,random,False,9,0.746,35,27.9,1p,False,target,3.303,22.9,1.434
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,1,1.575,-65,-60.1,2s,True,target,2.019,-73.1,2.302
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,2,0.787,-60,-35.4,s1,False,distractor,0.851,-60.4,4.17
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,3,0.531,-55,-31.2,p1,True,target,1.835,-59.2,3.203
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,4,0.613,-50,-56.3,p2,True,target,0.951,-46.3,1.718
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,5,0.932,-45,-57.2,1s,True,target,1.151,-46.2,4.053
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,6,0.53,-40,-25.9,s2,False,target,2.085,-29.9,2.569
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,7,0.69,-35,-64.8,s1,False,distractor,1.335,-77.8,3.686
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,8,0.672,-30,-48.1,2p,False,distractor,1.585,-10.1,3.586
DRK2003W,2024-12-03-15-01-37,19,dual,ascending,True,9,0.633,-25,-33.7,s2,False,target,1.335,-11.7,2.302
DRK2003W,2024-12-03-15-01-37,20,single,random,False,1,1.879,65,42.0,p1,True,target,1.335,35.0,3.353
DRK2003W,2024-12-03-15-01-37,20,single,random,False,2,0.755,40,25.0,2s,True,target,1.335,55.0,2.953
DRK2003W,2024-12-03-15-01-37,20,single,random,False,3,0.631,30,46.4,1p,False,target,1.335,25.4,1.852
DRK2003W,2024-12-03-15-01-37,20,single,random,False,4,0.825,60,34.0,1s,True,target,1.335,69.0,2.636
DRK2003W,2024-12-03-15-01-37,20,single,random,False,5,0.821,45,62.2,p2,True,target,1.335,41.2,1.602
DRK2003W,2024-12-03-15-01-37,20,single,random,False,6,0.877,55,26.4,2p,False,target,1.335,62.4,2.953
DRK2003W,2024-12-03-15-01-37,20,single,random,False,7,0.979,50,42.5,p2,True,target,1.335,64.5,2.786
DRK2003W,2024-12-03-15-01-37,20,single,random,False,8,0.978,25,34.6,s1,False,target,1.335,29.6,1.502
DRK2003W,2024-12-03-15-01-37,20,single,random,False,9,0.655,35,54.0,s2,False,target,1.335,17.0,3.203
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,1,1.611,-65,-32.8,1p,False,target,1.335,-80.8,4.387
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,2,0.929,-60,-59.2,2s,True,target,1.335,-72.2,1.602
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,3,0.606,-55,-32.5,1s,True,target,1.335,-67.5,3.103
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,4,0.832,-50,-25.8,p1,True,target,1.335,-62.8,2.819
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,5,0.746,-45,-29.2,1p,False,target,1.335,-70.2,3.12
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,6,0.834,-40,-38.5,p2,True,target,1.335,-33.5,2.019
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,7,0.928,-35,-30.4,2p,False,target,1.335,-25.4,1.618
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,8,0.657,-30,-61.1,1s,True,target,1.335,-24.1,3.52
DRK2003W,2024-12-03-15-01-37,21,single,ascending,True,9,0.596,-25,-39.5,s2,False,target,1.335,-23.5,1.668
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,1,1.969,25,43.6,s1,False,distractor,3.403,25.6,3.019
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,2,0.769,30,53.2,2s,True,target,1.451,29.2,3.086
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,3,0.875,35,64.8,p1,True,target,1.268,41.8,1.935
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,4,0.988,40,30.3,s1,False,distractor,1.151,49.3,3.753
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,5,0.923,45,49.2,p1,True,distractor,1.368,38.2,2.269
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,6,0.5,50,61.8,s2,False,distractor,1.134,81.8,4.237
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,7,0.556,55,26.7,1p,False,target,1.335,70.7,4.37
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,8,0.976,60,58.5,p2,True,distractor,1.251,76.5,1.785
DRK2003W,2024-12-03-15-01-37,22,dual,ascending,False,9,0.885,65,35.5,1s,True,distractor,2.052,83.5,3.686
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,1,1.782,-25,-28.2,2p,False,distractor,1.451,-15.2,2.369
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,2,0.558,-30,-27.3,2s,True,target,0.851,-41.3,3.436
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,3,0.948,-35,-45.6,1p,False,distractor,2.169,-16.6,4.17
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,4,0.691,-40,-59.0,s1,False,distractor,1.518,-63.0,2.952
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,5,0.528,-45,-64.1,1s,True,target,1.652,-39.1,3.103
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,6,0.522,-50,-42.5,2p,False,distractor,1.535,-74.5,2.385
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,7,0.689,-55,-46.0,p1,True,distractor,1.401,-70.0,2.118
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,8,0.621,-60,-46.7,s2,False,distractor,1.251,-63.7,3.903
DRK2003W,2024-12-03-15-01-37,23,dual,descending,True,9,0.849,-65,-47.5,p2,True,distractor,3.286,-77.5,4.754
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,1,1.571,50,49.4,2s,True,distractor,1.285,38.4,2.502
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,2,0.741,30,59.1,p1,True,target,1.351,29.1,2.602
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,3,0.612,40,62.6,1s,True,distractor,3.536,32.6,2.836
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,4,0.895,35,63.0,p2,True,distractor,1.335,24.0,3.119
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,5,0.563,60,62.8,2s,True,distractor,2.836,75.8,2.535
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,6,0.59,45,33.7,1p,False,distractor,1.135,62.7,3.386
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,7,0.973,25,54.9,s2,False,distractor,2.119,21.9,3.67
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,8,0.997,65,49.9,s1,False,target,2.969,73.9,4.12
DRK2003W,2024-12-03-15-01-37,24,dual,random,False,9,0.59,55,34.6,2p,False,distractor,1.518,75.6,5.788
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,1,1.887,-25,-42.7,2s,True,distractor,1.518,-29.7,1.952
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,2,0.753,-30,-56.9,p2,True,distractor,1.518,-21.9,2.469
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,3,0.947,-35,-44.7,p1,True,distractor,1.518,-29.7,1.935
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,4,0.939,-40,-49.3,2p,False,distractor,1.518,-27.3,2.169
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,5,0.619,-45,-56.0,s2,False,distractor,1.518,-50.0,1.702
DRK2003W,2024-12-03-15-01-37,25,single,descending,True,6,0.992,-50,-39.5,s1,False,distractor,1.518,-68.5,2.502
