Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
BSL2001M,2024-12-10-12-10-12,25,single,random,True,3,0.591,-60,-28.5,s2,False,target,1.818,-58.5,1.935
BSL2001M,2024-12-10-12-10-12,25,single,random,True,4,0.8,-50,-36.4,2p,False,target,1.818,-47.4,1.635
BSL2001M,2024-12-10-12-10-12,25,single,random,True,5,0.732,-25,-40.0,p2,True,target,1.818,-25.0,1.885
BSL2001M,2024-12-10-12-10-12,25,single,random,True,6,0.521,-45,-65.0,1s,True,target,1.818,-41.0,2.753
BSL2001M,2024-12-10-12-10-12,25,single,random,True,7,0.67,-40,-40.5,p1,True,target,1.818,-27.5,1.752
BSL2001M,2024-12-10-12-10-12,25,single,random,True,8,0.932,-65,-51.4,1p,False,target,1.818,-73.4,1.368
BSL2001M,2024-12-10-12-10-12,25,single,random,True,9,0.677,-30,-60.0,s2,False,target,1.818,-20.0,2.385
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,1,1.511,65,59.6,1s,True,target,1.151,46.6,1.067
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,2,0.528,60,48.6,2s,True,target,2.102,56.6,1.251
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,3,0.891,40,51.1,p2,True,target,0.884,41.1,1.418
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,4,0.515,25,55.1,2p,False,distractor,1.168,49.1,2.519
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,5,0.64,55,53.8,p1,True,target,1.218,113.8,5.238
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,6,0.629,50,27.7,1p,False,distractor,1.868,55.7,2.919
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,7,0.702,45,43.5,s1,False,distractor,1.518,37.5,1.401
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,8,0.96,35,31.8,p2,True,target,0.901,45.8,2.035
BSL2001M,2024-12-10-12-10-12,26,dual,random,False,9,0.972,30,63.6,2p,False,distractor,0.584,38.6,1.802
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,1,1.641,-65,-60.2,1p,False,distractor,1.018,-132.2,4.42
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,2,0.591,-60,-33.2,s1,False,distractor,0.901,-56.2,2.035
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,3,0.653,-55,-41.0,s2,False,distractor,1.068,-65.0,1.651
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,4,0.631,-50,-60.2,1s,True,distractor,1.368,-50.2,1.318
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,5,0.885,-45,-51.1,p1,True,target,1.318,-58.1,1.284
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,6,0.65,-40,-54.5,2s,True,target,1.601,-126.5,4.52
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,7,0.58,-35,-55.9,2p,False,distractor,2.819,-65.9,1.585
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,8,0.799,-30,-62.5,p1,True,target,2.786,-66.5,1.935
BSL2001M,2024-12-10-12-10-12,27,dual,ascending,True,9,0.947,-25,-56.1,2s,True,target,0.868,-29.1,2.185
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,1,1.882,35,49.1,s2,False,distractor,1.034,36.1,2.435
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,2,0.741,40,62.1,1p,False,distractor,1.234,36.1,1.735
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,3,0.574,55,49.1,p2,True,distractor,1.551,49.1,1.618
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,4,0.641,60,47.7,s1,False,distractor,1.268,46.7,1.935
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,5,0.635,30,58.2,1s,True,target,0.984,45.2,1.118
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,6,0.928,50,45.1,p2,True,target,2.385,121.1,4.387
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,7,0.512,25,29.7,1p,False,distractor,1.001,60.7,2.469
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,8,0.902,45,62.1,s2,False,distractor,1.385,40.1,1.685
BSL2001M,2024-12-10-12-10-12,28,dual,random,False,9,0.891,65,33.1,p1,True,target,0.701,62.1,2.369
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,1,1.636,-25,-47.3,s1,False,distractor,1.051,-73.3,1.852
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,2,0.848,-30,-45.1,2p,False,distractor,1.451,-65.1,2.135
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,3,0.521,-35,-59.9,2s,True,distractor,1.802,-26.9,2.752
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,4,0.558,-40,-61.3,1s,True,target,1.301,-34.3,2.435
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,5,0.713,-45,-63.7,1s,True,target,1.868,-30.7,5.555
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,6,0.615,-50,-54.3,s2,False,distractor,1.752,-25.3,2.302
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,7,0.585,-55,-59.4,p1,True,target,0.751,-33.4,3.203
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,8,0.865,-60,-43.2,p2,True,target,0.884,-33.2,1.485
BSL2001M,2024-12-10-12-10-12,29,dual,descending,True,9,0.534,-65,-42.6,1p,False,distractor,1.134,-70.6,1.535
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,1,1.73,65,62.6,s1,False,distractor,1.134,67.6,1.401
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,2,0.888,60,32.7,2p,False,distractor,1.134,61.7,2.369
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,3,0.936,55,43.8,2s,True,distractor,1.134,67.8,1.552
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,4,0.677,50,61.5,1s,True,distractor,1.134,58.5,0.884
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,5,0.641,45,60.3,1p,False,distractor,1.134,55.3,1.134
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,6,0.909,40,30.8,2p,False,distractor,1.134,47.8,1.585
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,7,0.685,35,25.5,s2,False,distractor,1.134,38.5,1.518
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,8,0.689,30,27.8,2s,True,distractor,1.134,26.8,1.985
BSL2001M,2024-12-10-12-10-12,30,single,descending,False,9,0.768,25,48.1,s1,False,distractor,1.134,29.1,1.535
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,1,1.973,-65,-34.1,p2,True,distractor,1.134,-59.1,1.952
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,2,0.648,-60,-60.9,p1,True,distractor,1.134,-58.9,1.001
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,3,0.86,-55,-46.8,p2,True,distractor,1.134,-43.8,0.951
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,4,0.841,-50,-25.8,2p,False,distractor,1.134,-52.8,1.652
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,5,0.524,-45,-27.2,s1,False,distractor,1.134,-38.2,2.152
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,6,0.989,-40,-31.7,1s,True,distractor,1.134,-21.7,1.301
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,7,0.863,-35,-28.6,p1,True,distractor,1.134,-14.6,1.702
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,8,0.629,-30,-37.3,s2,False,distractor,1.134,-41.3,1.084
BSL2001M,2024-12-10-12-10-12,31,single,ascending,True,9,0.89,-25,-53.0,1p,False,distractor,1.134,-27.0,1.902
BSL2001M,2024-12-10-12-10-12,32,single,random,False,1,1.951,55,38.8,2s,True,distractor,1.134,51.8,1.518
BSL2001M,2024-12-10-12-10-12,32,single,random,False,2,0.956,40,62.3,s2,False,distractor,1.134,42.3,1.335
BSL2001M,2024-12-10-12-10-12,32,single,random,False,3,0.955,30,57.8,1s,True,distractor,1.134,28.8,1.501
BSL2001M,2024-12-10-12-10-12,32,single,random,False,4,0.924,35,42.0,2s,True,distractor,1.134,40.0,1.051
BSL2001M,2024-12-10-12-10-12,32,single,random,False,5,0.825,50,55.7,p1,True,distractor,1.134,43.7,1.418
BSL2001M,2024-12-10-12-10-12,32,single,random,False,6,0.898,60,28.3,2p,False,distractor,1.134,51.3,2.035
BSL2001M,2024-12-10-12-10-12,32,single,random,False,7,0.691,25,50.6,1p,False,distractor,1.134,32.6,1.185
BSL2001M,2024-12-10-12-10-12,32,single,random,False,8,0.683,65,39.8,p2,True,distractor,1.134,61.8,1.385
BSL2001M,2024-12-10-12-10-12,32,single,random,False,9,0.908,45,42.4,s1,False,distractor,1.134,45.4,1.168
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,1,1.787,-25,-43.4,1p,False,distractor,1.134,-32.4,1.635
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,2,0.782,-30,-50.0,2p,False,distractor,1.134,-30.0,2.169
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,3,0.858,-35,-37.5,1s,True,distractor,1.134,-37.5,0.717
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,4,0.648,-40,-48.6,2s,True,distractor,1.134,-40.6,1.401
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,5,0.575,-45,-58.3,s1,False,distractor,1.134,-50.3,1.868
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,6,0.738,-50,-51.1,p1,True,distractor,1.134,-40.1,2.085
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,7,0.969,-55,-51.1,s2,False,distractor,1.134,-48.1,0.951
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,8,0.593,-60,-49.3,p2,True,distractor,1.134,-55.3,1.151
BSL2001M,2024-12-10-12-10-12,33,single,descending,True,9,0.898,-65,-38.5,2p,False,distractor,1.134,-68.5,1.702
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,1,1.634,40,34.6,s1,False,distractor,1.151,55.6,1.701
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,2,0.764,60,43.2,1p,False,distractor,1.001,56.2,1.251
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,3,0.996,25,43.0,p2,True,target,0.768,54.0,1.384
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,4,0.774,50,52.1,1s,True,target,1.051,46.1,1.885
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,5,0.567,35,34.5,p1,True,distractor,1.685,22.5,1.101
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,6,0.829,65,47.7,s2,False,distractor,1.501,58.7,1.234
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,7,0.631,55,26.9,2s,True,target,1.051,44.9,1.568
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,8,0.634,45,47.3,s2,False,distractor,1.201,35.3,1.251
BSL2001M,2024-12-10-12-10-12,34,dual,random,False,9,0.754,30,32.7,1p,False,distractor,2.052,51.7,2.569
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,1,1.821,-25,-58.6,s1,False,distractor,1.318,-130.6,5.655
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,2,0.746,-30,-38.2,1s,True,target,2.369,-48.2,1.351
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,3,0.776,-35,-50.2,p1,True,target,1.952,-34.2,2.002
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,4,0.515,-40,-62.6,2p,False,distractor,1.301,-34.6,2.919
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,5,0.843,-45,-61.0,p2,True,target,1.385,-33.0,2.619
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,6,0.63,-50,-43.4,2s,True,target,1.501,-52.4,1.651
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,7,0.681,-55,-61.9,2p,False,distractor,0.651,-40.9,2.419
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,8,0.552,-60,-33.0,1s,True,target,0.684,-55.0,1.535
BSL2001M,2024-12-10-12-10-12,35,dual,descending,True,9,0.622,-65,-27.9,s2,False,distractor,0.601,-65.9,2.168
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,1,1.527,25,48.6,p2,True,target,1.601,117.6,4.27
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,2,0.917,30,55.9,s1,False,distractor,1.001,32.9,2.836
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,3,0.856,35,50.5,1p,False,distractor,0.784,24.5,1.968
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,4,0.636,40,45.4,p1,True,target,0.667,28.4,1.435
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,5,0.641,45,57.6,2s,True,distractor,1.435,36.6,1.851
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,6,0.831,50,58.0,1s,True,target,2.736,34.0,2.135
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,7,0.544,55,44.6,1p,False,distractor,0.601,32.6,1.201
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,8,0.989,60,33.3,s1,False,distractor,1.668,59.3,3.703
BSL2001M,2024-12-10-12-10-12,36,dual,ascending,False,9,0.775,65,42.3,p2,True,target,0.918,63.3,2.185
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,1,1.796,-65,-39.8,p1,True,target,0.918,-67.8,1.768
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,2,0.51,-60,-25.3,s2,False,target,0.918,-67.3,2.169
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,3,0.687,-55,-28.3,2p,False,target,0.918,-62.3,2.185
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,4,0.593,-50,-55.5,2s,True,target,0.918,-50.5,1.118
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,5,0.628,-45,-38.1,1s,True,target,0.918,-51.1,1.485
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,6,0.678,-40,-53.1,1p,False,target,0.918,-44.1,1.201
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,7,0.831,-35,-44.6,p2,True,target,0.918,-27.6,1.051
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,8,0.86,-30,-64.3,2s,True,target,0.918,-33.3,2.152
BSL2001M,2024-12-10-12-10-12,37,single,ascending,True,9,0.646,-25,-41.0,p1,True,target,0.918,-14.0,1.585
BSL2001M,2024-12-10-12-10-12,38,single,random,False,1,1.963,60,35.8,s1,False,target,0.918,55.8,1.935
BSL2001M,2024-12-10-12-10-12,38,single,random,False,2,0.629,40,31.5,s2,False,target,0.918,39.5,1.568
BSL2001M,2024-12-10-12-10-12,38,single,random,False,3,0.938,55,30.5,2p,False,target,0.918,56.5,1.601
BSL2001M,2024-12-10-12-10-12,38,single,random,False,4,0.896,35,31.2,1p,False,target,0.918,17.2,1.018
BSL2001M,2024-12-10-12-10-12,38,single,random,False,5,0.983,45,26.7,2p,False,target,0.918,44.7,1.118
BSL2001M,2024-12-10-12-10-12,38,single,random,False,6,0.977,30,42.4,1s,True,target,0.918,30.4,1.084
BSL2001M,2024-12-10-12-10-12,38,single,random,False,7,0.533,65,46.3,p2,True,target,0.918,55.3,0.801
BSL2001M,2024-12-10-12-10-12,38,single,random,False,8,0.674,50,45.9,2s,True,target,0.918,53.9,0.817
BSL2001M,2024-12-10-12-10-12,38,single,random,False,9,0.953,25,50.1,p1,True,target,0.918,20.1,1.868
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,1,1.86,-25,-40.2,s1,False,target,0.918,-29.2,1.368
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,2,0.81,-30,-49.8,s2,False,target,0.918,-33.8,1.968
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,3,0.953,-35,-62.4,p2,True,target,0.918,-39.4,1.868
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,4,0.569,-40,-47.0,1p,False,target,0.918,-33.0,1.401
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,5,0.577,-45,-39.7,2p,False,target,0.918,-45.7,0.734
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,6,0.983,-50,-34.1,1s,True,target,0.918,-55.1,1.318
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,7,0.953,-55,-56.3,p1,True,target,0.918,-58.3,1.101
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,8,0.789,-60,-42.2,s2,False,target,0.918,-57.2,1.251
BSL2001M,2024-12-10-12-10-12,39,single,descending,True,9,0.777,-65,-39.2,s1,False,target,0.918,-59.2,1.602
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,1,1.656,25,60.8,2s,True,target,1.101,39.8,1.351
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,2,0.735,30,32.5,s1,False,distractor,0.534,47.5,1.334
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,3,0.924,35,61.4,1s,True,target,1.451,34.4,1.601
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,4,0.681,40,53.6,2p,False,distractor,0.667,31.6,1.618
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,5,0.934,45,26.7,p1,True,target,1.001,53.7,2.369
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,6,0.94,50,41.1,s2,False,distractor,1.435,53.1,1.434
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,7,0.945,55,29.9,2s,True,target,1.001,53.9,2.552
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,8,0.994,60,32.7,1p,False,distractor,1.802,61.7,2.786
BSL2001M,2024-12-10-12-10-12,40,dual,ascending,False,9,0.613,65,34.1,p2,True,target,2.436,73.1,5.788
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,1,1.995,-35,-46.0,p2,True,target,2.085,-60.0,2.002
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,2,0.948,-30,-45.8,2s,True,target,1.251,-58.8,1.168
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,3,0.723,-40,-36.2,s2,False,distractor,1.034,-56.2,1.418
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,4,0.854,-25,-28.6,2p,False,distractor,1.852,-55.6,2.118
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,5,0.992,-45,-36.1,p1,True,target,1.435,-63.1,1.735
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,6,0.869,-55,-58.2,1s,True,target,0.817,-56.2,1.017
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,7,0.507,-65,-37.3,s1,False,distractor,0.634,-55.3,1.418
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,8,0.552,-50,-46.4,1p,False,distractor,1.168,-58.4,0.901
BSL2001M,2024-12-10-12-10-12,41,dual,random,True,9,0.799,-60,-32.8,2p,False,distractor,1.201,-54.8,1.351
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,1,1.783,65,25.8,p1,True,target,2.419,120.8,5.905
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,2,0.878,60,51.1,s2,False,distractor,2.686,114.1,4.47
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,3,0.913,55,31.4,s1,False,distractor,2.552,54.4,1.735
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,4,0.552,50,57.7,p2,True,target,1.635,50.7,2.335
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,5,0.617,45,50.9,1s,True,target,1.535,36.9,1.535
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,6,0.771,40,52.5,2s,True,target,1.551,46.5,1.118
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,7,0.734,35,59.8,1p,False,distractor,0.934,41.8,1.818
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,8,0.863,30,25.7,1s,True,target,2.202,35.7,1.384
BSL2001M,2024-12-10-12-10-12,42,dual,descending,False,9,0.805,25,29.1,p2,True,target,2.335,56.1,2.452
BSL2001M,2024-12-10-12-10-12,43,single,random,True,1,1.797,-35,-49.5,1p,False,target,2.335,-39.5,2.135
BSL2001M,2024-12-10-12-10-12,43,single,random,True,2,0.698,-50,-43.6,2p,False,target,2.335,-55.6,0.968
BSL2001M,2024-12-10-12-10-12,43,single,random,True,3,0.826,-40,-27.1,p1,True,target,2.335,-30.1,1.018
BSL2001M,2024-12-10-12-10-12,43,single,random,True,4,0.717,-30,-31.0,s1,False,target,2.335,-36.0,0.651
BSL2001M,2024-12-10-12-10-12,43,single,random,True,5,0.918,-65,-27.6,2s,True,target,2.335,-74.6,2.636
BSL2001M,2024-12-10-12-10-12,43,single,random,True,6,0.952,-25,-41.1,s2,False,target,2.335,-18.1,1.535
BSL2001M,2024-12-10-12-10-12,43,single,random,True,7,0.66,-60,-27.0,p1,True,target,2.335,-59.0,1.835
BSL2001M,2024-12-10-12-10-12,43,single,random,True,8,0.908,-55,-52.6,p2,True,target,2.335,-59.6,2.052
BSL2001M,2024-12-10-12-10-12,43,single,random,True,9,0.808,-45,-53.6,s2,False,target,2.335,-34.6,1.485
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,1,1.882,25,57.3,s1,False,target,2.335,22.3,2.402
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,2,0.645,30,35.4,2p,False,target,2.335,22.4,0.868
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,3,0.773,35,25.2,1p,False,target,2.335,30.2,1.268
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,4,0.532,40,63.6,1s,True,target,2.335,30.6,2.202
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,5,0.562,45,54.4,2s,True,target,2.335,39.4,1.318
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,6,0.608,50,40.6,2p,False,target,2.335,51.6,0.984
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,7,0.872,55,25.4,2s,True,target,2.335,46.4,2.319
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,8,0.66,60,34.4,p1,True,target,2.335,48.4,1.385
BSL2001M,2024-12-10-12-10-12,44,single,ascending,False,9,0.69,65,43.8,p2,True,target,2.335,56.8,1.184
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,1,1.512,-25,-33.5,1s,True,target,2.335,-33.5,1.952
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,2,0.628,-30,-63.7,s2,False,target,2.335,-32.7,2.202
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,3,0.674,-35,-50.9,1p,False,target,2.335,-31.9,1.852
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,4,0.704,-40,-50.0,s1,False,target,2.335,-35.0,2.219
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,5,0.956,-45,-54.8,1p,False,target,2.335,-55.8,1.201
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,6,0.642,-50,-55.0,p1,True,target,2.335,-54.0,1.251
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,7,0.986,-55,-49.6,2p,False,target,2.335,-64.6,1.151
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,8,0.89,-60,-42.0,1s,True,target,2.335,-65.0,1.485
BSL2001M,2024-12-10-12-10-12,45,single,descending,True,9,0.57,-65,-48.3,2s,True,target,2.335,-68.3,1.401
BSL2001M,2024-12-10-12-10-12,46,single,random,False,1,1.996,35,34.0,p2,True,target,2.335,44.0,1.451
BSL2001M,2024-12-10-12-10-12,46,single,random,False,2,0.795,45,52.5,s2,False,target,2.335,43.5,1.034
BSL2001M,2024-12-10-12-10-12,46,single,random,False,3,0.559,25,57.8,s1,False,target,2.335,31.8,1.468
BSL2001M,2024-12-10-12-10-12,46,single,random,False,4,0.911,55,32.6,1s,True,target,2.335,59.6,1.635
BSL2001M,2024-12-10-12-10-12,46,single,random,False,5,0.645,65,58.3,1p,False,target,2.335,58.3,1.001
BSL2001M,2024-12-10-12-10-12,46,single,random,False,6,0.716,40,37.1,2s,True,target,2.335,25.1,0.851
BSL2001M,2024-12-10-12-10-12,46,single,random,False,7,0.881,50,38.1,s2,False,target,2.335,49.1,0.968
BSL2001M,2024-12-10-12-10-12,46,single,random,False,8,0.924,60,64.0,s1,False,target,2.335,64.0,1.501
BSL2001M,2024-12-10-12-10-12,46,single,random,False,9,0.926,30,56.1,p2,True,target,2.335,31.1,1.518
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,1,1.509,-40,-53.7,p1,True,target,0.851,-59.7,1.601
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,2,0.937,-25,-38.2,2p,False,target,2.702,-51.2,1.251
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,3,0.782,-35,-60.5,s2,False,distractor,1.184,-71.5,4.921
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,4,0.577,-60,-47.6,p2,True,distractor,1.368,-74.6,1.568
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,5,0.875,-30,-50.6,s1,False,distractor,1.234,-20.6,2.185
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,6,0.775,-45,-63.4,1s,True,target,0.884,-48.4,2.002
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,7,0.544,-50,-61.3,2s,True,target,0.767,-76.3,1.968
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,8,0.896,-65,-50.8,2p,False,distractor,0.934,-68.8,1.535
BSL2001M,2024-12-10-12-10-12,47,dual,random,True,9,0.557,-55,-57.6,p1,True,target,0.851,-48.6,2.135
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,1,1.589,25,63.9,1p,False,target,0.851,48.9,3.27
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,2,0.658,30,33.1,1s,True,target,0.851,34.1,1.551
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,3,0.954,35,58.7,2s,True,target,0.851,30.7,1.918
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,4,0.84,40,35.0,p1,True,target,0.851,40.0,0.701
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,5,0.783,45,45.0,s1,False,target,0.851,41.0,0.768
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,6,0.895,50,53.5,2p,False,target,0.851,44.5,1.101
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,7,0.527,55,28.5,s2,False,target,0.851,57.5,2.586
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,8,0.811,60,29.7,p2,True,target,0.851,58.7,1.918
BSL2001M,2024-12-10-12-10-12,48,single,ascending,False,9,0.525,65,56.7,1p,False,target,0.851,56.7,1.151
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,1,1.963,-25,-52.8,1p,False,distractor,0.868,-122.8,6.572
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,2,0.916,-30,-47.8,p1,True,target,1.735,-30.8,2.018
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,3,0.529,-35,-45.3,s1,False,distractor,2.169,-29.3,1.835
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,4,0.581,-40,-35.6,2s,True,target,0.918,-54.6,1.635
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,5,0.614,-45,-53.1,s2,False,distractor,0.934,-44.1,1.301
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,6,0.857,-50,-61.0,1s,True,target,0.801,-29.0,2.218
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,7,0.556,-55,-33.7,p2,True,target,0.751,-50.7,1.551
