Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
debug,2024-10-31-11-55-35,53,dual,ascending,True,5,0.506,-45,-34.0,2p,False,target,1.134,-53.0,2.385
debug,2024-10-31-11-55-35,53,dual,ascending,True,6,0.812,-40,-31.5,1p,False,distractor,0.734,-54.5,1.535
debug,2024-10-31-11-55-35,53,dual,ascending,True,7,0.717,-35,-64.5,s2,False,distractor,0.934,-46.5,1.701
debug,2024-10-31-11-55-35,53,dual,ascending,True,8,0.619,-30,-49.1,p2,True,target,0.934,-39.1,1.101
debug,2024-10-31-11-55-35,53,dual,ascending,True,9,0.76,-25,-50.5,1s,True,target,1.518,-38.5,1.701
debug,2024-10-31-11-55-35,54,dual,random,False,1,1.869,65,35.8,2s,True,distractor,0.984,41.8,1.652
debug,2024-10-31-11-55-35,54,dual,random,False,2,0.915,30,35.3,p1,True,target,0.617,40.3,0.851
debug,2024-10-31-11-55-35,54,dual,random,False,3,0.804,50,54.0,s1,False,distractor,0.901,52.0,0.968
debug,2024-10-31-11-55-35,54,dual,random,False,4,0.54,60,53.2,p1,True,target,0.718,48.2,1.351
debug,2024-10-31-11-55-35,54,dual,random,False,5,0.973,45,48.8,2s,True,distractor,0.934,43.8,0.917
debug,2024-10-31-11-55-35,54,dual,random,False,6,0.729,40,36.5,2p,False,distractor,0.501,42.5,1.051
debug,2024-10-31-11-55-35,54,dual,random,False,7,0.761,55,55.9,1s,True,distractor,2.953,58.9,0.968
debug,2024-10-31-11-55-35,54,dual,random,False,8,0.988,35,60.3,p2,True,target,1.151,39.3,1.852
debug,2024-10-31-11-55-35,54,dual,random,False,9,0.734,25,49.5,s2,False,distractor,1.685,36.5,3.036
debug,2024-10-31-11-55-35,55,single,descending,True,1,1.557,-25,-43.0,s1,False,distractor,1.685,-47.0,2.419
debug,2024-10-31-11-55-35,55,single,descending,True,2,0.83,-30,-42.1,1p,False,distractor,1.685,-37.1,1.385
debug,2024-10-31-11-55-35,55,single,descending,True,3,0.528,-35,-55.2,2p,False,distractor,1.685,-38.2,2.152
debug,2024-10-31-11-55-35,55,single,descending,True,4,0.989,-40,-50.7,p2,True,distractor,1.685,-45.7,0.984
debug,2024-10-31-11-55-35,55,single,descending,True,5,0.868,-45,-51.8,p1,True,distractor,1.685,-55.8,0.734
debug,2024-10-31-11-55-35,55,single,descending,True,6,0.505,-50,-35.4,1p,False,distractor,1.685,-40.4,1.301
debug,2024-10-31-11-55-35,55,single,descending,True,7,0.821,-55,-47.0,s2,False,distractor,1.685,-57.0,1.885
debug,2024-10-31-11-55-35,55,single,descending,True,8,0.534,-60,-62.3,2s,True,distractor,1.685,-71.3,1.318
debug,2024-10-31-11-55-35,55,single,descending,True,9,0.962,-65,-25.7,s1,False,distractor,1.685,-61.7,3.02
debug,2024-10-31-11-55-35,56,dual,descending,False,1,1.643,65,45.7,1s,True,distractor,0.684,54.7,1.568
debug,2024-10-31-11-55-35,56,dual,descending,False,2,0.829,60,58.0,s2,False,distractor,1.251,55.0,1.401
debug,2024-10-31-11-55-35,56,dual,descending,False,3,0.563,55,32.4,1p,False,distractor,1.085,48.4,1.718
debug,2024-10-31-11-55-35,56,dual,descending,False,4,0.884,50,44.0,s1,False,target,2.135,50.0,0.784
debug,2024-10-31-11-55-35,56,dual,descending,False,5,0.824,45,48.6,p1,True,target,0.501,49.6,1.718
debug,2024-10-31-11-55-35,56,dual,descending,False,6,0.909,40,29.4,1s,True,distractor,1.768,40.4,1.368
debug,2024-10-31-11-55-35,56,dual,descending,False,7,0.832,35,41.7,2s,True,distractor,1.335,43.7,1.017
debug,2024-10-31-11-55-35,56,dual,descending,False,8,0.551,30,54.8,p2,True,target,0.601,41.8,1.635
debug,2024-10-31-11-55-35,56,dual,descending,False,9,0.571,25,41.8,2p,False,distractor,0.768,26.8,1.818
debug,2024-10-31-11-55-35,57,single,random,True,1,1.525,-60,-55.3,p2,True,distractor,0.768,-66.3,1.101
debug,2024-10-31-11-55-35,57,single,random,True,2,0.994,-50,-58.4,s2,False,distractor,0.768,-49.4,1.251
debug,2024-10-31-11-55-35,57,single,random,True,3,0.683,-65,-59.1,p1,True,distractor,0.768,-66.1,0.734
debug,2024-10-31-11-55-35,57,single,random,True,4,0.665,-25,-29.4,s1,False,distractor,0.768,-30.4,1.268
debug,2024-10-31-11-55-35,57,single,random,True,5,0.68,-30,-41.1,1p,False,distractor,0.768,-45.1,0.818
debug,2024-10-31-11-55-35,57,single,random,True,6,0.968,-45,-49.6,1s,True,distractor,0.768,-51.6,0.784
debug,2024-10-31-11-55-35,57,single,random,True,7,0.733,-40,-54.3,2s,True,distractor,0.768,-44.3,1.085
debug,2024-10-31-11-55-35,57,single,random,True,8,0.64,-35,-54.9,2p,False,distractor,0.768,-45.9,1.285
debug,2024-10-31-11-55-35,57,single,random,True,9,0.682,-55,-58.8,p1,True,distractor,0.768,-59.8,0.934
debug,2024-10-31-11-55-35,58,single,ascending,False,1,1.782,25,44.7,p2,True,distractor,0.768,29.7,1.635
debug,2024-10-31-11-55-35,58,single,ascending,False,2,0.805,30,25.1,1p,False,distractor,0.768,35.1,1.385
debug,2024-10-31-11-55-35,58,single,ascending,False,3,0.938,35,49.0,2p,False,distractor,0.768,35.0,1.652
debug,2024-10-31-11-55-35,58,single,ascending,False,4,0.592,40,52.0,2s,True,distractor,0.768,36.0,1.618
debug,2024-10-31-11-55-35,58,single,ascending,False,5,0.727,45,60.3,s2,False,distractor,0.768,46.3,1.618
debug,2024-10-31-11-55-35,58,single,ascending,False,6,0.634,50,64.9,1s,True,distractor,0.768,46.9,1.902
debug,2024-10-31-11-55-35,58,single,ascending,False,7,0.516,55,32.0,s1,False,distractor,0.768,54.0,1.935
debug,2024-10-31-11-55-35,58,single,ascending,False,8,0.98,60,34.9,p1,True,distractor,0.768,41.9,0.634
debug,2024-10-31-11-55-35,58,single,ascending,False,9,0.63,65,45.5,2s,True,distractor,0.768,57.5,1.768
debug,2024-10-31-11-55-35,59,dual,random,True,1,1.633,-60,-26.6,2p,False,distractor,0.934,-58.6,2.002
debug,2024-10-31-11-55-35,59,dual,random,True,2,0.718,-35,-34.9,1p,False,distractor,0.751,-54.9,1.651
debug,2024-10-31-11-55-35,59,dual,random,True,3,0.851,-65,-37.7,s1,False,distractor,2.152,-71.7,2.002
debug,2024-10-31-11-55-35,59,dual,random,True,4,0.571,-30,-57.0,s2,False,target,2.085,-36.0,1.385
debug,2024-10-31-11-55-35,59,dual,random,True,5,0.658,-45,-44.1,1s,True,target,1.518,-50.1,1.084
debug,2024-10-31-11-55-35,59,dual,random,True,6,0.954,-55,-50.2,p2,True,target,0.901,-58.2,0.851
debug,2024-10-31-11-55-35,59,dual,random,True,7,0.958,-50,-54.6,2p,False,distractor,0.634,-38.6,1.551
debug,2024-10-31-11-55-35,59,dual,random,True,8,0.785,-40,-47.7,1p,False,distractor,0.551,-36.7,1.268
debug,2024-10-31-11-55-35,59,dual,random,True,9,0.78,-25,-32.8,p1,True,target,0.567,-39.8,0.817
debug,2024-10-31-11-55-35,60,single,descending,False,1,1.529,65,47.6,s2,False,target,0.567,37.6,1.418
debug,2024-10-31-11-55-35,60,single,descending,False,2,0.983,60,50.3,p2,True,target,0.567,55.3,0.734
debug,2024-10-31-11-55-35,60,single,descending,False,3,0.907,55,39.7,s1,False,target,0.567,39.7,0.968
debug,2024-10-31-11-55-35,60,single,descending,False,4,0.599,50,55.8,2s,True,target,0.567,42.8,1.802
debug,2024-10-31-11-55-35,60,single,descending,False,5,0.752,45,64.3,1s,True,target,0.567,46.3,1.868
debug,2024-10-31-11-55-35,60,single,descending,False,6,0.58,40,56.2,s2,False,target,0.567,35.2,2.052
debug,2024-10-31-11-55-35,60,single,descending,False,7,0.809,35,58.2,1p,False,target,0.567,30.2,2.552
debug,2024-10-31-11-55-35,60,single,descending,False,8,0.506,30,39.4,2s,True,target,0.567,38.4,1.051
debug,2024-10-31-11-55-35,60,single,descending,False,9,0.694,25,36.0,2p,False,target,0.567,23.0,1.218
debug,2024-10-31-11-55-35,61,dual,descending,True,1,1.904,-25,-38.5,s1,False,distractor,1.118,-28.5,1.518
debug,2024-10-31-11-55-35,61,dual,descending,True,2,0.649,-30,-47.6,p1,True,target,1.001,-28.6,1.918
debug,2024-10-31-11-55-35,61,dual,descending,True,3,0.663,-35,-58.2,p2,True,target,0.434,-33.2,1.968
debug,2024-10-31-11-55-35,61,dual,descending,True,4,0.539,-40,-35.9,1s,True,distractor,1.251,-43.9,1.551
debug,2024-10-31-11-55-35,61,dual,descending,True,5,0.59,-45,-41.0,s1,False,distractor,0.652,-35.0,1.268
debug,2024-10-31-11-55-35,61,dual,descending,True,6,0.909,-50,-26.8,p2,True,target,0.917,-47.8,1.368
debug,2024-10-31-11-55-35,61,dual,descending,True,7,0.643,-55,-29.6,s2,False,distractor,0.818,-50.6,1.568
debug,2024-10-31-11-55-35,61,dual,descending,True,8,0.732,-60,-36.3,2p,False,distractor,0.684,-53.3,1.618
debug,2024-10-31-11-55-35,61,dual,descending,True,9,0.744,-65,-29.6,1p,False,distractor,0.634,-51.6,1.501
debug,2024-10-31-11-55-35,62,dual,ascending,False,1,1.727,25,35.5,2s,True,distractor,0.819,40.5,1.351
debug,2024-10-31-11-55-35,62,dual,ascending,False,2,0.907,30,41.5,1s,True,target,0.801,31.5,1.952
debug,2024-10-31-11-55-35,62,dual,ascending,False,3,0.719,35,52.3,p1,True,target,0.801,46.3,1.168
debug,2024-10-31-11-55-35,62,dual,ascending,False,4,0.705,40,31.8,2p,False,distractor,0.734,41.8,1.802
debug,2024-10-31-11-55-35,62,dual,ascending,False,5,0.71,45,44.6,s1,False,target,1.468,49.6,1.017
debug,2024-10-31-11-55-35,62,dual,ascending,False,6,0.861,50,61.4,s2,False,distractor,0.567,47.4,1.718
debug,2024-10-31-11-55-35,62,dual,ascending,False,7,0.623,55,30.9,p2,True,target,1.151,44.9,1.601
debug,2024-10-31-11-55-35,62,dual,ascending,False,8,0.724,60,53.7,1s,True,target,1.069,58.7,0.868
debug,2024-10-31-11-55-35,62,dual,ascending,False,9,0.975,65,36.5,2s,True,target,1.118,54.5,1.618
