Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
KWF2003W,2024-12-02-10-04-06,1,single,color,True,1,1.625,-60,-30.3,p2,True,distractor,4.604,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,2,0.575,-50,-64.3,2s,True,distractor,4.254,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,3,0.729,-35,-55.0,1s,True,distractor,4.254,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,4,0.587,-65,-26.9,2p,False,distractor,3.62,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,5,0.808,-40,-52.7,1p,False,distractor,0.851,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,6,0.759,-25,-30.0,s1,False,target,4.704,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,7,0.777,-45,-64.2,p1,True,target,5.522,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,8,0.601,-30,-28.0,s2,False,distractor,1.034,,
KWF2003W,2024-12-02-10-04-06,1,single,color,True,9,0.828,-55,-37.3,2s,True,target,1.551,,
KWF2003W,2024-12-02-10-04-06,2,single,random,False,1,1.549,40,49.9,1p,False,target,1.551,49.9,1.568
KWF2003W,2024-12-02-10-04-06,2,single,random,False,2,0.569,30,42.6,1s,True,target,1.551,64.6,7.306
KWF2003W,2024-12-02-10-04-06,2,single,random,False,3,0.587,65,58.1,2p,False,target,1.551,58.1,0.584
KWF2003W,2024-12-02-10-04-06,2,single,random,False,4,0.793,50,60.7,s2,False,target,1.551,55.7,1.235
KWF2003W,2024-12-02-10-04-06,2,single,random,False,5,0.919,25,25.0,s1,False,target,1.551,21.0,0.784
KWF2003W,2024-12-02-10-04-06,2,single,random,False,6,0.56,35,53.8,p1,True,target,1.551,41.8,1.485
KWF2003W,2024-12-02-10-04-06,2,single,random,False,7,0.809,45,25.4,p2,True,target,1.551,41.4,2.085
KWF2003W,2024-12-02-10-04-06,2,single,random,False,8,0.986,60,34.6,1s,True,target,1.551,53.6,2.452
KWF2003W,2024-12-02-10-04-06,2,single,random,False,9,0.53,55,44.9,p2,True,target,1.551,54.9,1.685
KWF2003W,2024-12-02-10-04-06,3,single,random,True,1,1.681,-55,-54.0,s2,False,target,1.551,-51.0,1.852
KWF2003W,2024-12-02-10-04-06,3,single,random,True,2,0.897,-25,-41.3,p1,True,target,1.551,-28.3,1.051
KWF2003W,2024-12-02-10-04-06,3,single,random,True,3,0.702,-40,-49.9,2p,False,target,1.551,-36.9,1.134
KWF2003W,2024-12-02-10-04-06,3,single,random,True,4,0.839,-65,-43.4,2s,True,target,1.551,-55.4,1.118
KWF2003W,2024-12-02-10-04-06,3,single,random,True,5,0.543,-50,-64.0,s1,False,target,1.551,-56.0,1.418
KWF2003W,2024-12-02-10-04-06,3,single,random,True,6,0.834,-35,-59.5,1p,False,target,1.551,-40.5,1.185
KWF2003W,2024-12-02-10-04-06,3,single,random,True,7,0.733,-45,-55.4,p1,True,target,1.551,-46.4,1.234
KWF2003W,2024-12-02-10-04-06,3,single,random,True,8,0.815,-60,-36.8,s2,False,target,1.551,-47.8,1.218
KWF2003W,2024-12-02-10-04-06,3,single,random,True,9,0.942,-30,-54.8,1p,False,target,1.551,-38.8,1.785
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,1,1.633,65,45.3,1s,True,target,1.551,57.3,1.502
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,2,0.926,60,62.9,2p,False,target,1.551,56.9,1.185
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,3,0.801,55,61.1,s1,False,target,1.551,53.1,1.351
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,4,0.807,50,51.2,p2,True,target,1.551,52.2,0.784
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,5,0.612,45,48.4,2s,True,target,1.551,46.4,0.801
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,6,0.532,40,62.2,1s,True,target,1.551,44.2,1.568
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,7,0.85,35,28.7,2s,True,target,1.551,49.7,2.085
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,8,0.892,30,41.5,p1,True,target,1.551,38.5,0.734
KWF2003W,2024-12-02-10-04-06,4,single,descending,False,9,0.67,25,37.6,p2,True,target,1.551,37.6,0.634
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,1,1.588,-25,-52.1,s2,False,target,2.035,-48.1,2.919
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,2,0.606,-30,-49.8,1p,False,distractor,1.802,-49.8,1.451
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,3,0.52,-35,-53.7,2p,False,distractor,2.353,-38.7,1.318
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,4,0.96,-40,-40.3,s1,False,distractor,1.735,-48.3,1.351
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,5,0.783,-45,-56.8,s2,False,target,2.769,-47.8,1.418
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,6,0.8,-50,-30.4,p2,True,target,1.935,-44.4,1.585
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,7,0.524,-55,-35.8,p1,True,distractor,2.069,-45.8,1.451
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,8,0.808,-60,-25.1,1s,True,target,1.635,-44.1,2.118
KWF2003W,2024-12-02-10-04-06,5,dual,descending,True,9,0.734,-65,-33.4,1p,False,target,2.019,-47.4,1.701
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,1,1.862,55,49.1,2p,False,distractor,1.418,62.1,2.936
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,2,0.744,45,44.6,s1,False,target,3.37,59.6,1.851
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,3,0.867,50,52.2,2s,True,distractor,5.305,52.2,2.952
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,4,0.867,30,44.2,p1,True,target,4.02,55.2,1.968
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,5,0.673,25,45.2,p2,True,target,1.451,45.2,1.034
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,6,0.879,35,37.3,1s,True,target,2.285,43.3,1.218
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,7,0.514,60,53.3,2p,False,distractor,2.052,45.3,1.318
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,8,0.889,40,54.5,2s,True,target,1.051,44.5,1.218
KWF2003W,2024-12-02-10-04-06,6,dual,random,False,9,0.967,65,62.0,s2,False,target,2.152,52.0,1.251
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,1,1.713,-65,-38.6,1p,False,target,2.152,-54.6,2.069
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,2,0.781,-60,-33.3,s1,False,target,2.152,-53.3,1.702
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,3,0.539,-55,-51.0,p1,True,target,2.152,-52.0,0.818
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,4,0.913,-50,-62.0,s1,False,target,2.152,-53.0,1.235
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,5,0.869,-45,-54.6,2s,True,target,2.152,-46.6,1.084
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,6,0.787,-40,-30.2,1p,False,target,2.152,-37.2,1.201
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,7,0.587,-35,-61.3,1s,True,target,2.152,-44.3,1.668
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,8,0.831,-30,-59.3,s2,False,target,2.152,-41.3,1.402
KWF2003W,2024-12-02-10-04-06,7,single,ascending,True,9,0.716,-25,-62.0,2p,False,target,2.152,-40.0,1.802
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,1,1.794,25,49.0,p2,True,distractor,1.184,35.0,1.868
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,2,0.819,30,32.4,1p,False,distractor,1.168,32.4,1.318
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,3,0.852,35,35.3,p1,True,target,2.002,43.3,1.018
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,4,0.824,40,53.8,2p,False,distractor,2.052,38.8,1.451
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,5,0.582,45,30.3,1s,True,target,1.084,43.3,1.685
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,6,0.79,50,44.1,s1,False,distractor,2.502,44.1,0.934
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,7,0.865,55,26.9,2s,True,target,1.635,38.9,1.268
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,8,0.78,60,35.5,p2,True,target,1.318,43.5,1.418
KWF2003W,2024-12-02-10-04-06,8,dual,ascending,False,9,0.802,65,58.9,s2,False,distractor,1.018,50.9,1.385
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,1,1.811,-65,-30.3,s2,False,distractor,1.018,-56.3,1.835
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,2,0.524,-60,-62.3,p1,True,distractor,1.018,-62.3,0.634
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,3,0.528,-55,-26.8,2p,False,distractor,1.018,-52.8,1.919
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,4,0.72,-50,-44.3,2s,True,distractor,1.018,-44.3,0.534
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,5,0.834,-45,-35.9,1p,False,distractor,1.018,-46.9,2.052
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,6,0.645,-40,-52.7,p2,True,distractor,1.018,-43.7,1.235
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,7,0.572,-35,-60.7,1s,True,distractor,1.018,-44.7,1.402
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,8,0.519,-30,-34.0,s1,False,distractor,1.018,-34.0,0.701
KWF2003W,2024-12-02-10-04-06,9,single,ascending,True,9,0.62,-25,-28.8,p2,True,distractor,1.018,-28.8,0.718
KWF2003W,2024-12-02-10-04-06,10,single,random,False,1,1.501,60,29.1,p1,True,distractor,1.018,54.1,2.286
KWF2003W,2024-12-02-10-04-06,10,single,random,False,2,0.898,65,41.1,2s,True,distractor,1.018,58.1,1.685
KWF2003W,2024-12-02-10-04-06,10,single,random,False,3,0.92,50,48.2,1s,True,distractor,1.018,52.2,1.085
KWF2003W,2024-12-02-10-04-06,10,single,random,False,4,0.772,55,32.9,s1,False,distractor,1.018,51.9,2.402
KWF2003W,2024-12-02-10-04-06,10,single,random,False,5,0.869,30,39.0,1p,False,distractor,1.018,39.0,0.701
KWF2003W,2024-12-02-10-04-06,10,single,random,False,6,0.963,40,59.4,s2,False,distractor,1.018,44.4,2.002
KWF2003W,2024-12-02-10-04-06,10,single,random,False,7,0.548,25,48.4,2p,False,distractor,1.018,33.4,1.585
KWF2003W,2024-12-02-10-04-06,10,single,random,False,8,0.98,45,39.2,2s,True,distractor,1.018,46.2,2.102
KWF2003W,2024-12-02-10-04-06,10,single,random,False,9,0.674,35,60.6,s1,False,distractor,1.018,40.6,1.768
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,1,1.602,-30,-51.6,p2,True,distractor,0.901,-43.6,1.134
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,2,0.85,-25,-32.3,2p,False,distractor,1.802,-47.3,1.434
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,3,0.622,-40,-35.7,1s,True,target,0.834,-49.7,1.818
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,4,0.606,-65,-40.9,p1,True,target,1.718,-47.9,1.118
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,5,0.702,-60,-26.8,s2,False,distractor,0.934,-42.8,1.668
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,6,0.675,-55,-56.2,1p,False,distractor,1.735,-56.2,1.401
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,7,0.671,-45,-37.1,1p,False,distractor,3.153,-43.1,1.184
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,8,0.799,-50,-26.0,1s,True,target,3.203,-47.0,1.368
KWF2003W,2024-12-02-10-04-06,11,dual,random,True,9,0.963,-35,-52.7,p1,True,target,1.985,-52.7,0.817
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,1,1.642,65,50.9,2p,False,distractor,2.169,56.9,2.535
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,2,0.714,60,25.7,p2,True,target,4.654,30.7,1.734
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,3,0.782,55,26.6,2s,True,distractor,1.518,26.6,0.784
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,4,0.722,50,40.3,s1,False,distractor,2.586,46.3,1.068
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,5,0.636,45,31.8,s2,False,distractor,1.902,41.8,1.468
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,6,0.868,40,63.4,s1,False,distractor,2.202,76.4,1.968
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,7,0.971,35,58.9,2p,False,distractor,1.668,41.9,1.702
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,8,0.696,30,42.3,p2,True,target,2.269,37.3,2.152
KWF2003W,2024-12-02-10-04-06,12,dual,descending,False,9,0.888,25,30.3,1p,False,target,2.586,37.3,2.002
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,1,1.918,-25,-64.8,2s,True,target,2.586,-38.8,2.786
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,2,0.687,-30,-64.9,1s,True,target,2.586,-34.9,1.969
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,3,0.77,-35,-45.0,p1,True,target,2.586,-29.0,1.268
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,4,0.84,-40,-40.5,s2,False,target,2.586,-40.5,0.918
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,5,0.928,-45,-30.5,2p,False,target,2.586,-45.5,1.318
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,6,0.68,-50,-33.2,1p,False,target,2.586,-43.2,1.118
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,7,0.579,-55,-49.6,s1,False,target,2.586,-49.6,0.734
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,8,0.591,-60,-26.9,2s,True,target,2.586,-58.9,2.119
KWF2003W,2024-12-02-10-04-06,13,single,descending,True,9,0.507,-65,-33.2,p2,True,target,2.586,-64.2,1.868
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,1,1.691,25,56.8,p1,True,target,2.652,125.8,3.72
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,2,0.892,30,54.1,1s,True,target,2.753,42.1,2.169
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,3,0.561,35,44.0,s2,False,distractor,1.735,43.0,1.084
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,4,0.953,40,38.4,1s,True,target,1.868,38.4,0.851
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,5,0.742,45,49.5,s1,False,distractor,3.504,47.5,4.07
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,6,0.919,50,28.5,2s,True,target,1.735,47.5,1.518
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,7,0.879,55,60.9,1p,False,distractor,4.521,54.9,1.234
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,8,0.571,60,40.7,2p,False,distractor,1.134,48.7,1.034
KWF2003W,2024-12-02-10-04-06,14,dual,ascending,False,9,0.623,65,36.1,s2,False,distractor,0.884,48.1,1.551
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,1,1.851,-35,-27.1,p1,True,target,1.401,-35.1,1.151
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,2,0.59,-30,-39.5,p2,True,target,0.801,-39.5,1.535
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,3,0.94,-50,-60.6,2p,False,distractor,0.951,-50.6,1.334
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,4,0.56,-55,-49.7,1p,False,distractor,0.918,-42.7,1.351
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,5,0.878,-25,-57.4,2s,True,target,1.101,-55.4,1.501
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,6,0.735,-45,-48.0,s2,False,distractor,1.885,-43.0,1.218
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,7,0.556,-40,-46.7,1s,True,target,1.335,-46.7,1.401
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,8,0.923,-65,-29.8,p1,True,target,2.385,-41.8,1.334
KWF2003W,2024-12-02-10-04-06,15,dual,random,True,9,0.965,-60,-63.2,s1,False,distractor,1.068,-48.2,1.702
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,1,1.815,25,54.8,p2,True,target,2.519,63.8,1.701
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,2,0.789,30,52.7,1p,False,distractor,1.835,41.7,1.351
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,3,0.92,35,64.5,2p,False,distractor,1.185,45.5,1.935
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,4,0.94,40,62.8,1s,True,target,1.385,49.8,1.384
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,5,0.853,45,26.3,p2,True,target,1.451,38.3,1.585
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,6,0.648,50,39.9,2s,True,target,1.768,55.9,1.868
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,7,0.645,55,36.8,s1,False,distractor,6.439,47.8,2.018
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,8,0.522,60,44.3,s2,False,distractor,1.602,54.3,1.235
KWF2003W,2024-12-02-10-04-06,16,dual,ascending,False,9,0.563,65,49.4,p1,True,target,1.185,40.4,1.435
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,1,1.754,-25,-30.7,2s,True,target,1.185,-25.7,1.051
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,2,0.834,-30,-39.7,s2,False,target,1.185,-33.7,1.118
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,3,0.868,-35,-60.6,1p,False,target,1.185,-41.6,1.635
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,4,0.976,-40,-54.0,1s,True,target,1.185,-42.0,1.702
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,5,0.847,-45,-59.7,p1,True,target,1.185,-44.7,1.468
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,6,0.805,-50,-57.5,s1,False,target,1.185,-52.5,0.951
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,7,0.608,-55,-36.8,p2,True,target,1.185,-49.8,1.318
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,8,0.504,-60,-64.5,2p,False,target,1.185,-62.5,1.051
KWF2003W,2024-12-02-10-04-06,17,single,descending,True,9,0.576,-65,-38.6,1s,True,target,1.185,-53.6,1.668
KWF2003W,2024-12-02-10-04-06,18,single,random,False,1,1.939,35,53.9,s1,False,target,1.185,37.9,1.718
KWF2003W,2024-12-02-10-04-06,18,single,random,False,2,0.795,30,60.8,s2,False,target,1.185,38.8,1.835
KWF2003W,2024-12-02-10-04-06,18,single,random,False,3,0.976,55,29.0,1p,False,target,1.185,53.0,2.719
KWF2003W,2024-12-02-10-04-06,18,single,random,False,4,0.746,25,42.5,2s,True,target,1.185,41.5,1.485
KWF2003W,2024-12-02-10-04-06,18,single,random,False,5,0.988,40,30.7,2p,False,target,1.185,37.7,1.268
KWF2003W,2024-12-02-10-04-06,18,single,random,False,6,0.806,65,25.1,p2,True,target,1.185,53.1,2.285
KWF2003W,2024-12-02-10-04-06,18,single,random,False,7,0.545,60,40.9,p1,True,target,1.185,54.9,1.285
KWF2003W,2024-12-02-10-04-06,18,single,random,False,8,0.535,50,34.6,2s,True,target,1.185,54.6,1.552
KWF2003W,2024-12-02-10-04-06,18,single,random,False,9,0.934,45,55.9,s1,False,target,1.185,40.9,1.268
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,1,1.752,-25,-52.4,2p,False,distractor,1.235,-38.4,1.401
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,2,0.724,-30,-30.0,p1,True,distractor,1.618,-38.0,1.118
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,3,0.854,-35,-54.3,1p,False,distractor,0.934,-46.3,1.101
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,4,0.95,-40,-64.4,p2,True,target,1.235,-57.4,1.201
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,5,0.504,-45,-50.4,s2,False,target,1.902,-45.4,1.084
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,6,0.744,-50,-54.8,1s,True,target,1.184,-51.8,1.101
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,7,0.916,-55,-34.5,2p,False,distractor,3.403,-44.5,1.234
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,8,0.637,-60,-42.9,1p,False,distractor,1.251,-53.9,1.318
KWF2003W,2024-12-02-10-04-06,19,dual,descending,True,9,0.665,-65,-43.6,2s,True,target,1.068,-55.6,1.751
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,1,1.628,25,60.0,s1,False,target,1.068,34.0,1.852
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,2,0.641,30,48.5,1s,True,target,1.068,31.5,1.435
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,3,0.704,35,59.5,p1,True,target,1.068,37.5,1.685
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,4,0.704,40,38.3,p2,True,target,1.068,41.3,1.118
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,5,0.631,45,47.6,s2,False,target,1.068,47.6,0.734
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,6,0.721,50,45.0,2p,False,target,1.068,58.0,1.401
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,7,0.75,55,55.8,s1,False,target,1.068,55.8,0.567
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,8,0.695,60,46.0,s2,False,target,1.068,61.0,1.135
KWF2003W,2024-12-02-10-04-06,20,single,ascending,False,9,0.889,65,63.0,p1,True,target,1.068,64.0,0.934
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,1,1.92,-25,-48.3,1s,True,target,1.068,-31.3,1.568
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,2,0.969,-30,-54.5,1p,False,target,1.068,-29.5,1.835
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,3,0.688,-35,-29.6,p2,True,target,1.068,-29.6,0.901
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,4,0.575,-40,-35.0,2s,True,target,1.068,-35.0,0.951
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,5,0.863,-45,-45.6,s2,False,target,1.068,-39.6,1.101
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,6,0.948,-50,-37.8,p2,True,target,1.068,-45.8,1.301
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,7,0.658,-55,-26.9,s1,False,target,1.068,-42.9,1.535
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,8,0.72,-60,-32.8,1s,True,target,1.068,-53.8,1.401
KWF2003W,2024-12-02-10-04-06,21,single,descending,True,9,0.506,-65,-35.4,2p,False,target,1.068,-57.4,1.468
KWF2003W,2024-12-02-10-04-06,22,single,random,False,1,1.849,30,50.5,2s,True,target,1.068,36.5,1.268
KWF2003W,2024-12-02-10-04-06,22,single,random,False,2,0.51,45,53.9,1p,False,target,1.068,42.9,1.035
KWF2003W,2024-12-02-10-04-06,22,single,random,False,3,0.787,25,49.9,p1,True,target,1.068,25.9,1.318
KWF2003W,2024-12-02-10-04-06,22,single,random,False,4,0.896,35,51.5,s1,False,target,1.068,35.5,1.235
KWF2003W,2024-12-02-10-04-06,22,single,random,False,5,0.715,55,55.4,1p,False,target,1.068,52.4,1.051
KWF2003W,2024-12-02-10-04-06,22,single,random,False,6,0.643,40,34.5,1s,True,target,1.068,46.5,1.385
KWF2003W,2024-12-02-10-04-06,22,single,random,False,7,0.904,50,34.5,2s,True,target,1.068,55.5,1.685
KWF2003W,2024-12-02-10-04-06,22,single,random,False,8,0.546,60,48.5,2p,False,target,1.068,56.5,1.301
