Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
DHD2000WRNO,2023-12-15-10-40-30,40,single,descending,8,0.8043564518593033,3,2s,True,target,1.151120253909994,0.0904050892771889,1.1182603881079558
DHD2000WRNO,2023-12-15-10-40-30,40,single,descending,9,0.7944669530158546,2,2p,False,target,1.151120253909994,0.037853289410865985,0.8179725634108763
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,1,0.9083530761632876,2,p2,True,target,1.151120253909994,0.014668671822782375,1.5351092642399635
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,2,0.9399410246510971,3,s1,False,target,1.151120253909994,0.18778048314714027,1.2181583989950013
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,3,0.7396487576383801,6,s2,False,target,1.151120253909994,0.756576434641459,1.7516106112047964
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,4,0.7407297671616497,18,p1,True,target,1.151120253909994,0.6267425761481906,1.4350598237342638
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,5,0.8514342243848977,25,1p,False,target,1.151120253909994,0.6066492409051848,1.5184469465066286
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,6,0.8128435911620289,42,2s,True,target,1.151120253909994,0.7643046405041536,1.0182709411983524
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,7,0.5327725972771712,67,1s,True,target,1.151120253909994,0.8786820872720329,1.1183362836209199
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,8,0.8141496051853744,71,2p,False,target,1.151120253909994,0.9312338871383558,1.0013494944996637
DHD2000WRNO,2023-12-15-10-40-30,41,single,ascending,9,0.9850894461161666,86,2p,False,target,1.151120253909994,0.9760574811419842,1.168265411668017
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,1,0.9460128073529607,2,p2,True,target,2.420949763675708,0.014668671822782375,5.2047848868178335
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,2,0.6467606942819764,3,1s,True,target,1.8868914715853862,0.11668098921035042,1.8856063075677412
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,3,0.8310989323669583,6,s1,False,distractor,1.3680122820624092,0.17541535376682896,1.1513005961051022
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,4,0.8925055251465579,18,2s,True,target,1.3679743343059272,0.2217845889429962,1.5015818793317521
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,5,0.7334165643348468,25,1p,False,distractor,1.7682844939681672,0.2743363888093192,1.4516231158941082
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,6,0.54836856182426,42,p1,True,target,1.9350746414302193,0.3346163945383367,1.4016462820954985
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,7,0.6467694397100262,67,s2,False,distractor,1.7182014064524083,0.4381743530984436,1.55166858092025
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,8,0.9400088446988084,71,2s,True,target,2.7542351503202553,0.5092738470352335,1.4018320453988053
DHD2000WRNO,2023-12-15-10-40-30,42,dual,ascending,9,0.8484431672322937,86,s1,False,distractor,1.484742833476048,0.5448235940036283,1.251540859614579
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,1,0.64370911637572,6,1s,True,distractor,1.484742833476048,0.16305022438651773,1.5017842673660198
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,2,0.8937724206073827,42,p1,True,distractor,1.484742833476048,0.34543588274610904,0.9344425402300658
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,3,0.6511014476131134,67,s2,False,distractor,1.484742833476048,0.6236512938031128,1.0513968027030387
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,4,0.6202910821134128,18,1p,False,distractor,1.484742833476048,0.3284338298481811,1.1181548572044449
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,5,0.5573563477297683,3,2p,False,distractor,1.484742833476048,0.0904050892771889,1.3851285272439782
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,6,0.9502466634773882,2,p2,True,distractor,1.484742833476048,0.02394251885801584,0.8012253149845492
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,7,0.6292629272694963,86,2p,False,distractor,1.484742833476048,0.8091282345077818,1.2683687018470664
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,8,0.8858333974081778,25,p1,True,distractor,1.484742833476048,0.4876348706196887,1.4349398365429806
DHD2000WRNO,2023-12-15-10-40-30,43,single,random,9,0.796960627611537,71,s1,False,distractor,1.484742833476048,0.8864102931347274,1.534916272792998
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,1,0.8276875131222489,86,s2,False,target,6.357256442264315,0.8044913109901651,0.7681330643499678
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,2,0.9100508218327252,71,2s,True,target,3.61976420348401,0.7364830993984531,1.5182767237133703
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,3,0.6787910310450997,67,1s,True,target,1.2512528180727713,0.6143774467678793,1.4015165369096394
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,4,0.8916090052212444,42,1p,False,distractor,1.5514517365977554,0.34543588274610904,2.585810358074923
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,5,0.7805442789617383,25,p2,True,target,2.0686070137571733,0.22796715363315193,1.151411909523631
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,6,0.735515382487435,18,s1,False,distractor,1.2363993433950782,0.22796715363315193,0.784616846924564
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,7,0.53173657152468,6,p2,True,target,1.0861981480047689,0.07494867755179983,1.2349002263131297
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,8,0.9399265728402058,3,s2,False,distractor,2.869136258467279,0.04867277761863838,1.518459595758486
DHD2000WRNO,2023-12-15-10-40-30,44,dual,descending,9,0.6169855310963352,2,1s,True,target,2.1686488647114857,0.011577389477704526,2.3520409749030478
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,1,0.5917438861655618,2,2s,True,target,2.6189647707487893,0.036307648238327064,1.3681843118915822
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,2,0.6153788785542234,3,2p,False,distractor,1.5012526373693618,0.040944571755943834,1.8854375304031237
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,3,0.740362057282796,6,1p,False,distractor,1.6515817709096154,0.11822663038288934,1.2515285717695406
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,4,0.7029046512736201,18,p1,True,target,1.2363303146194085,0.20632817721760716,1.985532146809419
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,5,0.8068971100789125,25,s2,False,distractor,2.120759157516204,0.2712451064642414,1.33504688535686
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,6,0.8907447477858831,42,p2,True,target,1.1510443583974848,0.3469815239186479,1.2181432198926814
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,7,0.7648044560078573,67,1s,True,distractor,2.0184183953374486,0.6839312995321303,1.6517317548991741
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,8,0.8185120424607877,71,s1,False,distractor,1.5180125350475464,0.7797610522295426,1.2682610025003669
DHD2000WRNO,2023-12-15-10-40-30,45,dual,ascending,9,0.645364109166271,86,2s,True,target,1.4698373161609197,0.8168564403704763,1.451930312017339
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,1,0.9989786961369426,86,p1,True,target,3.0025750263284863,0.5850102644896401,1.6016942046912845
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,2,0.5366121400488233,71,2p,False,distractor,1.9038530344832907,0.6916595053948248,1.3349959269407918
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,3,0.9736809921254901,67,1p,False,distractor,4.220362260125057,0.7550307934689201,1.2513522050535357
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,4,0.686327553652346,42,p2,True,target,1.4198402435599746,0.5417323116585505,1.7687933553120274
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,5,0.5479576586217985,25,2s,True,distractor,4.754046134352393,0.6437446290461186,1.8851523801195071
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,6,0.5493850571958993,18,s2,False,distractor,1.251272695469197,0.22333023011553518,1.0678209530883578
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,7,0.7875330261964812,6,1s,True,target,1.384617858864658,0.12440919507304496,1.1014491706068839
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,8,0.9513489749180549,3,2p,False,distractor,1.0344175308514423,0.07031175403418315,1.284693465251621
DHD2000WRNO,2023-12-15-10-40-30,46,dual,descending,9,0.7140043318755802,2,p1,True,target,2.135423254818761,0.022396877685476914,1.6013136429050974
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,1,0.8856223281684203,67,1p,False,distractor,2.802445787111992,0.20941945956268496,1.0179883207651983
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,2,0.6838215167833326,71,s1,False,distractor,1.6014220650663447,0.35316408860880355,1.2681529417463935
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,3,0.7376279445955347,42,p2,True,target,4.0701440785960585,0.4072615296476654,1.1013421940742774
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,4,0.7203297219090055,6,1p,False,distractor,1.3512625037856196,0.515456411725389,1.3851126253271104
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,5,0.6950116037331224,25,1s,True,target,2.2853508649559444,0.3268881886756421,1.5349173570143648
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,6,0.6207081668048233,18,p1,True,target,2.0685014828536623,0.2650625417740857,1.3349366561592433
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,7,0.9782824402167418,3,2s,True,target,1.2867372229907232,0.2016912536999904,1.2516351868944184
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,8,0.7226206766129877,2,s1,False,distractor,1.0511170735271662,0.06258354817148852,1.3180701433561808
DHD2000WRNO,2023-12-15-10-40-30,47,dual,random,9,0.7021952126255692,86,2p,False,distractor,2.085183677983423,0.6901138642222859,1.6851879425880725
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,1,0.5875235013329494,2,s2,False,distractor,2.085183677983423,0.020851236512937986,2.6695321439183317
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,2,0.5529271633953267,3,p1,True,distractor,2.085183677983423,0.05330970113625515,1.2349645567951484
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,3,0.8435894324714304,6,s1,False,distractor,2.085183677983423,0.20787381839014607,1.184988807218815
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,4,0.880175338376102,18,p2,True,distractor,2.085183677983423,0.2928840828797861,1.0682163325700458
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,5,0.8073093505205109,25,s2,False,distractor,2.085183677983423,0.4304461472357491,1.0679337121359822
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,6,0.9332934609474929,42,1p,False,distractor,2.085183677983423,0.4891805117922276,1.9689757213868688
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,7,0.5832390096818953,67,2p,False,distractor,2.085183677983423,0.6777487348419746,1.018024100078037
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,8,0.5399991873739746,71,2s,True,distractor,2.085183677983423,0.8354041344409433,2.2857108265307033
DHD2000WRNO,2023-12-15-10-40-30,48,single,ascending,9,0.6264851429471375,86,1s,True,distractor,2.085183677983423,0.9065036283777331,1.7352735599552034
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,1,0.8408716171465789,86,s1,False,distractor,2.085183677983423,0.7998543874725484,1.268216910821593
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,2,0.5357621336168163,71,2p,False,distractor,2.085183677983423,0.7040246347751361,1.0015240541792991
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,3,0.5051928339227052,67,1p,False,distractor,2.085183677983423,0.8508605461663326,1.0515041406424643
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,4,0.597633103688821,42,p1,True,distractor,2.085183677983423,0.6143774467678793,0.8848690368713505
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,5,0.8086738373212579,25,2s,True,distractor,2.085183677983423,0.49690871765492217,1.1515908060896436
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,6,0.6146536523226023,18,1s,True,distractor,2.085183677983423,0.3160687004678698,1.1182603881079558
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,7,0.9672734913539762,6,p2,True,distractor,2.085183677983423,0.2387866418409243,1.0178589369857036
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,8,0.6853874344202091,3,s2,False,distractor,2.085183677983423,0.07958560106941662,1.1347409180175418
DHD2000WRNO,2023-12-15-10-40-30,49,single,descending,9,0.9624767697898221,2,1s,True,distractor,2.085183677983423,0.037853289410865985,0.8012191710622574
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,1,0.8150874794278139,71,2s,True,distractor,2.085183677983423,0.7071159171202138,1.2015947454283378
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,2,0.5104670775959665,6,2p,False,distractor,2.085183677983423,0.18778048314714027,1.4685329975618515
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,3,0.6183051247284582,18,p2,True,distractor,2.085183677983423,0.3176143416404087,1.068114777145638
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,4,0.5755248248719287,67,p1,True,distractor,2.085183677983423,0.6962964289124416,1.1849551963487102
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,5,0.7092266633573414,2,1p,False,distractor,2.085183677983423,0.03012508354817145,1.251685061088665
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,6,0.9532056957605612,42,s1,False,distractor,2.085183677983423,0.5958297526974123,1.051234169460713
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,7,0.6392249827427301,3,s2,False,distractor,2.085183677983423,0.09813329513988345,1.2849157306823145
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,8,0.9765347216148914,25,p1,True,distractor,2.085183677983423,0.29442972405232504,1.1181078742679347
DHD2000WRNO,2023-12-15-10-40-30,50,single,random,9,0.8863721738031787,86,p2,True,distractor,2.085183677983423,0.8431323403036378,1.034915549978905
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,1,0.9761881525100073,86,2s,True,target,1.3179960548791314,0.4953630764823833,1.2344282285048394
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,2,0.9249267859036732,71,1s,True,target,1.3179046188561188,0.569553852764251,1.2178031357134387
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,3,0.6420707035647752,67,2p,False,distractor,1.7015690855168941,0.6143774467678793,0.9846040531092513
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,4,0.5986998164479773,42,1p,False,distractor,1.568106464779703,0.6143774467678793,0.8011660442030006
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,5,0.7146397348863694,25,s1,False,target,4.604020221456267,0.15377637735128422,1.7351640535721344
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,6,0.5299340160899907,18,s2,False,distractor,1.4682608579373664,0.2959753652248639,1.3680870933535516
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,7,0.6613972095781264,6,1p,False,distractor,2.151956188773056,0.3268881886756421,1.2014205471559762
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,8,0.7737658109177925,3,2s,True,distractor,1.251249926815035,0.15377637735128422,1.4346210753888045
DHD2000WRNO,2023-12-15-10-40-30,51,dual,descending,9,0.5197338102976864,2,s1,False,target,1.234496534466416,0.0270338012030936,1.3681767223401948
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,1,0.9570729080175757,2,p2,True,target,1.234496534466416,0.0270338012030936,0.90122235144554
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,2,0.7470232052729758,3,2p,False,target,1.234496534466416,0.051764059963716136,0.7010457678857165
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,3,0.6587360950105481,6,s2,False,target,1.234496534466416,0.16614150673159553,0.8178681167287323
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,4,0.73612817681402,18,1s,True,target,1.234496534466416,0.2928840828797861,1.1515676760291171
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,5,0.9049839238372668,25,p1,True,target,1.234496534466416,0.4304461472357491,0.9849856991172601
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,6,0.7914731401801504,42,1p,False,target,1.234496534466416,0.5602800057290175,1.1011542623282367
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,7,0.9199851959970134,67,2s,True,target,1.234496534466416,0.7132984818103696,0.9346633600321184
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,8,0.547064868446226,71,s2,False,target,1.234496534466416,0.91114055189535,1.1848778552071053
DHD2000WRNO,2023-12-15-10-40-30,52,single,ascending,9,0.5196032100889317,86,s1,False,target,1.234496534466416,0.9312338871383558,1.334976049544366
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,1,0.5385712191428511,2,2p,False,target,1.234496534466416,0.014668671822782375,1.6019493581770803
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,2,0.5302036757557136,6,1s,True,target,1.234496534466416,0.07649431872433876,0.8679696360127309
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,3,0.882497700342803,42,p2,True,target,1.234496534466416,0.25115177122123555,1.0014824923509877
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,4,0.8225081961234291,3,p1,True,target,1.234496534466416,0.07958560106941662,1.1513717933244152
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,5,0.7888311773944412,67,p2,True,target,1.234496534466416,0.5309128234507782,1.3516282478758512
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,6,0.584021949476173,25,2s,True,target,1.234496534466416,0.3948964002673542,1.4515443291234078
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,7,0.6600089309660323,71,s1,False,target,1.234496534466416,0.7071159171202138,1.2851033010210813
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,8,0.8343323742662359,86,p1,True,target,1.234496534466416,0.8400410579585602,1.051482817616943
DHD2000WRNO,2023-12-15-10-40-30,53,single,random,9,0.8166899703088424,18,2p,False,target,1.234496534466416,0.3268881886756421,1.4518305636293007
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,1,0.8356096621462717,86,1s,True,target,1.234496534466416,0.8910472166523441,1.1847372678048487
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,2,0.8833100217934295,71,1p,False,target,1.234496534466416,0.739574381743531,0.8012809716938136
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,3,0.809131071112402,67,s2,False,target,1.234496534466416,0.6530184760813521,0.8845289526925626
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,4,0.557098686914677,42,p1,True,target,1.234496534466416,0.4814523059295331,1.1850802432418277
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,5,0.8076566188714702,25,s1,False,target,1.234496534466416,0.4057158884751265,1.0347496640720237
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,6,0.7340632113233181,18,1p,False,target,1.234496534466416,0.30215792991501955,1.5515785905263328
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,7,0.6548131387674415,6,s2,False,target,1.234496534466416,0.23569535949584647,0.8511605869543928
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,8,0.6646389530411106,3,p2,True,target,1.234496534466416,0.07494867755179983,0.9847746373097834
DHD2000WRNO,2023-12-15-10-40-30,54,single,descending,9,0.9266824394835282,2,2s,True,target,1.234496534466416,0.028579442375632525,0.9346315561974734
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,1,0.7908067484684205,3,1s,True,target,1.217763380921042,0.13059175976320062,1.2345196645273973
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,2,0.6775842942235,2,2p,False,distractor,1.0177660553340502,0.08113124224195553,1.1178346504220826
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,3,0.9802177205567407,42,p1,True,target,1.5347182216455622,0.4644502530316051,1.4849379933657474
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,4,0.6282485656440726,86,1s,True,target,1.4346796233558052,0.6622923231165856,1.1012167857743407
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,5,0.7079392128635056,6,p2,True,target,2.3187228447663983,0.4629046118590662,1.2181211740526123
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,6,0.5319324708794643,18,2p,False,distractor,1.034328986086166,0.5448235940036283,1.2681200536908364
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,7,0.945591412444489,67,s1,False,target,1.7514009950264153,0.5788276997994843,4.137274382517717
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,8,0.6962297698068487,25,2s,True,target,1.4013061979167105,0.3948964002673542,1.2350455120090373
DHD2000WRNO,2023-12-15-10-40-30,55,dual,random,9,0.737201594288708,71,s2,False,distractor,3.970155715907822,0.2990666475699417,3.186328182316629
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,1,0.7845857619265834,2,1p,False,target,5.540121982159235,0.014668671822782375,1.418387748006353
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,2,0.972642328895286,3,p1,True,target,4.30372986690827,0.07185739520672207,2.2188884415472785
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,3,0.5235209355358224,6,1s,True,target,1.034352116147602,0.23724100066838533,1.2681261976131282
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,4,0.5362492946767563,18,2s,True,target,1.317845709481844,0.3284338298481811,1.4179977896337732
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,5,0.5377420701460796,25,2p,False,distractor,1.2678392402931422,0.2650625417740857,1.0680920084919308
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,6,0.7204091565254169,42,p2,True,target,1.2511570451633816,0.3500728062637258,1.4015132842446292
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,7,0.6732429488723258,67,1p,False,distractor,1.2863573840190838,0.4350830707533658,1.234664588816031
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,8,0.9033569090029605,71,s1,False,distractor,5.471384138994381,0.535549746968395,2.452489770369084
DHD2000WRNO,2023-12-15-10-40-30,56,dual,ascending,9,0.7937772706650204,86,s2,False,distractor,1.434642398413871,0.5850102644896401,1.0847405927511318
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,1,0.5757663374855934,3,1s,True,distractor,1.434642398413871,0.057946624653871834,1.318705497220435
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,2,0.5085826472992387,2,2p,False,distractor,1.434642398413871,0.014668671822782375,0.9847135594923202
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,3,0.9147884278495835,6,s2,False,distractor,1.434642398413871,0.26969946529170247,0.9012129548582379
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,4,0.7227291571542905,42,p1,True,distractor,1.434642398413871,0.5942841115248735,0.8677386968088285
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,5,0.62247280379785,71,p2,True,distractor,1.434642398413871,0.6932051465673637,0.9010514058377339
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,6,0.7997907786739352,18,1p,False,distractor,1.434642398413871,0.4350830707533658,1.0181917930208328
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,7,0.8957615880955831,86,2s,True,distractor,1.434642398413871,0.7318461758808364,1.3346551199474561
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,8,0.6324963709317797,25,s1,False,distractor,1.434642398413871,0.3670748591616538,1.034614136370692
DHD2000WRNO,2023-12-15-10-40-30,57,single,random,9,0.5477784707869591,67,2p,False,distractor,1.434642398413871,0.5958297526974123,1.1849617016787306
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,1,0.9608328347835846,86,s1,False,distractor,1.434642398413871,0.6561097584264298,0.9345708397872841
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,2,0.6629414069373658,71,p1,True,distractor,1.434642398413871,0.7843979757471594,0.9014493151694296
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,3,0.6060789734103832,67,s2,False,distractor,1.434642398413871,0.6762030936694357,0.951218701232392
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,4,0.6755178968932662,42,p2,True,distractor,1.434642398413871,0.5262758999331615,0.9346854058708232
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,5,0.5662118249743247,25,1p,False,distractor,1.434642398413871,0.4520851236512938,0.8847364004277551
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,6,0.6165024825952714,18,1s,True,distractor,1.434642398413871,0.33152511219325886,0.9180328461325189
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,7,0.9082841773831831,6,2s,True,distractor,1.434642398413871,0.22333023011553518,0.9513076074044875
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,8,0.8799062766530057,3,s2,False,distractor,1.434642398413871,0.12440919507304496,0.9848143921021801
DHD2000WRNO,2023-12-15-10-40-30,58,single,descending,9,0.9175817182686741,2,p1,True,distractor,1.434642398413871,0.04712713644609945,0.7678414087367855
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,1,0.5295026986451852,42,2s,True,distractor,1.4346799847630791,0.18005227728444573,1.5014452674085987
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,2,0.8279490900085111,3,2p,False,target,1.3345723576981072,0.13677432445335622,1.2514281005664998
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,3,0.7340069717340877,18,1s,True,target,1.3679927660737121,0.24187792418600207,1.184590897887574
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,4,0.7430983904405037,2,1p,False,distractor,1.4680342556202959,0.13059175976320062,1.768638673028363
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,5,0.8173332689316168,67,s1,False,distractor,1.851617767067637,0.5401866704860117,1.4518428514738844
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,6,0.745721137580635,25,p2,True,target,3.86997436177262,0.3268881886756421,1.6182705075098056
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,7,0.7339254842158502,71,p2,True,target,1.420044438630157,0.5278215411057003,1.218433068469949
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,8,0.5227512922419493,6,s1,False,distractor,1.117729119518117,0.5881015468347178,1.2511715014516085
DHD2000WRNO,2023-12-15-10-40-30,59,dual,random,9,0.5922282610563583,86,1s,True,target,3.4863557938274425,0.5077282058626945,1.218198515194672
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,1,0.8029258656807096,86,2p,False,distractor,1.1343408402426576,0.5788276997994843,1.6181273902570865
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,2,0.8210486901405936,71,p1,True,target,1.1344626344703101,0.6530184760813521,1.167948818957484
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,3,0.6901575705677504,67,2s,True,target,2.518869431528401,0.552551799866323,1.451700818442987
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,4,0.8787582724178299,42,s2,False,target,1.9850988195717036,0.28361023584455264,1.9016925422174609
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,5,0.6739457255706078,25,1p,False,distractor,1.3513203289385274,0.31143177695025304,1.1345985235793705
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,6,0.8646919937275929,18,2s,True,target,2.285467960889946,0.19396304783729587,2.585718560645091
