Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
KGC1988WRNO,2011-01-10-06-51-12,30,single,random,8,0.9019292624444423,25,p2,True,target,1.284498836408602,0.2230122355444612,1.0176755951542873
KGC1988WRNO,2011-01-10-06-51-12,30,single,random,9,0.6575642806892613,67,2p,False,target,1.284498836408602,0.3963320647651785,1.1178367828251794
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,1,0.5640016076863144,2,1p,False,target,1.284498836408602,0.012436742098730047,1.468193040782353
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,2,0.9123458890681926,3,p1,True,target,1.284498836408602,0.02053579953895044,0.9677506533334963
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,3,0.8881845402868326,6,s1,False,target,1.284498836408602,0.03673391441939131,0.9177028692502063
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,4,0.5573014473267219,18,2p,False,target,1.284498836408602,0.07722920162049345,0.8843585163995158
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,5,0.8920164373472222,25,p2,True,target,1.284498836408602,0.11448486584550746,1.001107445859816
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,6,0.7015702848676463,42,1p,False,target,1.284498836408602,0.1420216611422569,1.151266969711287
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,7,0.8962127787979708,67,s2,False,target,1.284498836408602,0.23921035042490213,1.3681201751460321
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,8,0.5643247484223781,71,2s,True,target,1.284498836408602,0.498380188511956,1.1345268413424492
KGC1988WRNO,2011-01-10-06-51-12,31,single,ascending,9,0.7526602092944604,86,1s,True,target,1.284498836408602,0.5728915169619839,0.8009393230895512
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,1,0.6694792460264942,86,p1,True,target,1.284498836408602,0.7121953049337753,0.984470567171229
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,2,0.8103768149085011,71,1p,False,target,1.284498836408602,0.668460394756585,1.084511711524101
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,3,0.7310048974073087,67,s2,False,target,1.284498836408602,0.7105754934457312,0.9844882937613875
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,4,0.896121506149486,42,2s,True,target,1.284498836408602,0.5907094433304688,0.8176222287875134
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,5,0.9094217218663526,25,p2,True,target,1.284498836408602,0.4821820736315151,0.9177448533009738
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,6,0.9004092501972727,18,2p,False,target,1.284498836408602,0.4303481060141043,0.9011207252915483
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,7,0.977333515374992,6,1s,True,target,1.284498836408602,0.09342731650093432,1.5849058950843755
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,8,0.8641901162612937,3,s1,False,target,1.284498836408602,0.023775422515038613,1.3347241974552162
KGC1988WRNO,2011-01-10-06-51-12,32,single,descending,9,0.7509668359333397,2,p1,True,target,1.284498836408602,0.009197119122641784,1.4846930826024618
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,1,0.983187488930822,71,1s,True,target,1.284498836408602,0.6506424683881,1.3012675761710852
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,2,0.7525250073994889,3,s2,False,target,1.284498836408602,0.012436742098730047,1.6516409387404565
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,3,0.7005070699799848,18,2s,True,target,1.284498836408602,0.12744335774986015,1.3179986857576296
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,4,0.7543607502478559,25,s1,False,target,1.284498836408602,0.1663188334629182,1.15125048707705
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,5,0.9372882618972267,86,p2,True,target,1.284498836408602,0.5599330250576312,1.6516368958400562
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,6,0.8379296969392622,6,2p,False,target,1.284498836408602,0.06913014418027305,1.4514448265836108
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,7,0.5400191009512769,42,1p,False,target,1.284498836408602,0.3752745154206053,1.4183567319414578
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,8,0.5173391426044337,67,p1,True,target,1.284498836408602,0.5259169838087054,1.2680022155109327
KGC1988WRNO,2011-01-10-06-51-12,33,single,random,9,0.6113800793347475,2,1s,True,target,1.284498836408602,0.005957496146553698,1.6850403373246081
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,1,0.5543852418739195,2,2p,False,distractor,3.069188777997624,0.010816930610685916,1.1010248150560074
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,2,0.5520203813732214,3,1p,False,distractor,1.1843964264262468,0.03187447995525901,0.2840936126012821
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,3,0.9550810499334996,6,2s,True,target,1.4178784247778822,0.08046882459658163,0.6173978162696585
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,4,0.7106001724091333,18,p1,True,target,0.9341668358829338,0.15174053007052146,0.38391954987309873
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,5,0.5598423799243524,25,s1,False,distractor,0.9008343007881194,0.17765751387922685,0.5840690130717121
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,6,0.9836373531457429,42,p2,True,target,0.7340562467870768,0.2618877112575193,1.4847232489555608
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,7,0.6256810332421084,67,s2,False,distractor,2.318630001449492,0.27970563762600426,0.8842484248743858
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,8,0.9840778679810878,71,1p,False,distractor,0.9008206170983613,0.30238299845862143,0.567296541412361
KGC1988WRNO,2011-01-10-06-51-12,34,dual,ascending,9,0.9213758941913446,86,s1,False,distractor,1.184355997334933,0.32506035929123867,0.50063675804995
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,1,0.7929784197533922,2,p2,True,distractor,1.184355997334933,0.005957496146553698,1.9184461424010806
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,2,0.7889205336771928,3,p1,True,distractor,1.184355997334933,0.010816930610685916,1.2179870856925845
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,3,0.8014114462709252,6,1s,True,distractor,1.184355997334933,0.01891598805090631,1.0677149824332446
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,4,0.9725537803570512,18,2p,False,distractor,1.184355997334933,0.0448329718596117,1.0845536955748685
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,5,0.79796920148654,25,2s,True,distractor,1.184355997334933,0.14364147263030103,1.2014515906921588
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,6,0.7591458639228104,42,s2,False,distractor,1.184355997334933,0.237590538936858,1.034474812215194
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,7,0.8386011551060923,67,2s,True,distractor,1.184355997334933,0.5372556642250139,1.034540120715974
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,8,0.6893135199317352,71,p2,True,distractor,1.184355997334933,0.5842301973782925,1.0512025009084027
KGC1988WRNO,2011-01-10-06-51-12,35,single,ascending,9,0.6708575824208493,86,1p,False,distractor,1.184355997334933,0.6506424683881,1.4514790358080063
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,1,0.750869701114694,86,2p,False,distractor,1.752904285385739,0.5696518939858957,0.3338873154425528
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,2,0.7822542353892243,71,1s,True,target,1.5346699602960143,0.5064792459521763,0.3838791207817849
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,3,0.5846623917594094,67,p1,True,target,0.917505699704634,0.46760377023911825,0.55066712651751
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,4,0.8656803697292732,42,s1,False,target,3.502822105481755,0.5372556642250139,0.4672672147571575
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,5,0.8775593940711521,25,s2,False,distractor,2.1685224134416785,0.3347792282195032,0.3337137813505251
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,6,0.650558351235563,18,s1,False,distractor,2.0183753292949405,0.3477377201238559,0.2837897724821232
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,7,0.7925647454925121,6,2s,True,target,2.7356037477147765,0.28294526060209246,0.4337757622706704
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,8,0.809541202202605,3,p2,True,target,1.017596291960217,0.3137216788749301,0.650699563062517
KGC1988WRNO,2011-01-10-06-51-12,36,dual,descending,9,0.704331003277139,2,1s,True,target,0.984142469620565,0.16307921048683002,0.3672186065814458
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,1,0.713096859123082,18,2p,False,distractor,0.9175308901467361,0.1549801530466096,0.7507966861885507
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,2,0.6774846983694096,67,p1,True,target,1.5179945184499957,0.29428394101840105,0.6340667272743303
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,3,0.9099813468561344,6,s2,False,distractor,1.8196327981713694,0.3752745154206053,0.8010030766308773
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,4,0.9471260768373326,2,1p,False,distractor,1.1176840852713212,0.43844716345432466,0.41713577360496856
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,5,0.7344243782314515,3,p2,True,target,0.6506488712329883,0.04321316037156766,1.1177214044437278
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,6,0.844549618614362,86,1s,True,distractor,1.2344684679701459,0.47246320470325054,1.3679062119917944
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,7,0.6280397927535954,25,s1,False,distractor,1.4178706499515101,0.4643641472630301,0.884238162136171
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,8,0.6239476750702899,42,1p,False,distractor,1.5346071397070773,0.5048594344641322,0.6008526804798748
KGC1988WRNO,2011-01-10-06-51-12,37,dual,random,9,0.9812794634027876,71,2p,False,distractor,1.7848435720952693,0.4352075404782365,0.4171743367332965
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,1,0.6758543904540815,86,s2,False,distractor,1.7848435720952693,0.6506424683881,0.9843377731740475
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,2,0.7976790895824111,71,p1,True,distractor,1.7848435720952693,0.7316330427903044,3.369614496245049
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,3,0.9790356799127162,67,2s,True,distractor,1.7848435720952693,0.5826103858902484,0.8510471287881956
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,4,0.8628230427190289,42,s2,False,distractor,1.7848435720952693,0.5307764182728376,0.9510714795615058
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,5,0.6482757370259615,25,2s,True,distractor,1.7848435720952693,0.4530254668467215,1.0010987380810548
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,6,0.8010685472064221,18,2p,False,distractor,1.7848435720952693,0.39957168774126667,0.8844032993947621
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,7,0.6997899451026217,6,1s,True,distractor,1.7848435720952693,0.03187447995525901,1.5348466042778455
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,8,0.5846236787956438,3,s1,False,distractor,1.7848435720952693,0.012436742098730047,1.501454047509469
KGC1988WRNO,2011-01-10-06-51-12,38,single,descending,9,0.7556438188592915,2,1p,False,distractor,1.7848435720952693,0.0027178731704655236,1.1512644817703404
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,1,0.6569470468718264,42,p2,True,target,0.8674143766402267,0.237590538936858,0.4172822512919083
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,2,0.7291705832763169,2,p1,True,target,0.8008426043088548,0.1922358172716236,0.2169387284957338
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,3,0.8396367387844916,18,2s,True,distractor,1.0843484402284957,0.218152801080329,0.35043307321029715
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,4,0.5784333719814925,25,p2,True,target,0.8508067312359344,0.13068298072594833,0.38377338318969123
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,5,0.8899964909956528,86,2p,False,distractor,1.0842949494253844,0.2780858261379602,0.2837851076037623
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,6,0.6083800806636379,67,1s,True,distractor,1.5013234305079095,0.45464527833476553,0.3504495558445342
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,7,0.8462758942963119,6,s1,False,distractor,1.1009691473154817,0.4092905566695312,0.3004670803202316
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,8,0.6994849869847914,3,1p,False,distractor,1.200998162967153,0.1663188334629182,0.48386615235358477
KGC1988WRNO,2011-01-10-06-51-12,39,dual,random,9,0.8628355306320659,71,p1,True,target,1.0509138994384557,0.4514056553586774,0.38377680408302695
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,1,0.6987310781134516,86,s2,False,target,1.0509138994384557,0.6603613373163645,1.3514198538323399
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,2,0.6568370836271369,71,1s,True,target,1.0509138994384557,0.6733198292207172,1.868537683156319
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,3,0.5959248416282577,67,s2,False,target,1.0509138994384557,0.6895179441011581,1.2013598477642518
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,4,0.733337109835965,42,1p,False,target,1.0509138994384557,0.6425434109478796,1.0178329576156102
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,5,0.7867964950208406,25,p2,True,target,1.0509138994384557,0.6700802062446292,1.1013637973519508
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,6,0.6433146200930522,18,p1,True,target,1.0509138994384557,0.6425434109478796,0.8844340876676142
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,7,0.9384422499763004,6,s1,False,target,1.0509138994384557,0.04645278334765583,1.7517442817043047
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,8,0.8043564518593033,3,2s,True,target,1.0509138994384557,0.01891598805090631,1.634965496865334
KGC1988WRNO,2011-01-10-06-51-12,40,single,descending,9,0.7944669530158546,2,2p,False,target,1.0509138994384557,0.009197119122641784,0.9344000806158874
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,1,0.9083530761632876,2,p2,True,target,1.0509138994384557,0.009197119122641784,1.6015804039489012
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,2,0.9399410246510971,3,s1,False,target,1.0509138994384557,0.01405655358677409,1.301462257746607
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,3,0.7396487576383801,6,s2,False,target,1.0509138994384557,0.02053579953895044,0.9012273958651349
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,4,0.7407297671616497,18,p1,True,target,1.0509138994384557,0.09342731650093432,1.2179671821650118
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,5,0.8514342243848977,25,1p,False,target,1.0509138994384557,0.17279807941509456,1.2513783984759357
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,6,0.8128435911620289,42,2s,True,target,1.0509138994384557,0.4821820736315151,1.3847657616715878
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,7,0.5327725972771712,67,1s,True,target,1.0509138994384557,0.519437737856529,0.8843644252629019
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,8,0.8141496051853744,71,2p,False,target,1.0509138994384557,0.6150066156511301,0.7509568475361448
KGC1988WRNO,2011-01-10-06-51-12,41,single,ascending,9,0.9850894461161666,86,2p,False,target,1.0509138994384557,0.6911377555892022,0.8010055645718239
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,1,0.9460128073529607,2,p2,True,target,1.6847308993746992,0.28132544911404833,0.45048074843361974
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,2,0.6467606942819764,3,1s,True,distractor,0.9008305688621476,0.38985281881300216,2.518737480568234
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,3,0.8310989323669583,6,s1,False,distractor,1.0008381259685848,0.15659996453465372,0.8676274068129715
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,4,0.8925055251465579,18,2s,True,target,1.0176382760109846,0.1533603415585655,0.18369296038872562
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,5,0.7334165643348468,25,1p,False,distractor,0.9342218816454988,0.1549801530466096,0.21699875011108816
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,6,0.54836856182426,42,p1,True,target,0.7674080634897109,0.25216884232925485,0.3170887203887105
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,7,0.6467694397100262,67,s2,False,distractor,1.085637817013776,0.28132544911404833,0.30060609415522777
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,8,0.9400088446988084,71,2s,True,target,1.1842860239266884,0.33963866268363546,0.21696796180913225
KGC1988WRNO,2011-01-10-06-51-12,42,dual,ascending,9,0.8484431672322937,86,s1,False,distractor,0.9675541057949886,0.36393583500429677,0.3337389717926271
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,1,0.64370911637572,6,1s,True,distractor,0.9675541057949886,0.06913014418027305,1.5348689957754686
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,2,0.8937724206073827,42,p1,True,distractor,0.9675541057949886,0.4238688600619279,1.0678042373911012
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,3,0.6511014476131134,67,s2,False,distractor,0.9675541057949886,0.45626508982280967,0.9680177962582093
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,4,0.6202910821134128,18,1p,False,distractor,0.9675541057949886,0.3833735728608258,1.0678571062162519
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,5,0.5573563477297683,3,2p,False,distractor,0.9675541057949886,0.010816930610685916,1.1512626158073545
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,6,0.9502466634773882,2,p2,True,distractor,0.9675541057949886,0.009197119122641784,1.2679453038144857
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,7,0.6292629272694963,86,2p,False,distractor,0.9675541057949886,0.5988085007706893,1.2346444899740163
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,8,0.8858333974081778,25,p1,True,distractor,0.9675541057949886,0.4595047127988979,1.0678882054926362
KGC1988WRNO,2011-01-10-06-51-12,43,single,random,9,0.796960627611537,71,s1,False,distractor,0.9675541057949886,0.521057549344573,0.9010588376841042
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,1,0.8276875131222489,86,s2,False,distractor,8.656952698278474,0.13554241519008053,0.5005627417413052
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,2,0.9100508218327252,71,2s,True,target,1.2026305649487767,0.292664129530357,0.8010120954422746
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,3,0.6787910310450997,67,1s,True,target,1.05089866076014,0.3169613018510183,0.3172964636760298
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,4,0.8916090052212444,42,1p,False,distractor,0.9841881855682004,0.3185811133390623,1.1344226586807054
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,5,0.7805442789617383,25,p2,True,target,0.6840327201934997,0.2764660146499161,0.5007879006152507
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,6,0.735515382487435,18,s1,False,distractor,1.417986339336494,0.37041508095647313,0.2668779760133475
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,7,0.53173657152468,6,p2,True,target,0.7173095875768922,0.2230122355444612,0.5172848325164523
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,8,0.9399265728402058,3,s2,False,distractor,2.41869260428939,0.1938556287596677,0.6674266297777649
KGC1988WRNO,2011-01-10-06-51-12,44,dual,descending,9,0.6169855310963352,2,1s,True,target,1.0343214926833753,0.1468810956063892,0.5172285427979659
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,1,0.5917438861655618,2,2s,True,target,1.334437461948255,0.039973537395479486,0.51756254924112
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,2,0.6153788785542234,3,2p,False,distractor,1.8181953887687996,0.02215561102699448,0.8508704848063644
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,3,0.740362057282796,6,1p,False,distractor,2.8356980718963314,0.04645278334765583,0.5173227736668196
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,4,0.7029046512736201,18,p1,True,target,0.8841044351574965,0.1290631692379042,0.633803938224446
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,5,0.8068971100789125,25,s2,False,distractor,1.5346139815810602,0.1663188334629182,0.40050760269514285
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,6,0.8907447477858831,42,p2,True,target,0.7672603418468498,0.1841367598314032,0.6339196276094299
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,7,0.7648044560078573,67,1s,True,target,2.885702938918257,0.22139242405641718,0.3503686976910103
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,8,0.8185120424607877,71,s1,False,distractor,1.1676447913050652,0.22463204703250533,0.3672419310605619
KGC1988WRNO,2011-01-10-06-51-12,45,dual,ascending,9,0.645364109166271,86,2s,True,target,0.9674614298855886,0.33963866268363546,0.5840226751461159
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,1,0.9989786961369426,86,p1,True,target,1.0009802497806959,0.44816603238258923,0.35041285867919214
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,2,0.5366121400488233,71,2p,False,distractor,1.45128373222542,0.3655556464923408,0.7174137702095322
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,3,0.9736809921254901,67,1p,False,distractor,0.9675239394709934,0.49352075404782364,0.45044560625683516
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,4,0.686327553652346,42,p2,True,target,1.0509841838502325,0.29590375250644513,0.6007970127393492
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,5,0.5479576586217985,25,2s,True,target,1.2511149874771945,0.37203489244451715,0.3838265629601665
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,6,0.5493850571958993,18,s2,False,distractor,1.2010420129809063,0.38985281881300216,0.634042158810189
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,7,0.7875330261964812,6,1s,True,target,0.9342013561108615,0.33963866268363546,0.5006802970601711
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,8,0.9513489749180549,3,2p,False,distractor,1.5513292304822244,0.49676037702391185,0.38385330836172216
KGC1988WRNO,2011-01-10-06-51-12,46,dual,descending,9,0.7140043318755802,2,p1,True,target,0.8174269252049271,0.23273110447272577,0.583989709848538
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,1,0.8856223281684203,67,1p,False,distractor,1.2344460764725227,0.5615528365456753,1.2177295835572295
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,2,0.6838215167833326,71,s1,False,distractor,1.1844241048092954,0.5453547216652345,0.4505018959462177
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,3,0.7376279445955347,42,p2,True,target,0.8007402876100969,0.5421150986891463,0.5006022378511261
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,4,0.7203297219090055,6,1p,False,distractor,0.9509184710041154,0.29428394101840105,0.700739572319435
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,5,0.6950116037331224,25,1s,True,target,1.3010977740050294,0.3380188511955914,0.600686921243323
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,6,0.6207081668048233,18,p1,True,target,1.0844389391713776,0.3380188511955914,0.6171782552264631
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,7,0.9782824402167418,3,2s,True,target,0.8174794830265455,0.18575657131944726,0.850852758216206
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,8,0.7226206766129877,2,s1,False,distractor,2.5688344015507028,0.17117826792705051,0.9008075553865638
KGC1988WRNO,2011-01-10-06-51-12,47,dual,random,9,0.7021952126255692,86,2p,False,distractor,2.818974426103523,0.35097734309994405,0.6005631460284349
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,1,0.5875235013329494,2,s2,False,distractor,2.818974426103523,0.010816930610685916,2.085291370865889
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,2,0.5529271633953267,3,p1,True,distractor,2.818974426103523,0.012436742098730047,0.9843530118232593
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,3,0.8435894324714304,6,s1,False,distractor,2.818974426103523,0.023775422515038613,0.8844023664132692
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,4,0.880175338376102,18,p2,True,distractor,2.818974426103523,0.09018769352484615,1.434860816661967
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,5,0.8073093505205109,25,s2,False,distractor,2.818974426103523,0.1290631692379042,0.7843211039435118
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,6,0.9332934609474929,42,1p,False,distractor,2.818974426103523,0.1533603415585655,0.6842087421973702
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,7,0.5832390096818953,67,2p,False,distractor,2.818974426103523,0.19871506322379995,0.8343536493484862
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,8,0.5399991873739746,71,2s,True,distractor,2.818974426103523,0.23111129298468164,0.9010523068427574
KGC1988WRNO,2011-01-10-06-51-12,48,single,ascending,9,0.6264851429471375,86,1s,True,distractor,2.818974426103523,0.2780858261379602,0.8176421323150862
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,1,0.8408716171465789,86,s1,False,distractor,2.818974426103523,0.5583132135695872,1.418091454950627
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,2,0.5357621336168163,71,2p,False,distractor,2.818974426103523,0.5502141561293666,1.0678502643713728
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,3,0.5051928339227052,67,1p,False,distractor,2.818974426103523,0.5988085007706893,0.8176769635465462
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,4,0.597633103688821,42,p1,True,distractor,2.818974426103523,0.6198660501152624,0.7342223170562647
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,5,0.8086738373212579,25,2s,True,distractor,2.818974426103523,0.5907094433304688,0.8181219944672193
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,6,0.6146536523226023,18,1s,True,distractor,2.818974426103523,0.37041508095647313,1.3847467910964042
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,7,0.9672734913539762,6,p2,True,distractor,2.818974426103523,0.14850090709443325,1.9851721672748681
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,8,0.6853874344202091,3,s2,False,distractor,2.818974426103523,0.017296176562862354,1.6183618944196496
KGC1988WRNO,2011-01-10-06-51-12,49,single,descending,9,0.9624767697898221,2,1s,True,distractor,2.818974426103523,0.010816930610685916,1.0844156146922614
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,1,0.8150874794278139,71,2s,True,distractor,2.818974426103523,0.5404952872011022,1.234654752741335
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,2,0.5104670775959665,6,2p,False,distractor,2.818974426103523,0.06913014418027305,1.6682964770297986
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,3,0.6183051247284582,18,p2,True,distractor,2.818974426103523,0.10152637394115475,0.9510067930095829
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,4,0.5755248248719287,67,p1,True,distractor,2.818974426103523,0.47570282767933875,1.7183545238804072
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,5,0.7092266633573414,2,1p,False,distractor,2.818974426103523,0.012436742098730047,1.3681030705338344
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,6,0.9532056957605612,42,s1,False,distractor,2.818974426103523,0.5777509514261162,1.2180013913894072
