Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,4,0.8628230427190289,42,s2,False,distractor,1.000981520604455,0.5113386804163086,1.001232809783005
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,5,0.6482757370259615,25,2s,True,distractor,1.000981520604455,0.4692235817271624,0.9511550438683116
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,6,0.8010685472064221,18,2p,False,distractor,1.000981520604455,0.28942450655426877,1.034569367164977
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,7,0.6997899451026217,6,1s,True,distractor,1.000981520604455,0.17765751387922685,0.8844427429207826
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,8,0.5846236787956438,3,s1,False,distractor,1.000981520604455,0.07560939013244941,0.9843507175892228
KWF2003WRNO,2023-12-18-08-17-59,38,single,descending,9,0.7556438188592915,2,1p,False,distractor,1.000981520604455,0.039973537395479486,0.9344716816067375
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,1,0.6569470468718264,42,p2,True,distractor,6.106566204902265,0.6279651075554828,0.28384698852619294
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,2,0.7291705832763169,2,p1,True,target,1.4012509722683717,0.5226773608326172,0.4672423718341179
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,3,0.8396367387844916,18,2s,True,target,1.3679100608662793,0.17765751387922685,0.3504504389629801
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,4,0.5784333719814925,25,p2,True,target,1.4512600068605934,0.2278716700085935,0.33395834259863477
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,5,0.8899964909956528,86,2p,False,distractor,1.3011856308619372,0.35097734309994405,0.3671897814872409
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,6,0.6083800806636379,67,1s,True,target,1.868280619104553,0.3914726303010462,0.7008629357480913
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,7,0.8462758942963119,6,s1,False,distractor,2.285351613584453,0.49514056553586777,0.40048497567522645
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,8,0.6994849869847914,3,1p,False,target,1.6681222571614853,0.32020092482710644,0.5173307117984223
KWF2003WRNO,2023-12-18-08-17-59,39,dual,random,9,0.8628355306320659,71,p1,True,target,1.0676515253530852,0.3282999822673268,0.41731668563261337
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,1,0.6987310781134516,86,s2,False,target,1.0676515253530852,0.7980453138001119,1.1512972337354768
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,2,0.6568370836271369,71,1s,True,target,1.0676515253530852,0.6846585096370259,0.8341653140694234
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,3,0.5959248416282577,67,s2,False,target,1.0676515253530852,0.7510707806468334,0.6176467203806624
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,4,0.733337109835965,42,1p,False,target,1.0676515253530852,0.5988085007706893,1.0679777658835974
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,5,0.7867964950208406,25,p2,True,target,1.0676515253530852,0.46760377023911825,0.7509052474965756
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,6,0.6433146200930522,18,p1,True,target,1.0676515253530852,0.32020092482710644,0.6175574629621678
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,7,0.9384422499763004,6,s1,False,target,1.0676515253530852,0.21329336661619674,0.6175960271430085
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,8,0.8043564518593033,3,2s,True,target,1.0676515253530852,0.0626508982280967,1.0513189727373629
KWF2003WRNO,2023-12-18-08-17-59,40,single,descending,9,0.7944669530158546,2,2p,False,target,1.0676515253530852,0.027015045491126786,0.9177357600983669
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,1,0.9083530761632876,2,p2,True,target,1.0676515253530852,0.10638580840528702,2.1187898062430577
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,2,0.9399410246510971,3,s1,False,target,1.0676515253530852,0.180897136855315,1.6683850533943314
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,3,0.7396487576383801,6,s2,False,target,1.0676515253530852,0.22139242405641718,1.551766348335832
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,4,0.7407297671616497,18,p1,True,target,1.0676515253530852,0.23921035042490213,1.735087091293508
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,5,0.8514342243848977,25,1p,False,target,1.0676515253530852,0.30400280994666556,3.736780494237337
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,6,0.8128435911620289,42,2s,True,target,1.0676515253530852,0.40119149922931074,1.9353931789294165
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,7,0.5327725972771712,67,1s,True,target,1.0676515253530852,0.4092905566695312,1.384790909054118
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,8,0.8141496051853744,71,2p,False,target,1.0676515253530852,0.47246320470325054,1.2846702093879685
KWF2003WRNO,2023-12-18-08-17-59,41,single,ascending,9,0.9850894461161666,86,2p,False,target,1.0676515253530852,0.4789424506554269,1.1012857111311405
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,1,0.9460128073529607,2,p2,True,target,0.9342263014555101,0.462744335774986,0.4004896406968328
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,2,0.6467606942819764,3,1s,True,distractor,0.652282952859423,0.462744335774986,0.4171593188943916
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,3,0.8310989323669583,6,s1,False,distractor,1.3011644827624878,0.5097188689282646,0.36720657556611513
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,4,0.8925055251465579,18,2s,True,target,1.5681315561050724,0.3137216788749301,0.30036583101605174
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,5,0.7334165643348468,25,1p,False,distractor,0.9842452880945984,0.3137216788749301,0.2506012435703724
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,6,0.54836856182426,42,p1,True,target,0.8008561248161641,0.2716065801857838,0.4337204575826945
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,7,0.6467694397100262,67,s2,False,distractor,1.367973816165204,0.1663188334629182,0.25035524141640053
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,8,0.9400088446988084,71,2s,True,target,1.151054963598881,0.24244997340099025,0.4839835803670667
KWF2003WRNO,2023-12-18-08-17-59,42,dual,ascending,9,0.8484431672322937,86,s1,False,distractor,0.8174458756386684,0.3347792282195032,0.533903046539308
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,1,0.64370911637572,6,1s,True,distractor,0.8174458756386684,0.21653298959228487,1.1178826149873657
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,2,0.8937724206073827,42,p1,True,distractor,0.8174458756386684,0.5080990574402204,1.1179501023038938
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,3,0.6511014476131134,67,s2,False,distractor,0.8174458756386684,0.6506424683881,0.9009404373116467
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,4,0.6202910821134128,18,1p,False,distractor,0.8174458756386684,0.43682735196628064,1.3012904383533623
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,5,0.5573563477297683,3,2p,False,distractor,0.8174458756386684,0.08694807054875797,1.1179659633783103
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,6,0.9502466634773882,2,p2,True,distractor,0.8174458756386684,0.05617165227592036,0.8844626470142885
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,7,0.6292629272694963,86,2p,False,distractor,0.8174458756386684,0.8514990929055667,1.1513606780329155
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,8,0.8858333974081778,25,p1,True,distractor,0.8174458756386684,0.5599330250576312,0.9683605775794604
KWF2003WRNO,2023-12-18-08-17-59,43,single,random,9,0.796960627611537,71,s1,False,distractor,0.8174458756386684,0.7008566245174667,0.8844595369996568
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,1,0.8276875131222489,86,s2,False,distractor,2.5702022038185532,0.6198660501152624,0.5174174812054844
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,2,0.9100508218327252,71,2s,True,target,1.0676297552511187,0.611766992675042,1.501548009761791
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,3,0.6787910310450997,67,1s,True,target,0.8023109896410006,0.6344443535076592,0.33400468181616816
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,4,0.8916090052212444,42,1p,False,distractor,1.5180600102196422,0.3655556464923408,0.35063641783540334
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,5,0.7805442789617383,25,p2,True,target,1.0676664534232714,0.2716065801857838,0.3337533926371634
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,6,0.735515382487435,18,s1,False,distractor,1.3679974522760858,0.28942450655426877,0.40033569497472854
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,7,0.53173657152468,6,p2,True,target,1.2011050503838305,0.19709525173575582,0.2505312682421845
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,8,0.9399265728402058,3,s2,False,distractor,12.226645112192273,0.37689432690864944,0.5840766009034724
KWF2003WRNO,2023-12-18-08-17-59,44,dual,descending,9,0.6169855310963352,2,1s,True,target,1.034337982079478,0.0966669394770225,1.0343712592355132
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,1,0.5917438861655618,2,2s,True,target,2.53558898544793,0.13554241519008053,0.7341472448845252
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,2,0.6153788785542234,3,2p,False,distractor,0.9175124610508192,0.22625185852054944,0.3672712638694975
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,3,0.740362057282796,6,1p,False,distractor,1.7014637905665495,0.2505490308412107,0.26720312344991726
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,4,0.7029046512736201,18,p1,True,target,0.7007096120289589,0.31534149036297415,0.5339714668600664
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,5,0.8068971100789125,25,s2,False,distractor,2.0684700811932544,0.37203489244451715,0.267131282112814
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,6,0.8907447477858831,42,p2,True,target,1.0343106139509928,0.3752745154206053,0.3841894322324606
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,7,0.7648044560078573,67,1s,True,target,3.5531235587027368,0.6749396407087613,0.23362616194026486
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,8,0.8185120424607877,71,s1,False,distractor,2.685757905890341,0.592329254818513,0.8673690738282858
KWF2003WRNO,2023-12-18-08-17-59,45,dual,ascending,9,0.645364109166271,86,2s,True,distractor,1.267839121433326,0.6911377555892022,0.7341344938249676
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,1,0.9989786961369426,86,p1,True,target,1.084340485641178,0.5129584919043527,0.6174408374149607
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,2,0.5366121400488233,71,2p,False,distractor,0.9343295539399605,0.37203489244451715,0.36693258328068623
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,3,0.9736809921254901,67,1p,False,distractor,1.1010860481944746,0.34125847417167954,0.2335953727958895
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,4,0.686327553652346,42,p2,True,target,0.9343037408189048,0.2780858261379602,0.6006231225230749
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,5,0.5479576586217985,25,2s,True,target,2.2686110270542486,0.17765751387922685,0.2507900214559413
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,6,0.5493850571958993,18,s2,False,distractor,0.9676123080694197,0.49514056553586777,0.5839727264160501
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,7,0.7875330261964812,6,1s,True,target,0.9176626747557748,0.3088622444107978,0.4505086273359211
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,8,0.9513489749180549,3,2p,False,distractor,1.1844614963088134,0.1938556287596677,0.9677472827024758
KWF2003WRNO,2023-12-18-08-17-59,46,dual,descending,9,0.7140043318755802,2,p1,True,target,1.484662185550178,0.30238299845862143,0.41725883936123864
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,1,0.8856223281684203,67,1p,False,distractor,2.9691909514747294,0.3282999822673268,0.7175394559774304
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,2,0.6838215167833326,71,s1,False,distractor,1.56806686780169,0.47246320470325054,0.3838672347210377
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,3,0.7376279445955347,42,p2,True,target,2.4521199258945217,0.20033487471184402,0.40060688824701174
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,4,0.7203297219090055,6,1p,False,distractor,1.0343743692501448,0.5777509514261162,0.4337969639416315
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,5,0.6950116037331224,25,1s,True,target,2.5521936643406207,0.4238688600619279,1.5680811738689044
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,6,0.6207081668048233,18,p1,True,target,3.069343062288226,0.2780858261379602,0.2839244278895876
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,7,0.9782824402167418,3,2s,True,target,1.1344552607297373,0.2473094078651225,0.46726258692865486
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,8,0.7226206766129877,2,s1,False,distractor,1.8349235356263307,0.052932029299832185,0.36734092819642683
KWF2003WRNO,2023-12-18-08-17-59,47,dual,random,9,0.7021952126255692,86,2p,False,distractor,1.3512596647590271,0.21977261256837308,0.734469753397434
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,1,0.5875235013329494,2,s2,False,distractor,1.3512596647590271,0.04645278334765583,1.1345205710360915
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,2,0.5529271633953267,3,p1,True,distractor,1.3512596647590271,0.12744335774986015,1.0844533791707818
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,3,0.8435894324714304,6,s1,False,distractor,1.3512596647590271,0.26836695720969567,2.753119888885294
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,4,0.880175338376102,18,p2,True,distractor,1.3512596647590271,0.3590764005401645,1.5016820513903895
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,5,0.8073093505205109,25,s2,False,distractor,1.3512596647590271,0.5,1.0012213027291637
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,6,0.9332934609474929,42,1p,False,distractor,1.3512596647590271,0.6441632224359237,0.8344458373856014
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,7,0.5832390096818953,67,2p,False,distractor,1.3512596647590271,0.7154349279098635,0.967821301049753
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,8,0.5399991873739746,71,2s,True,distractor,1.3512596647590271,0.7705085185033624,0.9176583207351996
KWF2003WRNO,2023-12-18-08-17-59,48,single,ascending,9,0.6264851429471375,86,1s,True,distractor,1.3512596647590271,0.8304415435609936,0.8509525508184197
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,1,0.8408716171465789,86,s1,False,distractor,1.3512596647590271,0.7996651252881559,1.1012527449765912
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,2,0.5357621336168163,71,2p,False,distractor,1.3512596647590271,0.7397321002305247,1.0011721644984846
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,3,0.5051928339227052,67,1p,False,distractor,1.3512596647590271,0.613386804163086,0.7676075808471978
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,4,0.597633103688821,42,p1,True,distractor,1.3512596647590271,0.4838018851195591,0.9012349556930985
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,5,0.8086738373212579,25,2s,True,distractor,1.3512596647590271,0.3477377201238559,0.9509696869988602
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,6,0.6146536523226023,18,1s,True,distractor,1.3512596647590271,0.23111129298468164,0.8179033587846334
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,7,0.9672734913539762,6,p2,True,distractor,1.3512596647590271,0.15012071858247739,0.9344719926082234
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,8,0.6853874344202091,3,s2,False,distractor,1.3512596647590271,0.06913014418027305,1.0513401208363575
KWF2003WRNO,2023-12-18-08-17-59,49,single,descending,9,0.9624767697898221,2,1s,True,distractor,1.3512596647590271,0.03349429144330314,0.9845553565492082
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,1,0.8150874794278139,71,2s,True,distractor,1.3512596647590271,0.820722674632729,0.9680225189936209
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,2,0.5104670775959665,6,2p,False,distractor,1.3512596647590271,0.274846203161872,1.3013467296173076
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,3,0.6183051247284582,18,p2,True,distractor,1.3512596647590271,0.42548867154997205,1.1013329833529042
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,4,0.5755248248719287,67,p1,True,distractor,1.3512596647590271,0.744591534694657,1.0844605322042753
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,5,0.7092266633573414,2,1p,False,distractor,1.3512596647590271,0.03349429144330314,1.4516039744744376
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,6,0.9532056957605612,42,s1,False,distractor,1.3512596647590271,0.5631726480337194,1.9686703350325843
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,7,0.6392249827427301,3,s2,False,distractor,1.3512596647590271,0.09018769352484615,1.3681395799426355
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,8,0.9765347216148914,25,p1,True,distractor,1.3512596647590271,0.5664122710098075,2.0191424507972897
KWF2003WRNO,2023-12-18-08-17-59,50,single,random,9,0.8863721738031787,86,p2,True,distractor,1.3512596647590271,0.8304415435609936,1.4515427071869453
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,1,0.9761881525100073,86,2s,True,target,1.468032004538145,0.5809905744022043,0.7341531539125299
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,2,0.9249267859036732,71,1s,True,target,1.534692679243335,0.6797990751728935,0.3503565165224245
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,3,0.6420707035647752,67,2p,False,distractor,1.2344957220193464,0.44978584387063336,0.7507429047350342
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,4,0.5986998164479773,42,1p,False,distractor,1.25131779093158,0.40767074518148705,0.26689709801439676
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,5,0.7146397348863694,25,s1,False,distractor,1.2176860931656392,0.32506035929123867,0.31712632163976195
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,6,0.5299340160899907,18,s2,False,distractor,1.7515683026067563,0.18737638280749133,0.33421989482553727
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,7,0.6613972095781264,6,1p,False,distractor,1.784903926984498,0.15821977602269782,0.23377668664625162
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,8,0.7737658109177925,3,2s,True,target,1.0842932134194143,0.26512733423360746,0.46735433235926394
KWF2003WRNO,2023-12-18-08-17-59,51,dual,descending,9,0.5197338102976864,2,s1,False,distractor,1.3845931121263675,0.051312217811788054,0.7174066583545482
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,1,0.9570729080175757,2,p2,True,distractor,1.3845931121263675,0.07398957864440528,1.1011970757153904
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,2,0.7470232052729758,3,2p,False,distractor,1.3845931121263675,0.19547544024771177,2.118610669402642
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,3,0.6587360950105481,6,s2,False,distractor,1.3845931121263675,0.29428394101840105,0.7842253218009319
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,4,0.73612817681402,18,1s,True,distractor,1.3845931121263675,0.4222490485738838,0.7675805237201985
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,5,0.9049839238372668,25,p1,True,distractor,1.3845931121263675,0.5502141561293666,0.9010337377492306
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,6,0.7914731401801504,42,1p,False,distractor,1.3845931121263675,0.6717000177326732,0.8176763277197097
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,7,0.9199851959970134,67,2s,True,distractor,1.3845931121263675,0.820722674632729,0.8010766248503387
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,8,0.547064868446226,71,s2,False,distractor,1.3845931121263675,0.8434000354653464,0.8510231481495794
KWF2003WRNO,2023-12-18-08-17-59,52,single,ascending,9,0.5196032100889317,86,s1,False,distractor,1.3845931121263675,0.8952340030827571,0.8844368338932327
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,1,0.5385712191428511,2,2p,False,distractor,1.3845931121263675,0.0577914637639644,1.2514185554043706
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,2,0.5302036757557136,6,1s,True,distractor,1.3845931121263675,0.13554241519008053,0.8179431669714177
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,3,0.882497700342803,42,p2,True,distractor,1.3845931121263675,0.5874698203543807,1.118006704569325
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,4,0.8225081961234291,3,p1,True,distractor,1.3845931121263675,0.16469902197487415,1.1347015738849677
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,5,0.7888311773944412,67,p2,True,distractor,1.3845931121263675,0.8045245597522882,1.2846764294172317
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,6,0.584021949476173,25,2s,True,distractor,1.3845931121263675,0.6797990751728935,0.9345105567890641
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,7,0.6600089309660323,71,s1,False,distractor,1.3845931121263675,0.7915660678479355,1.2012086138697669
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,8,0.8343323742662359,86,p1,True,distractor,1.3845931121263675,0.8498792814175227,1.251443746522682
KWF2003WRNO,2023-12-18-08-17-59,53,single,random,9,0.8166899703088424,18,2p,False,distractor,1.3845931121263675,0.4789424506554269,2.7025616257167258
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,1,0.8356096621462717,86,1s,True,distractor,1.3845931121263675,0.6911377555892022,1.16801014113571
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,2,0.8833100217934295,71,1p,False,distractor,1.3845931121263675,0.5631726480337194,1.41806526614414
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,3,0.809131071112402,67,s2,False,distractor,1.3845931121263675,0.42548867154997205,1.4849439528720723
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,4,0.557098686914677,42,p1,True,distractor,1.3845931121263675,0.3428782856597236,0.7846386427399921
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,5,0.8076566188714702,25,s1,False,distractor,1.3845931121263675,0.2473094078651225,0.800938540202651
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,6,0.7340632113233181,18,1p,False,distractor,1.3845931121263675,0.17441789090313864,0.8843861406555789
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,7,0.6548131387674415,6,s2,False,distractor,1.3845931121263675,0.11934430030963972,0.8177173799122102
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,8,0.6646389530411106,3,p2,True,distractor,1.3845931121263675,0.08532825906071392,0.9512626503731099
KWF2003WRNO,2023-12-18-08-17-59,54,single,descending,9,0.9266824394835282,2,2s,True,distractor,1.3845931121263675,0.05617165227592036,0.8676499081457223
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,1,0.7908067484684205,3,1s,True,target,2.385495016357254,0.4141499911336634,0.6005596782254088
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,2,0.6775842942235,2,2p,False,distractor,0.8841855447144553,0.1663188334629182,0.6505270386221582
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,3,0.9802177205567407,42,p1,True,target,1.201088878307928,0.35583677756407633,0.3338765492148923
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,4,0.6282485656440726,86,1s,True,target,1.1009840397161952,0.5064792459521763,0.3005269297718769
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,5,0.7079392128635056,6,p2,True,target,1.0176256966822166,0.5323962297608817,0.4005306928893333
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,6,0.5319324708794643,18,2p,False,distractor,0.9343320419516203,0.331539605243415,0.3003978641663707
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,7,0.945591412444489,67,s1,False,distractor,2.051767747842405,0.3655556464923408,0.43422179193430566
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,8,0.6962297698068487,25,2s,True,target,0.817495635872092,0.24244997340099025,0.2504267717517905
KWF2003WRNO,2023-12-18-08-17-59,55,dual,random,9,0.737201594288708,71,s2,False,distractor,1.1847323785796107,0.6441632224359237,0.1667574272589718
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,1,0.7845857619265834,2,1p,False,distractor,1.0343753022546025,0.6409235994598355,0.2670401586854041
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,2,0.972642328895286,3,p1,True,target,0.6006153474866096,0.37203489244451715,0.5840231086524454
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,3,0.5235209355358224,6,1s,True,distractor,0.8508138441677602,0.4238688600619279,0.9675553948025026
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,4,0.5362492946767563,18,2s,True,target,0.934443380474022,0.32506035929123867,0.3669854535289687
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,5,0.5377420701460796,25,2p,False,distractor,0.9675345577045391,0.6571217143402764,0.48391422704162323
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,6,0.7204091565254169,42,p2,True,target,1.2344935450091725,0.23597072744881392,0.21709270238193312
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,7,0.6732429488723258,67,1p,False,distractor,3.8866216191420335,0.6101471811869978,0.4006768635751996
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,8,0.9033569090029605,71,s1,False,distractor,1.1676412934054952,0.631204730531571,0.13377665554639862
KWF2003WRNO,2023-12-18-08-17-59,56,dual,ascending,9,0.7937772706650204,86,s2,False,distractor,2.652329292076729,0.7786075759435829,0.38383395756522987
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,1,0.5757663374855934,3,1s,True,distractor,2.652329292076729,0.1225839232857279,1.3685525898802098
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,2,0.5085826472992387,2,2p,False,distractor,2.652329292076729,0.06427070971614075,1.1179460592850319
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,3,0.9147884278495835,6,s2,False,distractor,2.652329292076729,0.2667471457216516,1.101372169536944
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,4,0.7227291571542905,42,p1,True,distractor,2.652329292076729,0.4173896141097516,0.8342747865829097
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,5,0.62247280379785,71,p2,True,distractor,2.652329292076729,0.6052877467228657,0.8509932920096617
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,6,0.7997907786739352,18,1p,False,distractor,2.652329292076729,0.4740830161912946,1.1346773157713415
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,7,0.8957615880955831,86,2s,True,distractor,2.652329292076729,0.6992368130294226,0.8509870719801711
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,8,0.6324963709317797,25,s1,False,distractor,2.652329292076729,0.5178179263684849,2.485696887404174
KWF2003WRNO,2023-12-18-08-17-59,57,single,random,9,0.5477784707869591,67,2p,False,distractor,2.652329292076729,0.723533985350084,1.0512374903551063
KWF2003WRNO,2023-12-18-08-17-59,58,single,descending,1,0.9608328347835846,86,s1,False,distractor,2.652329292076729,0.7526905921348774,1.0178104315486962
