Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,3,0.7005070699799848,18,2s,True,target,3.8365514009130948,0.3493575316119,2.585740547402793
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,4,0.7543607502478559,25,s1,False,target,3.8365514009130948,0.37689432690864944,1.6852348932759469
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,5,0.9372882618972267,86,p2,True,target,3.8365514009130948,0.9146717409392859,1.584989483551226
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,6,0.8379296969392622,6,2p,False,target,3.8365514009130948,0.08370844757266979,1.6183603545271126
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,7,0.5400191009512769,42,1p,False,target,3.8365514009130948,0.3590764005401645,1.4680934702851118
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,8,0.5173391426044337,67,p1,True,target,3.8365514009130948,0.8255821090968614,1.6351104779159868
ASH2003WRNO,2023-12-14-12-38-25,33,single,random,9,0.6113800793347475,2,1s,True,target,3.8365514009130948,0.004337684658509655,2.2022579187478186
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,1,0.5543852418739195,2,2p,False,distractor,1.1344177264752489,0.010816930610685916,1.034546449178606
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,2,0.5520203813732214,3,1p,False,distractor,1.151109070954135,0.01405655358677409,0.9344263722621236
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,3,0.9550810499334996,6,2s,True,target,1.1697525594481704,0.052932029299832185,0.8511969905198384
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,4,0.7106001724091333,18,p1,True,target,0.9009139965025952,0.1290631692379042,0.7176158527654479
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,5,0.5598423799243524,25,s1,False,distractor,1.167723287551098,0.22139242405641718,0.8676227414048299
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,6,0.9836373531457429,42,p2,True,target,0.9509476000012,0.3007631869705774,0.8176532038082769
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,7,0.6256810332421084,67,s2,False,target,1.6515119708381008,0.5826103858902484,1.4846930699043241
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,8,0.9840778679810878,71,1p,False,distractor,1.2344895984654158,0.5421150986891463,0.9009870813906673
ASH2003WRNO,2023-12-14-12-38-25,34,dual,ascending,9,0.9213758941913446,86,s1,False,distractor,1.2011187274895292,0.6652207717804968,0.8677766861694636
ASH2003WRNO,2023-12-14-12-38-25,35,single,ascending,1,0.7929784197533922,2,p2,True,distractor,1.2011187274895292,0.009197119122641784,3.520007998907886
ASH2003WRNO,2023-12-14-12-38-25,35,single,ascending,2,0.7889205336771928,3,p1,True,distractor,1.2011187274895292,0.01891598805090631,1.5684576818282494
