Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,4,0.686327553652346,42,p2,True,target,2.2520258326330804,0.0707499556683171,0.3670591652589792
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,5,0.5479576586217985,25,2s,True,target,1.5513474243853125,0.03349429144330314,0.4839385744162428
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,6,0.5493850571958993,18,s2,False,distractor,1.5513626632273372,0.015676365074818222,0.6341481240051507
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,7,0.7875330261964812,6,1s,True,target,1.6348372927350283,0.0027178731704655236,0.4171750426357903
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,8,0.9513489749180549,3,2p,False,distractor,2.218556676663866,0.0027178731704655236,0.5841109287975996
PBF2003WRNO,2023-12-13-13-14-27,46,dual,descending,9,0.7140043318755802,2,p1,True,target,2.1532626043881464,0.0010980616824213918,1.4682403929982684
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,1,0.8856223281684203,67,1p,False,distractor,2.8357738282575156,0.1225839232857279,0.4505819992591569
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,2,0.6838215167833326,71,s1,False,distractor,1.6181028702485492,0.06103108674005257,0.51707496389281
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,3,0.7376279445955347,42,p2,True,target,1.3527128865825944,0.21167355512815264,1.4347852318860532
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,4,0.7203297219090055,6,1p,False,distractor,1.718196542460646,0.038353725907435444,0.6507628127546923
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,5,0.6950116037331224,25,1s,True,target,2.8357271787499485,0.16793864495096228,0.550701795196801
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,6,0.6207081668048233,18,p1,True,target,2.018412560781144,0.1938556287596677,0.5506374188771588
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,7,0.9782824402167418,3,2s,True,target,1.9851542605938448,0.009197119122641784,0.6839533156598918
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,8,0.7226206766129877,2,s1,False,distractor,1.1677345257376146,0.009197119122641784,0.5840350455982843
PBF2003WRNO,2023-12-13-13-14-27,47,dual,random,9,0.7021952126255692,86,2p,False,distractor,1.734882138462126,0.0010980616824213918,0.7007748172254651
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,1,0.5875235013329494,2,s2,False,distractor,1.734882138462126,0.009197119122641784,1.1179501708611497
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,2,0.5529271633953267,3,p1,True,distractor,1.734882138462126,0.030254668467214963,0.9511337074436597
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,3,0.8435894324714304,6,s1,False,distractor,1.734882138462126,0.07884901310853758,0.9677962896857935
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,4,0.880175338376102,18,p2,True,distractor,1.734882138462126,0.21167355512815264,0.9009649606232415
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,5,0.8073093505205109,25,s2,False,distractor,1.734882138462126,0.3380188511955914,0.9842865797472768
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,6,0.9332934609474929,42,1p,False,distractor,1.734882138462126,0.4838018851195591,1.2513929543056292
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,7,0.5832390096818953,67,2p,False,distractor,1.734882138462126,0.6182462386272183,0.9177734003278601
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,8,0.5399991873739746,71,2s,True,distractor,1.734882138462126,0.7462113461827011,0.8677570418985852
PBF2003WRNO,2023-12-13-13-14-27,48,single,ascending,9,0.6264851429471375,86,1s,True,distractor,1.734882138462126,0.7640292725511861,0.8677514439550578
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,1,0.8408716171465789,86,s1,False,distractor,1.734882138462126,0.7510707806468334,1.5516002647200366
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,2,0.5357621336168163,71,2p,False,distractor,1.734882138462126,0.7040962474935549,0.7343310522774118
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,3,0.5051928339227052,67,1p,False,distractor,1.734882138462126,0.7040962474935549,0.417372525553219
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,4,0.597633103688821,42,p1,True,distractor,1.734882138462126,0.6700802062446292,0.6674847953690914
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,5,0.8086738373212579,25,2s,True,distractor,1.734882138462126,0.501619811488044,0.8346449101663893
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,6,0.6146536523226023,18,1s,True,distractor,1.734882138462126,0.3930924417890903,0.800887149242044
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,7,0.9672734913539762,6,p2,True,distractor,1.734882138462126,0.25378865381729887,0.6674866613502672
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,8,0.6853874344202091,3,s2,False,distractor,1.734882138462126,0.13068298072594833,0.7509077994218387
PBF2003WRNO,2023-12-13-13-14-27,49,single,descending,9,0.9624767697898221,2,1s,True,distractor,1.734882138462126,0.028634856979170918,1.017847479746706
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,1,0.8150874794278139,71,2s,True,distractor,1.734882138462126,0.8012849367762002,1.2845896771468688
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,2,0.5104670775959665,6,2p,False,distractor,1.734882138462126,0.0448329718596117,1.217942769137153
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,3,0.6183051247284582,18,p2,True,distractor,1.734882138462126,0.38175376137278166,1.0178832443671126
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,4,0.5755248248719287,67,p1,True,distractor,1.734882138462126,0.8353009780251259,1.85185515763078
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,5,0.7092266633573414,2,1p,False,distractor,1.734882138462126,0.005957496146553698,1.7183075682914932
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,6,0.9532056957605612,42,s1,False,distractor,1.734882138462126,0.6506424683881,2.0855551975655544
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,7,0.6392249827427301,3,s2,False,distractor,1.734882138462126,0.1339226037020365,1.1012847896490712
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,8,0.9765347216148914,25,p1,True,distractor,1.734882138462126,0.30238299845862143,1.0510948950504826
PBF2003WRNO,2023-12-13-13-14-27,50,single,random,9,0.8863721738031787,86,p2,True,distractor,1.734882138462126,0.8936141915947129,1.2679513526491064
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,1,0.9761881525100073,86,2s,True,target,1.167787706177478,0.3428782856597236,0.8673393733042758
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,2,0.9249267859036732,71,1s,True,target,2.1852486169991607,0.386613195836914,0.8509243444495951
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,3,0.6420707035647752,67,2p,False,distractor,1.8849579594643728,0.3493575316119,0.5172805327274546
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,4,0.5986998164479773,42,1p,False,distractor,1.3178414464091475,0.2635075227455634,0.9343461045173171
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,5,0.7146397348863694,25,s1,False,distractor,1.2512262600648683,0.16145939899878595,0.5672101230702538
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,6,0.5299340160899907,18,s2,False,distractor,1.4346042317956744,0.25216884232925485,0.7006808962214564
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,7,0.6613972095781264,6,1p,False,distractor,1.5346702252973046,0.12582354626181608,0.8509218564795447
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,8,0.7737658109177925,3,2s,True,target,1.6514871241124638,0.0448329718596117,0.5839952380192699
PBF2003WRNO,2023-12-13-13-14-27,51,dual,descending,9,0.5197338102976864,2,s1,False,distractor,1.5696169266775541,0.015676365074818222,0.7009527073496429
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,1,0.9570729080175757,2,p2,True,distractor,1.5696169266775541,0.017296176562862354,1.5015683564597566
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,2,0.7470232052729758,3,2p,False,distractor,1.5696169266775541,0.08208863608462576,0.8509591760812327
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,3,0.6587360950105481,6,s2,False,distractor,1.5696169266775541,0.21329336661619674,1.2347005163792346
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,4,0.73612817681402,18,1s,True,distractor,1.5696169266775541,0.38013394988473764,1.7517817002044467
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,5,0.9049839238372668,25,p1,True,distractor,1.5696169266775541,0.44978584387063336,1.117946438898798
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,6,0.7914731401801504,42,1p,False,distractor,1.5696169266775541,0.6085273696989538,1.067892760867835
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,7,0.9199851959970134,67,2s,True,distractor,1.5696169266775541,0.7688887070153184,1.1679739932114899
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,8,0.547064868446226,71,s2,False,distractor,1.5696169266775541,0.8142434286805529,1.0345585774739448
PBF2003WRNO,2023-12-13-13-14-27,52,single,ascending,9,0.5196032100889317,86,s1,False,distractor,1.5696169266775541,0.8790358882023162,1.00120324630916
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,1,0.5385712191428511,2,2p,False,distractor,1.5696169266775541,0.01405655358677409,1.351374667701748
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,2,0.5302036757557136,6,1s,True,distractor,1.5696169266775541,0.05941127525200853,0.7509979884707718
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,3,0.882497700342803,42,p2,True,distractor,1.5696169266775541,0.292664129530357,0.8844628526858287
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,4,0.8225081961234291,3,p1,True,distractor,1.5696169266775541,0.038353725907435444,1.451546089094336
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,5,0.7888311773944412,67,p2,True,distractor,1.5696169266775541,0.4400669749423688,1.2180211403101566
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,6,0.584021949476173,25,2s,True,distractor,1.5696169266775541,0.3007631869705774,1.5183892360291793
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,7,0.6600089309660323,71,s1,False,distractor,1.5696169266775541,0.6717000177326732,1.8184976494849252
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,8,0.8343323742662359,86,p1,True,distractor,1.5696169266775541,0.7705085185033624,1.3013828780131007
PBF2003WRNO,2023-12-13-13-14-27,53,single,random,9,0.8166899703088424,18,2p,False,distractor,1.5696169266775541,0.444926409406501,1.4347734140101238
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,1,0.8356096621462717,86,1s,True,distractor,1.5696169266775541,0.8288217320729494,1.384836981738772
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,2,0.8833100217934295,71,1p,False,distractor,1.5696169266775541,0.7802273874316269,1.5349271085869987
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,3,0.809131071112402,67,s2,False,distractor,1.5696169266775541,0.7202943623739957,0.8510941486601951
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,4,0.557098686914677,42,p1,True,distractor,1.5696169266775541,0.6506424683881,1.0513228556483227
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,5,0.8076566188714702,25,s1,False,distractor,1.5696169266775541,0.5874698203543807,1.0011363820121915
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,6,0.7340632113233181,18,1p,False,distractor,1.5696169266775541,0.4838018851195591,1.5015820403132238
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,7,0.6548131387674415,6,s2,False,distractor,1.5696169266775541,0.237590538936858,1.0012265710647625
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,8,0.6646389530411106,3,p2,True,distractor,1.5696169266775541,0.11772448882159563,1.1680094468356401
PBF2003WRNO,2023-12-13-13-14-27,54,single,descending,9,0.9266824394835282,2,2s,True,distractor,1.5696169266775541,0.03349429144330314,0.8010781012308144
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,1,0.7908067484684205,3,1s,True,target,1.534681110184465,0.025395234003082745,0.6340632218998508
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,2,0.6775842942235,2,2p,False,distractor,1.5028238502127351,0.005957496146553698,1.0012315470085014
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,3,0.9802177205567407,42,p1,True,target,0.7506901017222845,0.32506035929123867,0.9844448770782037
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,4,0.6282485656440726,86,1s,True,target,1.2845489365790854,0.3444980971477677,1.1177418030601984
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,5,0.7079392128635056,6,p2,True,target,1.7014885546959704,0.19061600578357957,0.7175126606780395
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,6,0.5319324708794643,18,2p,False,distractor,1.2344744217625703,0.34125847417167954,0.8508574801562645
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,7,0.945591412444489,67,s1,False,distractor,2.368685678105976,0.292664129530357,0.6674524517111422
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,8,0.6962297698068487,25,2s,True,target,3.5696234576134884,0.19709525173575582,0.7508132564216794
PBF2003WRNO,2023-12-13-13-14-27,55,dual,random,9,0.737201594288708,71,s2,False,distractor,1.5013273340009619,0.4838018851195591,1.1013451230101055
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,1,0.7845857619265834,2,1p,False,distractor,1.4846457809544518,0.04321316037156766,1.367870866699377
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,2,0.972642328895286,3,p1,True,target,0.9675885438737168,0.01405655358677409,0.9676672260466148
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,3,0.5235209355358224,6,1s,True,target,1.7182344840657606,0.12420373477377197,0.43381989806948695
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,4,0.5362492946767563,18,2s,True,target,1.551372926118347,0.18251694834335908,0.7173736451404693
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,5,0.5377420701460796,25,2p,False,distractor,1.3846317239040218,0.36069621202820856,1.551427661539492
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,6,0.7204091565254169,42,p2,True,target,1.1676916081887612,0.11448486584550746,0.7006625474095927
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,7,0.6732429488723258,67,1p,False,distractor,3.1026065257065056,0.28132544911404833,5.571327097641188
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,8,0.9033569090029605,71,s1,False,distractor,1.417960620350641,0.37689432690864944,1.034367314492556
PBF2003WRNO,2023-12-13-13-14-27,56,dual,ascending,9,0.7937772706650204,86,s2,False,distractor,2.735620444676897,0.4611245242869419,1.9184874487946217
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,1,0.5757663374855934,3,1s,True,distractor,2.735620444676897,0.06103108674005257,1.1845753091001825
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,2,0.5085826472992387,2,2p,False,distractor,2.735620444676897,0.009197119122641784,0.8343740320233337
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,3,0.9147884278495835,6,s2,False,distractor,2.735620444676897,0.15174053007052146,0.9844722447887762
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,4,0.7227291571542905,42,p1,True,distractor,2.735620444676897,0.6376839764837474,1.017743917836924
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,5,0.62247280379785,71,p2,True,distractor,2.735620444676897,0.7737481414794505,0.9678637759716366
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,6,0.7997907786739352,18,1p,False,distractor,2.735620444676897,0.25216884232925485,1.8184242542592983
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,7,0.8957615880955831,86,2s,True,distractor,2.735620444676897,0.9616462740925644,1.734963930601225
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,8,0.6324963709317797,25,s1,False,distractor,2.735620444676897,0.4643641472630301,1.368103803240956
PBF2003WRNO,2023-12-13-13-14-27,57,single,random,9,0.5477784707869591,67,2p,False,distractor,2.735620444676897,0.6376839764837474,1.4013788972588372
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,1,0.9608328347835846,86,s1,False,distractor,2.735620444676897,0.7089556819576871,1.5849431560200173
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,2,0.6629414069373658,71,p1,True,distractor,2.735620444676897,0.7105754934457312,1.1346416757987754
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,3,0.6060789734103832,67,s2,False,distractor,2.735620444676897,0.7867066333838032,0.9342742642729718
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,4,0.6755178968932662,42,p2,True,distractor,2.735620444676897,0.6166264271391741,1.601522702138027
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,5,0.5662118249743247,25,1p,False,distractor,2.735620444676897,0.40605093369344303,1.0345001100904483
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,6,0.6165024825952714,18,1s,True,distractor,2.735620444676897,0.24892921935316661,1.0011572187941056
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,7,0.9082841773831831,6,2s,True,distractor,2.735620444676897,0.17441789090313864,1.18447952211136
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,8,0.8799062766530057,3,s2,False,distractor,2.735620444676897,0.07560939013244941,0.9678597330130287
PBF2003WRNO,2023-12-13-13-14-27,58,single,descending,9,0.9175817182686741,2,p1,True,distractor,2.735620444676897,0.015676365074818222,0.9015253767101967
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,1,0.5295026986451852,42,2s,True,target,2.285447095102427,0.16145939899878595,0.9675185696141853
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,2,0.8279490900085111,3,2p,False,distractor,1.001002342429274,0.009197119122641784,0.6171092357326415
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,3,0.7340069717340877,18,1s,True,target,1.9182224795877119,0.14040184965421285,0.30050244629819645
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,4,0.7430983904405037,2,1p,False,distractor,0.9677269374151365,0.010816930610685916,1.151383873202576
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,5,0.8173332689316168,67,s1,False,distractor,1.4846062843716936,0.14040184965421285,0.7175602431743755
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,6,0.745721137580635,25,p2,True,target,2.1017882933374494,0.10962543138137523,0.9176353177826968
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,7,0.7339254842158502,71,p2,True,target,1.1010658479572157,0.2635075227455634,0.8508696090248122
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,8,0.5227512922419493,6,s1,False,distractor,1.5180144849837234,0.14850090709443325,0.5508442316968285
PBF2003WRNO,2023-12-13-13-14-27,59,dual,random,9,0.5922282610563583,86,1s,True,target,1.7682318716906593,0.3655556464923408,0.7675302630923397
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,1,0.8029258656807096,86,2p,False,distractor,3.1043938238544797,0.1533603415585655,3.102778817887156
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,2,0.8210486901405936,71,p1,True,target,0.9509343585450551,0.2505490308412107,0.9676883738211473
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,3,0.6901575705677504,67,2s,True,target,1.3679290230829793,0.44978584387063336,1.15088876642767
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,4,0.8787582724178299,42,s2,False,distractor,1.0342998282067128,0.2975235639944892,0.817399831066723
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,5,0.6739457255706078,25,1p,False,distractor,1.8015704090357758,0.21329336661619674,0.7008077828795649
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,6,0.8646919937275929,18,2s,True,distractor,1.4512948037408933,0.17117826792705051,1.2178696849114203
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,7,0.6487262708942201,6,s2,False,distractor,1.151058570634632,0.10962543138137523,0.6841047710622661
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,8,0.7842745705400948,3,p2,True,target,1.1010033376187494,0.0626508982280967,0.5506843793809821
PBF2003WRNO,2023-12-13-13-14-27,60,dual,descending,9,0.5932367716542978,2,2p,False,distractor,1.1176817806917825,0.009197119122641784,0.9510055767932499
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,1,0.857458153023618,2,1s,True,target,1.267794610303099,0.015676365074818222,0.5172926615996403
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,2,0.8289069559847086,3,p1,True,target,0.8674556860751181,0.04321316037156766,0.5340488538531645
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,3,0.7042195420773454,6,1p,False,distractor,1.0524178750965802,0.09180750501289028,0.534147750811826
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,4,0.6362027893275255,18,s1,False,distractor,1.701448747120594,0.13068298072594833,0.5506971302456805
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,5,0.8120187546375272,25,1s,True,target,1.601411987307074,0.18899619429553544,0.634083125692996
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,6,0.9151394776914159,42,p2,True,target,1.2177807398475125,0.28132544911404833,1.701513123440236
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,7,0.7637153181738446,67,s2,False,distractor,1.8849648013929254,0.28456507209013654,0.5507011732042884
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,8,0.8497544024376722,71,2s,True,target,2.935839199766633,0.38985281881300216,0.6674670685570163
PBF2003WRNO,2023-12-13-13-14-27,61,dual,ascending,9,0.8835008113091671,86,s1,False,distractor,1.9516515169780178,0.38013394988473764,0.7174566812682315
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,1,0.9100062464529721,2,2p,False,distractor,1.9516515169780178,0.028634856979170918,1.3346956026289263
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,2,0.9318267814450468,3,p1,True,distractor,1.9516515169780178,0.1420216611422569,0.8175693242810667
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,3,0.6695857450369452,6,1p,False,distractor,1.9516515169780178,0.28942450655426877,0.7508577289518144
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,4,0.7215735639400729,18,2p,False,distractor,1.9516515169780178,0.4335877289901925,0.8844501018211304
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,5,0.7015980855197532,25,p1,True,distractor,1.9516515169780178,0.5761311399380721,1.434894702731981
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,6,0.7950928871356348,42,1p,False,distractor,1.9516515169780178,0.7170547393979076,1.101135511224129
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,7,0.6442122014348381,67,s1,False,distractor,1.9516515169780178,0.8822755111784044,1.9519177301735908
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,8,0.669841998396925,71,s2,False,distractor,1.9516515169780178,0.9017132490349333,1.0179544626153074
PBF2003WRNO,2023-12-13-13-14-27,62,single,ascending,9,0.7849639662169898,86,2s,True,distractor,1.9516515169780178,0.9130519294512421,0.9844510970069678
