Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
MGM1999WRNO,2023-12-20-16-05-48,40,single,descending,9,0.7944669530158546,2,2p,False,target,1.0676077783573419,0.012436742098730047,1.034544367750641
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,1,0.9083530761632876,2,p2,True,target,1.0676077783573419,0.009197119122641784,1.2680075310636312
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,2,0.9399410246510971,3,s1,False,target,1.0676077783573419,0.05617165227592036,0.7509721696842462
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,3,0.7396487576383801,6,s2,False,target,1.0676077783573419,0.11286505435746337,0.6175109345640521
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,4,0.7407297671616497,18,p1,True,target,1.0676077783573419,0.21167355512815264,0.6675058342807461
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,5,0.8514342243848977,25,1p,False,target,1.0676077783573419,0.27970563762600426,0.550727292400552
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,6,0.8128435911620289,42,2s,True,target,1.0676077783573419,0.3736547039325613,0.5509244630811736
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,7,0.5327725972771712,67,1s,True,target,1.0676077783573419,0.5323962297608817,0.38399707913049497
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,8,0.8141496051853744,71,2p,False,target,1.0676077783573419,0.6652207717804968,0.2505507717723958
MGM1999WRNO,2023-12-20-16-05-48,41,single,ascending,9,0.9850894461161666,86,2p,False,target,1.0676077783573419,0.7931858793359796,0.2838816378789488
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,1,0.9460128073529607,2,p2,True,target,1.6847735086921602,0.015676365074818222,1.5848630130058154
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,2,0.6467606942819764,3,1s,True,target,1.7379971562768333,0.030254668467214963,1.0845557501597796
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,3,0.8310989323669583,6,s1,False,distractor,1.934975966316415,0.06103108674005257,1.0510438850906212
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,4,0.8925055251465579,18,2s,True,target,1.5846863679762464,0.1938556287596677,0.8843513022002298
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,5,0.7334165643348468,25,1p,False,distractor,1.5512569165148307,0.3007631869705774,1.034232128993608
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,6,0.54836856182426,42,p1,True,target,1.1343472592707258,0.4789424506554269,1.401328818523325
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,7,0.6467694397100262,67,s2,False,distractor,1.3011129259539302,0.6733198292207172,1.084396520833252
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,8,0.9400088446988084,71,2s,True,target,1.601349157601362,0.744591534694657,1.1344676142325625
MGM1999WRNO,2023-12-20-16-05-48,42,dual,ascending,9,0.8484431672322937,86,s1,False,distractor,2.3019078286306467,0.7948056908240237,1.2176985266269185
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,1,0.64370911637572,6,1s,True,distractor,2.3019078286306467,0.1290631692379042,1.1846543977153488
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,2,0.8937724206073827,42,p1,True,distractor,2.3019078286306467,0.7640292725511861,0.9676447245292366
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,3,0.6511014476131134,67,s2,False,distractor,2.3019078286306467,0.838540601001214,0.7676878284255508
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,4,0.6202910821134128,18,1p,False,distractor,2.3019078286306467,0.218152801080329,1.1679636185872369
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,5,0.5573563477297683,3,2p,False,distractor,2.3019078286306467,0.09342731650093432,1.0845893376099411
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,6,0.9502466634773882,2,p2,True,distractor,2.3019078286306467,0.01405655358677409,0.7675802242010832
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,7,0.6292629272694963,86,2p,False,distractor,2.3019078286306467,0.9243906098675506,0.9344979673333
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,8,0.8858333974081778,25,p1,True,distractor,2.3019078286306467,0.8320613550490377,0.6508436666626949
MGM1999WRNO,2023-12-20-16-05-48,43,single,random,9,0.796960627611537,71,s1,False,distractor,2.3019078286306467,0.6830386981489818,0.7843101886974182
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,1,0.8276875131222489,86,s2,False,distractor,2.3352971617423464,0.7786075759435829,0.5339749362901784
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,2,0.9100508218327252,71,2s,True,target,1.9215524984174408,0.6603613373163645,1.0345176222035661
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,3,0.6787910310450997,67,1s,True,target,1.1543694145511836,0.7591698380870537,0.7676775656000245
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,4,0.8916090052212444,42,1p,False,distractor,1.4544507707760204,0.7202943623739957,1.2846109206438996
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,5,0.7805442789617383,25,p2,True,target,1.4678829465410672,0.3088622444107978,1.501409117365256
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,6,0.735515382487435,18,s1,False,distractor,1.2712474747386295,0.4400669749423688,0.9010778457450215
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,7,0.53173657152468,6,p2,True,target,1.4846825738204643,0.1290631692379042,1.2843804735166486
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,8,0.9399265728402058,3,s2,False,distractor,1.1843558427353855,0.07560939013244941,1.0175124273519032
MGM1999WRNO,2023-12-20-16-05-48,44,dual,descending,9,0.6169855310963352,2,1s,True,target,1.984993879625108,0.012436742098730047,0.9676453465363011
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,1,0.5917438861655618,2,2s,True,target,3.686353051220067,0.02215561102699448,1.3179486286244355
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,2,0.6153788785542234,3,2p,False,distractor,2.1383342124172486,0.051312217811788054,1.2013103454373777
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,3,0.740362057282796,6,1p,False,distractor,2.3052821220480837,0.08694807054875797,1.0011721393384505
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,4,0.7029046512736201,18,p1,True,target,1.150979260361055,0.19709525173575582,1.1343547231226694
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,5,0.8068971100789125,25,s2,False,distractor,1.4178454405628145,0.2878046950662247,1.134531990159303
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,6,0.8907447477858831,42,p2,True,target,1.1711298564914614,0.35421696607603226,0.8177128946117591
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,7,0.7648044560078573,67,1s,True,target,1.0676040464022662,0.4173896141097516,0.9508796176523902
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,8,0.8185120424607877,71,s1,False,distractor,1.1510430143098347,0.4514056553586774,0.8509118989168201
MGM1999WRNO,2023-12-20-16-05-48,45,dual,ascending,9,0.645364109166271,86,2s,True,target,0.9539951634069439,0.6360641649957033,1.051179478818085
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,1,0.9989786961369426,86,p1,True,target,1.0541351732681505,0.7559302151109657,0.8510524685552809
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,2,0.5366121400488233,71,2p,False,distractor,1.0509148222627118,0.6668405832685409,0.784233061975101
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,3,0.9736809921254901,67,1p,False,distractor,2.2051377582538407,0.7607896495750979,1.618351242505014
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,4,0.686327553652346,42,p2,True,target,1.437742575944867,0.7105754934457312,0.9678086187923327
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,5,0.5479576586217985,25,2s,True,target,1.938397219957551,0.7364924772544367,0.9344513181131333
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,6,0.5493850571958993,18,s2,False,distractor,1.367880085395882,0.462744335774986,1.0510553919011727
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,7,0.7875330261964812,6,1s,True,target,1.7014400302432477,0.2861848835781806,1.150962466665078
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,8,0.9513489749180549,3,2p,False,distractor,1.2678019635204691,0.0626508982280967,1.101061487395782
MGM1999WRNO,2023-12-20-16-05-48,46,dual,descending,9,0.7140043318755802,2,p1,True,target,1.3345361575193238,0.03349429144330314,1.1511195190250874
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,1,0.8856223281684203,67,1p,False,distractor,1.8182425187260378,0.44654622089454515,1.051117590861395
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,2,0.6838215167833326,71,s1,False,distractor,1.1844034249370452,0.5858500088663365,1.0676939239201602
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,3,0.7376279445955347,42,p2,True,target,1.2209689477749635,0.462744335774986,0.9677653905237094
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,4,0.7203297219090055,6,1p,False,distractor,1.7014319444133434,0.14040184965421285,1.1845642092230264
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,5,0.6950116037331224,25,1s,True,target,1.5346162075584289,0.29914337548253334,1.084426687360974
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,6,0.6207081668048233,18,p1,True,target,1.0541031408065464,0.23111129298468164,1.568325554340845
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,7,0.9782824402167418,3,2s,True,target,1.1876984146656469,0.03187447995525901,1.1179447722970508
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,8,0.7226206766129877,2,s1,False,distractor,1.9349436228803825,0.03511410293134718,1.1011128015525173
MGM1999WRNO,2023-12-20-16-05-48,47,dual,random,9,0.7021952126255692,86,2p,False,distractor,1.4512341516965535,0.556693402081543,1.3012205301201902
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,1,0.5875235013329494,2,s2,False,distractor,1.4512341516965535,0.03349429144330314,1.3013956201903056
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,2,0.5529271633953267,3,p1,True,distractor,1.4512341516965535,0.0707499556683171,0.8677171241142787
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,3,0.8435894324714304,6,s1,False,distractor,1.4512341516965535,0.11124524286941928,0.8677049953257665
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,4,0.880175338376102,18,p2,True,distractor,1.4512341516965535,0.18575657131944726,0.8675628706987482
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,5,0.8073093505205109,25,s2,False,distractor,1.4512341516965535,0.32506035929123867,0.38407047392684035
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,6,0.9332934609474929,42,1p,False,distractor,1.4512341516965535,0.4530254668467215,0.31720597308594733
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,7,0.5832390096818953,67,2p,False,distractor,1.4512341516965535,0.5712717054739398,0.4674046365835238
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,8,0.5399991873739746,71,2s,True,distractor,1.4512341516965535,0.7024764360055109,0.3339042160951067
MGM1999WRNO,2023-12-20-16-05-48,48,single,ascending,9,0.6264851429471375,86,1s,True,distractor,1.4512341516965535,0.838540601001214,0.2505591686349362
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,1,0.8408716171465789,86,s1,False,distractor,1.4512341516965535,0.8855151341544925,0.9344404332805425
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,2,0.5357621336168163,71,2p,False,distractor,1.4512341516965535,0.8223424861207732,1.0177497163822409
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,3,0.5051928339227052,67,1p,False,distractor,1.4512341516965535,0.762409461063142,1.1344327828264795
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,4,0.597633103688821,42,p1,True,distractor,1.4512341516965535,0.705716058981599,0.901041459350381
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,5,0.8086738373212579,25,2s,True,distractor,1.4512341516965535,0.4611245242869419,0.9842894764442462
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,6,0.6146536523226023,18,1s,True,distractor,1.4512341516965535,0.31210186738688594,0.4672886354965158
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,7,0.9672734913539762,6,p2,True,distractor,1.4512341516965535,0.2051943091759763,0.7508928660245147
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,8,0.6853874344202091,3,s2,False,distractor,1.4512341516965535,0.07884901310853758,0.8341834894090425
MGM1999WRNO,2023-12-20-16-05-48,49,single,descending,9,0.9624767697898221,2,1s,True,distractor,1.4512341516965535,0.017296176562862354,0.4173637096537277
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,1,0.8150874794278139,71,2s,True,distractor,1.4512341516965535,0.9227707983795066,0.9510998019541148
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,2,0.5104670775959665,6,2p,False,distractor,1.4512341516965535,0.29914337548253334,2.185342318174662
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,3,0.6183051247284582,18,p2,True,distractor,1.4512341516965535,0.3833735728608258,1.0012138126476202
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,4,0.5755248248719287,67,p1,True,distractor,1.4512341516965535,0.5793707629141602,0.7843792295316234
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,5,0.7092266633573414,2,1p,False,distractor,1.4512341516965535,0.015676365074818222,1.1177895859000273
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,6,0.9532056957605612,42,s1,False,distractor,1.4512341516965535,0.6862783211250699,0.834408649650868
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,7,0.6392249827427301,3,s2,False,distractor,1.4512341516965535,0.06427070971614075,1.167978546320228
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,8,0.9765347216148914,25,p1,True,distractor,1.4512341516965535,0.5631726480337194,0.850936778500909
MGM1999WRNO,2023-12-20-16-05-48,50,single,random,9,0.8863721738031787,86,p2,True,distractor,1.4512341516965535,0.8822755111784044,0.9009596676914953
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,1,0.9761881525100073,86,2s,True,target,1.2711824768048245,0.45464527833476553,1.0844232664094307
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,2,0.9249267859036732,71,1s,True,target,1.2510803958866745,0.4514056553586774,0.5507086327124853
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,3,0.6420707035647752,67,2p,False,distractor,1.1009709879290313,0.218152801080329,0.9176320981350727
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,4,0.5986998164479773,42,1p,False,distractor,1.2010416459233966,0.3169613018510183,1.051082759455312
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,5,0.7146397348863694,25,s1,False,distractor,1.2844905656820629,0.4044311222053989,1.2512408691691235
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,6,0.5299340160899907,18,s2,False,distractor,1.684798388305353,0.28294526060209246,1.0510130966140423
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,7,0.6613972095781264,6,1p,False,distractor,1.217791825067252,0.29590375250644513,1.0676982778531965
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,8,0.7737658109177925,3,2s,True,target,1.5513290673261508,0.28942450655426877,0.9009428739955183
MGM1999WRNO,2023-12-20-16-05-48,51,dual,descending,9,0.5197338102976864,2,s1,False,distractor,1.5846866789797787,0.028634856979170918,1.0008639435109217
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,1,0.9570729080175757,2,p2,True,distractor,1.5846866789797787,0.04159334888352362,1.0678789658122696
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,2,0.7470232052729758,3,2p,False,distractor,1.5846866789797787,0.09018769352484615,0.8843609430186916
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,3,0.6587360950105481,6,s2,False,distractor,1.5846866789797787,0.1792773253672709,0.8677765241300222
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,4,0.73612817681402,18,1s,True,distractor,1.5846866789797787,0.3282999822673268,0.5507506170251872
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,5,0.9049839238372668,25,p1,True,distractor,1.5846866789797787,0.44654622089454515,0.36728390838834457
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,6,0.7914731401801504,42,1p,False,distractor,1.5846866789797787,0.5469745331532785,0.684235487744445
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,7,0.9199851959970134,67,2s,True,distractor,1.5846866789797787,0.6700802062446292,0.23381241044262424
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,8,0.547064868446226,71,s2,False,distractor,1.5846866789797787,0.7867066333838032,0.31730020450777374
MGM1999WRNO,2023-12-20-16-05-48,52,single,ascending,9,0.5196032100889317,86,s1,False,distractor,1.5846866789797787,0.8676972077860075,0.2837475991109386
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,1,0.5385712191428511,2,2p,False,distractor,1.5846866789797787,0.017296176562862354,1.134499024716206
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,2,0.5302036757557136,6,1s,True,distractor,1.5846866789797787,0.14364147263030103,0.6177643953124061
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,3,0.882497700342803,42,p2,True,distractor,1.5846866789797787,0.2667471457216516,0.7176500114437658
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,4,0.8225081961234291,3,p1,True,distractor,1.5846866789797787,0.04159334888352362,1.0679414757469203
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,5,0.7888311773944412,67,p2,True,distractor,1.5846866789797787,0.592329254818513,0.801002833788516
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,6,0.584021949476173,25,2s,True,distractor,1.5846866789797787,0.37203489244451715,1.0844643177115358
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,7,0.6600089309660323,71,s1,False,distractor,1.5846866789797787,0.8029047482642442,0.7507700230635237
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,8,0.8343323742662359,86,p1,True,distractor,1.5846866789797787,0.8790358882023162,0.7008705988118891
MGM1999WRNO,2023-12-20-16-05-48,53,single,random,9,0.8166899703088424,18,2p,False,distractor,1.5846866789797787,0.44654622089454515,1.1010689512768295
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,1,0.8356096621462717,86,1s,True,distractor,1.5846866789797787,0.8952340030827571,0.8844097692053765
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,2,0.8833100217934295,71,1p,False,distractor,1.5846866789797787,0.9341094787958152,0.7676113236811943
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,3,0.809131071112402,67,s2,False,distractor,1.5846866789797787,0.8255821090968614,0.41735562376561575
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,4,0.557098686914677,42,p1,True,distractor,1.5846866789797787,0.6700802062446292,0.45071790035581216
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,5,0.8076566188714702,25,s1,False,distractor,1.5846866789797787,0.4886613195836914,0.41730586462654173
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,6,0.7340632113233181,18,1p,False,distractor,1.5846866789797787,0.3104820558988419,0.5507344452780671
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,7,0.6548131387674415,6,s2,False,distractor,1.5846866789797787,0.16469902197487415,0.6841210416459944
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,8,0.6646389530411106,3,p2,True,distractor,1.5846866789797787,0.08694807054875797,0.5674715626519173
MGM1999WRNO,2023-12-20-16-05-48,54,single,descending,9,0.9266824394835282,2,2s,True,distractor,1.5846866789797787,0.04159334888352362,0.4007034080277663
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,1,0.7908067484684205,3,1s,True,target,1.1878433382662479,0.04159334888352362,0.7176587192807347
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,2,0.6775842942235,2,2p,False,distractor,0.9541830042435322,0.06913014418027305,1.0679364998650271
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,3,0.9802177205567407,42,p1,True,target,2.1017717994982377,0.17117826792705051,1.101101605745498
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,4,0.6282485656440726,86,1s,True,target,1.0509530746203382,0.30400280994666556,1.6348600896890275
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,5,0.7079392128635056,6,p2,True,target,0.9675327664008364,0.05941127525200853,1.1676849672803655
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,6,0.5319324708794643,18,2p,False,distractor,1.1343202027201187,0.14364147263030103,0.8008597761800047
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,7,0.945591412444489,67,s1,False,distractor,1.3511777994281147,0.19547544024771177,0.9009789493866265
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,8,0.6962297698068487,25,2s,True,target,0.9675097527797334,0.19547544024771177,0.5840348339115735
MGM1999WRNO,2023-12-20-16-05-48,55,dual,random,9,0.737201594288708,71,s2,False,distractor,1.1343792917323299,0.2764660146499161,0.8341729156090878
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,1,0.7845857619265834,2,1p,False,distractor,1.6681100971181877,0.03349429144330314,1.0177136409620289
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,2,0.972642328895286,3,p1,True,target,0.8841759011265822,0.0577914637639644,0.9843258628388867
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,3,0.5235209355358224,6,1s,True,target,1.0676351458823774,0.09990656245311066,0.9509934417437762
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,4,0.5362492946767563,18,2s,True,target,1.3511899282457307,0.12582354626181608,1.0844350841944106
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,5,0.5377420701460796,25,2p,False,distractor,1.1343217576795723,0.1420216611422569,1.1343239346460905
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,6,0.7204091565254169,42,p2,True,target,0.9341281945526134,0.3007631869705774,1.051099553151289
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,7,0.6732429488723258,67,1p,False,distractor,1.0175503687059972,0.32506035929123867,1.31792716999189
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,8,0.9033569090029605,71,s1,False,distractor,1.1177193010807969,0.368795269468429,1.9683609455241822
MGM1999WRNO,2023-12-20-16-05-48,56,dual,ascending,9,0.7937772706650204,86,s2,False,distractor,1.2344347109901719,0.6052877467228657,0.8843071409501135
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,1,0.5757663374855934,3,1s,True,distractor,1.2344347109901719,0.030254668467214963,1.034458533191355
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,2,0.5085826472992387,2,2p,False,distractor,1.2344347109901719,0.010816930610685916,0.9511402312782593
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,3,0.9147884278495835,6,s2,False,distractor,1.2344347109901719,0.18737638280749133,0.9675769276800565
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,4,0.7227291571542905,42,p1,True,distractor,1.2344347109901719,0.6636009602924527,1.3014923395821825
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,5,0.62247280379785,71,p2,True,distractor,1.2344347109901719,0.7462113461827011,0.7675895540451165
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,6,0.7997907786739352,18,1p,False,distractor,1.2344347109901719,0.47732263916738277,0.7175598229514435
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,7,0.8957615880955831,86,2s,True,distractor,1.2344347109901719,0.7996651252881559,0.8343243700510357
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,8,0.6324963709317797,25,s1,False,distractor,1.2344347109901719,0.5437349101771903,0.8344036737107672
MGM1999WRNO,2023-12-20-16-05-48,57,single,random,9,0.5477784707869591,67,2p,False,distractor,1.2344347109901719,0.7737481414794505,0.8176597144920379
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,1,0.9608328347835846,86,s1,False,distractor,1.2344347109901719,0.9195311754034183,1.0346843154111411
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,2,0.6629414069373658,71,p1,True,distractor,1.2344347109901719,0.8514990929055667,0.5340408671763726
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,3,0.6060789734103832,67,s2,False,distractor,1.2344347109901719,0.7591698380870537,0.4172582823957782
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,4,0.6755178968932662,42,p2,True,distractor,1.2344347109901719,0.6555019028522323,0.41747691173804924
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,5,0.5662118249743247,25,1p,False,distractor,1.2344347109901719,0.5761311399380721,0.6008158015029039
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,6,0.6165024825952714,18,1s,True,distractor,1.2344347109901719,0.5032396229760882,0.30060942537966184
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,7,0.9082841773831831,6,2s,True,distractor,1.2344347109901719,0.4125301796456194,0.567497064213967
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,8,0.8799062766530057,3,s2,False,distractor,1.2344347109901719,0.09828675096506663,1.0011382409138605
MGM1999WRNO,2023-12-20-16-05-48,58,single,descending,9,0.9175817182686741,2,p1,True,distractor,1.2344347109901719,0.0010980616824213918,0.33399595954688266
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,1,0.5295026986451852,42,2s,True,target,1.154278915055329,0.16469902197487415,1.1345403870509472
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,2,0.8279490900085111,3,2p,False,distractor,1.8348760748049244,0.06427070971614075,1.2178450051578693
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,3,0.7340069717340877,18,1s,True,target,1.7347774272493552,0.0626508982280967,0.6343559671076946
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,4,0.7430983904405037,2,1p,False,distractor,1.7514955739025027,0.03349429144330314,1.1511876268777996
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,5,0.8173332689316168,67,s1,False,distractor,1.2844336536363699,0.28294526060209246,1.1345204833778553
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,6,0.745721137580635,25,p2,True,target,1.68474147625966,0.08694807054875797,1.1676880771992728
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,7,0.7339254842158502,71,p2,True,target,1.0175948409596458,0.7948056908240237,1.2512063487665728
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,8,0.5227512922419493,6,s1,False,distractor,1.1009940015210304,0.1663188334629182,1.3513314308656845
MGM1999WRNO,2023-12-20-16-05-48,59,dual,random,9,0.5922282610563583,86,1s,True,target,1.051032689283602,0.5988085007706893,1.2009082291624509
MGM1999WRNO,2023-12-20-16-05-48,60,dual,descending,1,0.8029258656807096,86,2p,False,distractor,1.6347431556496304,0.5323962297608817,0.8842449419898912
MGM1999WRNO,2023-12-20-16-05-48,60,dual,descending,2,0.8210486901405936,71,p1,True,target,0.9675293454783969,0.6522622798761442,0.8509321135643404
MGM1999WRNO,2023-12-20-16-05-48,60,dual,descending,3,0.6901575705677504,67,2s,True,target,1.0843284129805397,0.5777509514261162,1.000998915231321
MGM1999WRNO,2023-12-20-16-05-48,60,dual,descending,4,0.8787582724178299,42,s2,False,distractor,1.768178889178671,0.5631726480337194,0.7341171853186097
MGM1999WRNO,2023-12-20-16-05-48,60,dual,descending,5,0.6739457255706078,25,1p,False,distractor,1.9015816572937183,0.5307764182728376,0.8509094109467696
