Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,8,0.6559679419200439,71,s2,False,target,1.2678010474987786,0.4876348706196887,2.01860011593908
DRK2003WRNO,2023-12-12-13-00-15,22,single,ascending,9,0.8219660110956274,86,1p,False,target,1.2678010474987786,0.5571887233839397,2.00211711574957
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,1,0.6245293573608118,2,2s,True,target,0.9008500989530148,0.020851236512937986,1.3681587670566842
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,2,0.8016877563428053,3,s1,False,distractor,1.1529986570158144,0.051764059963716136,0.8179182875719562
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,3,0.9971122275731612,6,2s,True,target,1.468095087337133,0.01930559534039906,0.6675275355150916
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,4,0.640626834751133,18,2p,False,distractor,1.1010465591989487,0.0904050892771889,1.1344578116436423
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,5,0.5061639026461777,25,p1,True,target,2.035143832319136,0.26660818294662464,0.3173490732829123
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,6,0.9938219773546315,42,s1,False,distractor,2.151909741045529,0.29752100639740287,1.2347125305209374
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,7,0.8816965912982465,67,1p,False,target,2.0852415564736475,0.3284338298481811,1.0512372369503282
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,8,0.6684025386764001,71,s2,False,target,2.452246354498584,0.448993841306216,0.3673654811104825
DRK2003WRNO,2023-12-12-13-00-15,23,dual,ascending,9,0.842812989689201,86,p2,True,target,1.8183133042184636,0.4706328177217607,0.5006508920218948
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,1,0.9835568558601135,67,1s,True,target,1.8183133042184636,0.6159230879404183,2.0522654367300674
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,2,0.5813268909239628,6,1s,True,target,1.8183133042184636,0.06103790699894969,1.6851041499517123
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,3,0.7639022614199511,2,s2,False,target,1.8183133042184636,0.0007579012699322263,2.002011946633502
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,4,0.5380010202975003,42,1p,False,target,1.8183133042184636,0.37325742385180943,3.019650361478398
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,5,0.7663304723787014,18,s1,False,target,1.8183133042184636,0.22023894777045738,1.1181605740857776
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,6,0.9825919325869326,86,2p,False,target,1.8183133042184636,0.6081948820777237,1.4683798751848371
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,7,0.585919915612371,25,2s,True,target,1.8183133042184636,0.3423446004010312,1.718728993282184
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,8,0.5793478444880238,3,p1,True,target,1.8183133042184636,0.005394824787548913,1.7353178853995814
DRK2003WRNO,2023-12-12-13-00-15,24,single,random,9,0.9871202815138369,71,p2,True,target,1.8183133042184636,0.5772820586269455,1.3516251700416433
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,1,0.8796721879460543,86,p2,True,target,1.8183133042184636,0.6406533467010408,1.8519757337626288
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,2,0.9808891287833383,71,p1,True,target,1.8183133042184636,0.7333918170533753,1.801986069971008
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,3,0.8157961555732691,67,s2,False,target,1.8183133042184636,0.6267425761481906,1.534866995401444
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,4,0.9417791615401995,42,2p,False,target,1.8183133042184636,0.4149897355103599,1.718925236684754
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,5,0.5344732532749015,25,1p,False,target,1.8183133042184636,0.36552921798911486,1.15145906789121
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,6,0.9948774539298835,18,1s,True,target,1.8183133042184636,0.19087176549221807,1.9521361256997807
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,7,0.9590996968489018,6,2s,True,target,1.8183133042184636,0.04558149527356052,1.5683140270302829
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,8,0.9465227290039779,3,s1,False,target,1.8183133042184636,0.01312303065024345,1.6687017432777793
DRK2003WRNO,2023-12-12-13-00-15,25,single,descending,9,0.6839167259370689,2,2p,False,target,1.8183133042184636,0.0038491836150099878,1.9355985532201885
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,1,0.8110593413218368,42,p1,True,target,1.3178351642154666,0.25269741239377447,0.6009778920783901
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,2,0.5172894999895965,71,2s,True,target,1.0510478602600415,0.3268881886756421,0.6511612694312134
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,3,0.8606577971558815,2,s1,False,distractor,1.000993504813323,0.13677432445335622,1.117942284923629
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,4,0.9860245077485645,67,p2,True,target,1.3196837553832665,0.22487587128807413,0.8345950013226684
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,5,0.6920395110964348,25,1p,False,target,1.2178457172681192,0.3778943473694262,1.1179187935404116
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,6,0.7599646253633501,18,s2,False,distractor,1.0510334040245652,0.23569535949584647,1.1846813050510718
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,7,0.6388234383689955,86,1s,True,target,2.652300059415211,0.6004666762150291,1.368548362614547
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,8,0.536810187498352,6,p2,True,target,1.5347929071922408,0.1321374009357395,0.6341227883767715
DRK2003WRNO,2023-12-12-13-00-15,26,dual,random,9,0.9879518308367934,3,1s,True,target,1.5514309505119854,0.09658765396734462,0.5675471237150305
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,1,0.5298349015400692,2,s1,False,distractor,0.9342389442322201,0.0332163658932493,0.9846286843521739
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,2,0.9105166970432469,3,1p,False,distractor,1.684865983464988,0.011577389477704526,0.2507000432242421
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,3,0.804423451955256,6,s2,False,target,3.820055280646102,0.1321374009357395,0.6173882496823353
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,4,0.5842463973183751,18,p1,True,target,2.1185223413895073,0.16305022438651773,0.8177683041244563
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,5,0.8153111758042088,25,2p,False,target,2.302136414824872,0.2743363888093192,0.5174071150700001
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,6,0.6864352461332135,42,2s,True,target,1.3012018191730021,0.3608922944714981,0.9344995178844329
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,7,0.7614571597640952,67,1p,False,distractor,1.3345635590098937,0.448993841306216,0.567548569338669
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,8,0.8029258979051659,71,2s,True,target,0.9843171524685204,0.4196266590279767,2.302225682081371
DRK2003WRNO,2023-12-12-13-00-15,27,dual,ascending,9,0.9865328317280841,86,p2,True,target,1.8183906450808536,0.549460517521245,0.7675216807401739
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,1,0.9684100431981577,25,2p,False,distractor,1.0342992267360387,0.1213179127279671,1.234858538503886
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,2,0.5838555309741925,67,s1,False,distractor,1.8536367552687807,0.20632817721760716,0.7679080236448499
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,3,0.9765127987506407,18,s2,False,distractor,1.3512879783388598,0.08885944810465007,0.901094770745658
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,4,0.5568432728811634,2,1s,True,target,1.9350647567089254,0.011577389477704526,1.201358018801784
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,5,0.74304482926422,71,p1,True,distractor,1.768314966685466,0.465995894204144,0.8343557506182151
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,6,0.5912181143291668,42,s2,False,distractor,1.9684290263867297,0.6081948820777237,0.5177204539836566
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,7,0.7395916334225312,6,1s,True,target,1.419836196390861,0.23260407715076864,0.6677624493486292
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,8,0.9887153740690166,3,2p,False,distractor,1.1510499564142265,0.037853289410865985,1.3679357796172553
DRK2003WRNO,2023-12-12-13-00-15,28,dual,random,9,0.6227919017170656,86,p2,True,target,2.0518172934166614,0.5649169292466343,1.4849521426308456
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,1,0.5619869265937272,86,2s,True,target,1.351298097703875,0.25578869473885224,0.7844199363057669
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,2,0.5991181511316853,71,s1,False,distractor,1.2864250162274402,0.4165353766828989,1.568470877190066
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,3,0.716057453161719,67,p1,True,target,1.2512667276719185,0.277427671154397,0.9512420075084265
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,4,0.9235551318945411,42,1p,False,distractor,1.1510965777752062,0.6081948820777237,1.9519948159941123
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,5,0.75986613268402,25,1s,True,target,1.5681517557818552,0.2959753652248639,0.6341853115968661
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,6,0.9265117119124091,18,s1,False,distractor,1.685042710948892,0.19087176549221807,0.684062578153771
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,7,0.5858903591340595,6,1p,False,distractor,1.5680852570967545,0.0270338012030936,1.4682891623046999
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,8,0.6338008233576635,3,2p,False,distractor,1.6201681838488184,0.0038491836150099878,1.1347494662036297
DRK2003WRNO,2023-12-12-13-00-15,29,dual,descending,9,0.950117258416377,2,2s,True,distractor,2.802445416867158,0.0007579012699322263,1.53498987340663
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,1,0.9016463124092461,3,p1,True,distractor,2.802445416867158,0.008486107132626763,2.3688270065613324
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,2,0.5696788124507397,86,s2,False,distractor,2.802445416867158,0.3578010121264203,1.6685474229593638
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,3,0.7440855954030137,18,p2,True,distractor,2.802445416867158,0.24187792418600207,1.1181880409344558
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,4,0.8719068223430848,71,2s,True,distractor,2.802445416867158,0.6298338584932683,1.2682188327171389
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,5,0.9554474690334841,2,1s,True,distractor,2.802445416867158,0.014668671822782375,3.086429497660447
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,6,0.6731645140731146,42,s2,False,distractor,2.802445416867158,0.7411200229160698,1.968777783078167
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,7,0.9016967850972548,6,s1,False,distractor,2.802445416867158,0.17696099493936793,1.568630980002581
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,8,0.9019292624444423,25,p2,True,distractor,2.802445416867158,0.3253425475031032,1.4849651532435928
DRK2003WRNO,2023-12-12-13-00-15,30,single,random,9,0.6575642806892613,67,2p,False,distractor,2.802445416867158,0.7040246347751361,1.751972553390715
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,1,0.5640016076863144,2,1p,False,distractor,2.802445416867158,0.011577389477704526,2.7861069790369584
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,2,0.9123458890681926,3,p1,True,distractor,2.802445416867158,0.01312303065024345,1.2014910161724401
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,3,0.8881845402868326,6,s1,False,distractor,2.802445416867158,0.05640098348133291,1.2015369147211459
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,4,0.5573014473267219,18,2p,False,distractor,2.802445416867158,0.13677432445335622,0.9846713302486023
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,5,0.8920164373472222,25,p2,True,distractor,2.802445416867158,0.25115177122123555,1.2182295303314277
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,6,0.7015702848676463,42,1p,False,distractor,2.802445416867158,0.3748030650243483,1.7020967324569938
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,7,0.8962127787979708,67,s2,False,distractor,2.802445416867158,0.4845435882746109,1.3182392160092604
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,8,0.5643247484223781,71,2s,True,distractor,2.802445416867158,0.5958297526974123,1.5351141970354547
DRK2003WRNO,2023-12-12-13-00-15,31,single,ascending,9,0.7526602092944604,86,1s,True,distractor,2.802445416867158,0.7751241287119258,1.5851533734348777
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,1,0.6694792460264942,86,p1,True,distractor,2.802445416867158,0.8987754225150386,1.7686026457799926
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,2,0.8103768149085011,71,1p,False,distractor,2.802445416867158,0.7874892580922372,1.251574645497385
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,3,0.7310048974073087,67,s2,False,distractor,2.802445416867158,0.6823856583595913,1.551891020219955
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,4,0.896121506149486,42,2s,True,distractor,2.802445416867158,0.5432779528310895,0.9682168811250449
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,5,0.9094217218663526,25,p2,True,distractor,2.802445416867158,0.4366287119259047,1.2346666319713222
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,6,0.9004092501972727,18,2p,False,distractor,2.802445416867158,0.3222512651580254,1.318299570794352
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,7,0.977333515374992,6,1s,True,distractor,2.802445416867158,0.16614150673159553,1.501825822595947
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,8,0.8641901162612937,3,s1,False,distractor,2.802445416867158,0.01312303065024345,2.6026649348095816
DRK2003WRNO,2023-12-12-13-00-15,32,single,descending,9,0.7509668359333397,2,p1,True,distractor,2.802445416867158,0.00694046596008775,1.6184912604826422
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,1,0.983187488930822,71,1s,True,distractor,2.802445416867158,0.6004666762150291,3.4534960960936587
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,2,0.7525250073994889,3,s2,False,distractor,2.802445416867158,0.01312303065024345,2.1188989263350777
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,3,0.7005070699799848,18,2s,True,distractor,2.802445416867158,0.07031175403418315,1.3519320036489262
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,4,0.7543607502478559,25,s1,False,distractor,2.802445416867158,0.16150458321397881,1.7353316188241479
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,5,0.9372882618972267,86,p2,True,distractor,2.802445416867158,0.6298338584932683,2.1186903951324894
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,6,0.8379296969392622,6,2p,False,distractor,2.802445416867158,0.15068509500620642,1.2181695369527006
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,7,0.5400191009512769,42,1p,False,distractor,2.802445416867158,0.39025947674973743,1.1348083753650826
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,8,0.5173391426044337,67,p1,True,distractor,2.802445416867158,0.5139107705528502,0.9015147243990214
DRK2003WRNO,2023-12-12-13-00-15,33,single,random,9,0.6113800793347475,2,1s,True,distractor,2.802445416867158,0.00694046596008775,1.568405824128149
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,1,0.5543852418739195,2,2p,False,distractor,1.1511085041697697,0.008486107132626763,1.1180243240623895
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,2,0.5520203813732214,3,1p,False,distractor,0.9175727112524328,0.0502184187911773,0.7507690717507103
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,3,0.9550810499334996,6,2s,True,target,1.334719324951493,0.03012508354817145,1.0177667139387268
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,4,0.7106001724091333,18,p1,True,distractor,1.6181497319093978,0.1104984245201948,0.4006560239859027
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,5,0.5598423799243524,25,s1,False,distractor,1.4014391905666344,0.1985999713549126,0.6506675889745566
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,6,0.9836373531457429,42,p2,True,target,1.3345762082162764,0.20478253604506827,1.034563414447348
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,7,0.6256810332421084,67,s2,False,distractor,2.6041987414400865,0.2588799770839301,0.9680256974047552
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,8,0.9840778679810878,71,1p,False,distractor,1.3179258770960587,0.3346163945383367,0.6007498449571358
DRK2003WRNO,2023-12-12-13-00-15,34,dual,ascending,9,0.9213758941913446,86,s1,False,distractor,1.7182515760914612,0.3840769120595818,0.6009478953887992
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,1,0.7929784197533922,2,p2,True,distractor,1.7182515760914612,0.0162143129953213,2.736003110981983
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,2,0.7889205336771928,3,p1,True,distractor,1.7182515760914612,0.020851236512937986,2.152053219186655
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,3,0.8014114462709252,6,1s,True,distractor,1.7182515760914612,0.040944571755943834,1.8354103330284488
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,4,0.9725537803570512,18,2p,False,distractor,1.7182515760914612,0.12750047741812276,1.5184790449629872
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,5,0.79796920148654,25,2s,True,distractor,1.7182515760914612,0.2387866418409243,1.802384700676157
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,6,0.7591458639228104,42,s2,False,distractor,1.7182515760914612,0.34543588274610904,1.2181904984945504
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,7,0.8386011551060923,67,2s,True,distractor,1.7182515760914612,0.4984543588274611,1.4516999087809381
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,8,0.6893135199317352,71,p2,True,distractor,1.7182515760914612,0.637562064355963,1.5851808402831011
DRK2003WRNO,2023-12-12-13-00-15,35,single,ascending,9,0.6708575824208493,86,1p,False,distractor,1.7182515760914612,0.7596677169865368,1.7353124643109368
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,1,0.750869701114694,86,2p,False,distractor,1.8852868767739892,0.5139107705528502,1.0343089846951443
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,2,0.7822542353892243,71,1s,True,target,0.9842492081593264,0.5587343645564785,1.568375104626739
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,3,0.5846623917594094,67,p1,True,target,1.6682304699866108,0.448993841306216,0.5508035498733079
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,4,0.8656803697292732,42,s1,False,distractor,1.1343913129585417,0.4026246061300487,0.8010858078791898
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,5,0.8775593940711521,25,s2,False,distractor,1.4181039779223283,0.2820645946720138,0.7172866223436358
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,6,0.650558351235563,18,s1,False,distractor,1.935141736164951,0.2635169006015468,0.8343803262191614
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,7,0.7925647454925121,6,2s,True,distractor,2.1186076331814547,0.08885944810465007,1.0845093481248114
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,8,0.809541202202605,3,p2,True,target,1.1862798033371291,0.020851236512937986,1.3852297746416298
DRK2003WRNO,2023-12-12-13-00-15,36,dual,descending,9,0.704331003277139,2,1s,True,target,2.768978146507834,0.017759954167860227,0.8510761944826299
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,1,0.713096859123082,18,2p,False,distractor,2.9025089520241636,0.16459586555905664,1.168034949396315
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,2,0.6774846983694096,67,p1,True,target,1.2847155663303056,0.20478253604506827,1.3343871929314446
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,3,0.9099813468561344,6,s2,False,distractor,2.4688153692918604,0.05640098348133291,0.534094309592092
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,4,0.9471260768373326,2,1p,False,distractor,1.5348521777596034,0.02394251885801584,0.4672407237949301
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,5,0.7344243782314515,3,p2,True,target,0.9676129718695847,0.0502184187911773,0.784341511225648
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,6,0.844549618614362,86,1s,True,target,1.1510636898383382,0.19396304783729587,1.1012525605606243
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,7,0.6280397927535954,25,s1,False,distractor,1.0509900353167723,0.22333023011553518,1.2511622813676695
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,8,0.6239476750702899,42,1p,False,distractor,1.5014098444075898,0.23414971832330753,1.0345883514542038
DRK2003WRNO,2023-12-12-13-00-15,37,dual,random,9,0.9812794634027876,71,2p,False,distractor,1.0509607614385459,0.17077843024921227,0.9346704628742373
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,1,0.6758543904540815,86,s2,False,distractor,1.0509607614385459,0.8044913109901651,2.1523300561048018
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,2,0.7976790895824111,71,p1,True,distractor,1.0509607614385459,0.688568223049747,0.9844602692041917
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,3,0.9790356799127162,67,2s,True,distractor,1.0509607614385459,0.5448235940036283,1.0681015203622337
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,4,0.8628230427190289,42,s2,False,distractor,1.0509607614385459,0.4258092237181323,1.134547801712415
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,5,0.6482757370259615,25,2s,True,distractor,1.0509607614385459,0.33152511219325886,1.3850093170440232
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,6,0.8010685472064221,18,2p,False,distractor,1.0509607614385459,0.3067948534326363,1.701897236401237
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,7,0.6997899451026217,6,1s,True,distractor,1.0509607614385459,0.1955086890098348,1.3682794766264124
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,8,0.5846236787956438,3,s1,False,distractor,1.0509607614385459,0.020851236512937986,1.75187931066921
DRK2003WRNO,2023-12-12-13-00-15,38,single,descending,9,0.7556438188592915,2,1p,False,distractor,1.0509607614385459,0.010031748305165688,1.1348184947300979
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,1,0.6569470468718264,42,p2,True,target,1.0343295848315393,0.15068509500620642,1.4015707423131971
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,2,0.7291705832763169,2,p1,True,target,1.6348090981764472,0.022396877685476914,0.9011341639888997
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,3,0.8396367387844916,18,2s,True,target,1.3346206611413436,0.20941945956268496,0.9177975057214098
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,4,0.5784333719814925,25,p2,True,target,1.3012585598985424,0.23724100066838533,0.9177599195077164
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,5,0.8899964909956528,86,2p,False,distractor,0.8675396787534737,0.39025947674973743,0.9343889276797199
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,6,0.6083800806636379,67,1s,True,target,0.9510208270990006,0.4227179413730545,1.0342410403859503
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,7,0.8462758942963119,6,s1,False,distractor,0.8842228978101048,0.18778048314714027,1.0178567040070448
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,8,0.6994849869847914,3,1p,False,distractor,1.0510109968590768,0.028579442375632525,0.9011139252584144
DRK2003WRNO,2023-12-12-13-00-15,39,dual,random,9,0.8628355306320659,71,p1,True,target,1.3848047613055314,0.5030912823450778,1.9684246895162687
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,1,0.6987310781134516,86,s2,False,target,1.3848047613055314,0.8276759285782488,2.1854962753509426
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,2,0.6568370836271369,71,1s,True,target,1.3848047613055314,0.7797610522295426,1.485100680454707
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,3,0.5959248416282577,67,s2,False,target,1.3848047613055314,0.6468359113911963,1.8520281376177081
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,4,0.733337109835965,42,1p,False,target,1.3848047613055314,0.4057158884751265,1.5017560712576596
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,5,0.7867964950208406,25,p2,True,target,1.3848047613055314,0.2820645946720138,1.3348881015058396
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,6,0.6433146200930522,18,p1,True,target,1.3848047613055314,0.1785066361119068,1.401587366984586
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,7,0.9384422499763004,6,s1,False,target,1.3848047613055314,0.10895278334765587,1.401676995647449
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,8,0.8043564518593033,3,2s,True,target,1.3848047613055314,0.022396877685476914,1.7519555673134164
DRK2003WRNO,2023-12-12-13-00-15,40,single,descending,9,0.7944669530158546,2,2p,False,target,1.3848047613055314,0.008486107132626763,1.4183522637745227
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,1,0.9083530761632876,2,p2,True,target,1.3848047613055314,0.005394824787548913,1.8353684099442944
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,2,0.9399410246510971,3,s1,False,target,1.3848047613055314,0.017759954167860227,1.3181915104310065
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,3,0.7396487576383801,6,s2,False,target,1.3848047613055314,0.05949226582641067,1.384921495411163
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,4,0.7407297671616497,18,p1,True,target,1.3848047613055314,0.12440919507304496,1.1514774995916923
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,5,0.8514342243848977,25,1p,False,target,1.3848047613055314,0.20941945956268496,1.4183266039558475
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,6,0.8128435911620289,42,2s,True,target,1.3848047613055314,0.3346163945383367,1.384994137996273
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,7,0.5327725972771712,67,1s,True,target,1.3848047613055314,0.4443569177885992,1.518296173579074
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,8,0.8141496051853744,71,2p,False,target,1.3848047613055314,0.552551799866323,1.1848580325354305
DRK2003WRNO,2023-12-12-13-00-15,41,single,ascending,9,0.9850894461161666,86,2p,False,target,1.3848047613055314,0.6700205289792801,1.0346888222939015
DRK2003WRNO,2023-12-12-13-00-15,42,dual,ascending,1,0.9460128073529607,2,p2,True,target,0.8027135800434735,0.00694046596008775,1.4183497339331552
DRK2003WRNO,2023-12-12-13-00-15,42,dual,ascending,2,0.6467606942819764,3,1s,True,target,0.8175753133750732,0.0270338012030936,1.1680757882622856
DRK2003WRNO,2023-12-12-13-00-15,42,dual,ascending,3,0.8310989323669583,6,s1,False,distractor,0.900841786617093,0.040944571755943834,0.8844126359067559
DRK2003WRNO,2023-12-12-13-00-15,42,dual,ascending,4,0.8925055251465579,18,2s,True,target,0.9008967203135398,0.06412918934402753,0.851121731625426
DRK2003WRNO,2023-12-12-13-00-15,42,dual,ascending,5,0.7334165643348468,25,1p,False,distractor,0.9342646040508953,0.06412918934402753,0.6509198502908475
